subject,country,country_name,lottery,z1,z2,p1,ce
1400,14,India,31,-20.0,0.0,0.375,-4.25
1400,14,India,32,-20.0,0.0,0.625,-9.25
1400,14,India,33,-20.0,0.0,0.75,-11.75
1400,14,India,34,-20.0,0.0,0.875,-9.75
1400,14,India,35,-20.0,-5.0,0.875,-13.75
1400,14,India,44,20.0,0.0,0.5,3.25
1401,14,India,1,5.0,0.0,0.5,4.25
1401,14,India,2,10.0,0.0,0.5,6.25
1401,14,India,3,20.0,0.0,0.5,10.75
1401,14,India,4,30.0,0.0,0.5,15.25
1401,14,India,5,30.0,10.0,0.5,11.25
1401,14,India,6,30.0,20.0,0.5,20.75
1401,14,India,7,20.0,0.0,0.125,1.25
1401,14,India,8,20.0,5.0,0.125,5.75
1401,14,India,9,20.0,0.0,0.25,1.75
1401,14,India,10,20.0,0.0,0.375,2.25
1401,14,India,11,20.0,0.0,0.625,15.75
1401,14,India,12,20.0,0.0,0.75,16.25
1401,14,India,13,20.0,0.0,0.875,18.75
1401,14,India,14,20.0,5.0,0.875,18.25
1401,14,India,23,-5.0,0.0,0.5,-2.75
1401,14,India,24,-10.0,0.0,0.5,-5.75
1401,14,India,25,-20.0,0.0,0.5,-10.25
1401,14,India,26,-20.0,-5.0,0.5,-10.25
1401,14,India,27,-20.0,-10.0,0.5,-13.75
1401,14,India,28,-20.0,0.0,0.125,-1.75
1401,14,India,29,-20.0,-5.0,0.125,-6.25
1401,14,India,30,-20.0,0.0,0.25,-3.25
1401,14,India,31,-20.0,0.0,0.375,-7.25
1401,14,India,32,-20.0,0.0,0.625,-8.75
1401,14,India,33,-20.0,0.0,0.75,-12.25
1401,14,India,34,-20.0,0.0,0.875,-15.25
1401,14,India,35,-20.0,-5.0,0.875,-15.75
1401,14,India,44,20.0,0.0,0.5,9.25
1402,14,India,1,5.0,0.0,0.5,2.75
1402,14,India,2,10.0,0.0,0.5,4.75
1402,14,India,3,20.0,0.0,0.5,5.25
1402,14,India,4,30.0,0.0,0.5,8.75
1402,14,India,5,30.0,10.0,0.5,13.75
1402,14,India,6,30.0,20.0,0.5,22.75
1402,14,India,7,20.0,0.0,0.125,2.25
1402,14,India,8,20.0,5.0,0.125,5.75
1402,14,India,9,20.0,0.0,0.25,3.25
1402,14,India,10,20.0,0.0,0.375,4.75
1402,14,India,11,20.0,0.0,0.625,7.75
1402,14,India,12,20.0,0.0,0.75,13.75
1402,14,India,13,20.0,0.0,0.875,17.75
1402,14,India,14,20.0,5.0,0.875,13.75
1402,14,India,23,-5.0,0.0,0.5,-3.75
1402,14,India,24,-10.0,0.0,0.5,-3.75
1402,14,India,25,-20.0,0.0,0.5,-6.25
1402,14,India,26,-20.0,-5.0,0.5,-7.25
1402,14,India,27,-20.0,-10.0,0.5,-13.25
1402,14,India,28,-20.0,0.0,0.125,-2.25
1402,14,India,29,-20.0,-5.0,0.125,-7.25
1402,14,India,30,-20.0,0.0,0.25,-2.25
1402,14,India,31,-20.0,0.0,0.375,-2.25
