subject,country,country_name,lottery,z1,z2,p1,ce
1200,12,Germany,27,-20.0,-10.0,0.5,-13.75
1200,12,Germany,28,-20.0,0.0,0.125,-1.75
1200,12,Germany,29,-20.0,-5.0,0.125,-5.25
1200,12,Germany,30,-20.0,0.0,0.25,-2.75
1200,12,Germany,31,-20.0,0.0,0.375,-5.25
1200,12,Germany,32,-20.0,0.0,0.625,-8.25
1200,12,Germany,33,-20.0,0.0,0.75,-15.25
1200,12,Germany,34,-20.0,0.0,0.875,-16.75
1200,12,Germany,35,-20.0,-5.0,0.875,-15.75
1200,12,Germany,44,20.0,0.0,0.5,12.75
1201,12,Germany,1,5.0,0.0,0.5,1.25
1201,12,Germany,2,10.0,0.0,0.5,3.25
1201,12,Germany,3,20.0,0.0,0.5,4.75
1201,12,Germany,4,30.0,0.0,0.5,9.75
1201,12,Germany,5,30.0,10.0,0.5,10.25
1201,12,Germany,6,30.0,20.0,0.5,20.25
1201,12,Germany,7,20.0,0.0,0.125,0.75
1201,12,Germany,8,20.0,5.0,0.125,5.25
1201,12,Germany,9,20.0,0.0,0.25,0.75
1201,12,Germany,10,20.0,0.0,0.375,0.75
1201,12,Germany,11,20.0,0.0,0.625,4.75
1201,12,Germany,12,20.0,0.0,0.75,9.75
1201,12,Germany,13,20.0,0.0,0.875,17.75
1201,12,Germany,14,20.0,5.0,0.875,19.75
1201,12,Germany,23,-5.0,0.0,0.5,-4.25
1201,12,Germany,24,-10.0,0.0,0.5,-8.75
1201,12,Germany,25,-20.0,0.0,0.5,-14.25
1201,12,Germany,26,-20.0,-5.0,0.5,-15.25
1201,12,Germany,27,-20.0,-10.0,0.5,-17.25
1201,12,Germany,28,-20.0,0.0,0.125,-4.25
1201,12,Germany,29,-20.0,-5.0,0.125,-5.25
1201,12,Germany,30,-20.0,0.0,0.25,-3.25
1201,12,Germany,31,-20.0,0.0,0.375,-4.25
1201,12,Germany,32,-20.0,0.0,0.625,-17.25
1201,12,Germany,33,-20.0,0.0,0.75,-19.75
1201,12,Germany,34,-20.0,0.0,0.875,-19.25
1201,12,Germany,35,-20.0,-5.0,0.875,-18.25
1201,12,Germany,44,20.0,0.0,0.5,13.75
1202,12,Germany,1,5.0,0.0,0.5,2.25
1202,12,Germany,2,10.0,0.0,0.5,6.25
1202,12,Germany,3,20.0,0.0,0.5,9.25
1202,12,Germany,4,30.0,0.0,0.5,18.75
1202,12,Germany,5,30.0,10.0,0.5,13.25
1202,12,Germany,6,30.0,20.0,0.5,20.25
1202,12,Germany,7,20.0,0.0,0.125,1.75
1202,12,Germany,8,20.0,5.0,0.125,5.25
1202,12,Germany,9,20.0,0.0,0.25,2.75
1202,12,Germany,10,20.0,0.0,0.375,5.25
1202,12,Germany,11,20.0,0.0,0.625,10.25
1202,12,Germany,12,20.0,0.0,0.75,15.75
1202,12,Germany,13,20.0,0.0,0.875,18.25
1202,12,Germany,14,20.0,5.0,0.875,16.25
1202,12,Germany,23,-5.0,0.0,0.5,-4.75
1202,12,Germany,24,-10.0,0.0,0.5,-6.75
1202,12,Germany,25,-20.0,0.0,0.5,-12.75
1202,12,Germany,26,-20.0,-5.0,0.5,-14.25
1202,12,Germany,27,-20.0,-10.0,0.5,-13.25
1202,12,Germany,28,-20.0,0.0,0.125,-4.75
1202,12,Germany,29,-20.0,-5.0,0.125,-8.25
1202,12,Germany,30,-20.0,0.0,0.25,-10.25
1202,12,Germany,31,-20.0,0.0,0.375,-9.25
1202,12,Germany,32,-20.0,0.0,0.625,-13.25
1202,12,Germany,33,-20.0,0.0,0.75,-15.75
1202,12,Germany,34,-20.0,0.0,0.875,-17.75
1202,12,Germany,35,-20.0,-5.0,0.875,-17.25
1202,12,Germany,44,20.0,0.0,0.5,6.75
1203,12,Germany,1,5.0,0.0,0.5,2.75
1203,12,Germany,2,10.0,0.0,0.5,5.25
1203,12,Germany,3,20.0,0.0,0.5,6.75
1203,12,Germany,4,30.0,0.0,0.5,8.25
1203,12,Germany,5,30.0,10.0,0.5,10.25
1203,12,Germany,6,30.0,20.0,0.5,20.25
1203,12,Germany,7,20.0,0.0,0.125,3.75
1203,12,Germany,8,20.0,5.0,0.125,5.75
1203,12,Germany,9,20.0,0.0,0.25,3.75
1203,12,Germany,10,20.0,0.0,0.375,5.25
1203,12,Germany,11,20.0,0.0,0.625,6.75
1203,12,Germany,12,20.0,0.0,0.75,7.25
1203,12,Germany,13,20.0,0.0,0.875,19.75
1203,12,Germany,14,20.0,5.0,0.875,19.75
1203,12,Germany,23,-5.0,0.0,0.5,-4.25
1203,12,Germany,24,-10.0,0.0,0.5,-8.25
1203,12,Germany,25,-20.0,0.0,0.5,-14.25
1203,12,Germany,26,-20.0,-5.0,0.5,-14.75
1203,12,Germany,27,-20.0,-10.0,0.5,-14.25
1203,12,Germany,28,-20.0,0.0,0.125,-1.75
1203,12,Germany,29,-20.0,-5.0,0.125,-7.25
1203,12,Germany,30,-20.0,0.0,0.25,-5.25
1203,12,Germany,31,-20.0,0.0,0.375,-7.75
1203,12,Germany,32,-20.0,0.0,0.625,-12.75
1203,12,Germany,33,-20.0,0.0,0.75,-16.75
1203,12,Germany,34,-20.0,0.0,0.875,-17.75
1203,12,Germany,35,-20.0,-5.0,0.875,-16.75
1203,12,Germany,44,20.0,0.0,0.5,7.75
1204,12,Germany,1,5.0,0.0,0.5,4.25
1204,12,Germany,2,10.0,0.0,0.5,8.25
1204,12,Germany,3,20.0,0.0,0.5,10.25
1204,12,Germany,4,30.0,0.0,0.5,17.25
1204,12,Germany,5,30.0,10.0,0.5,17.25
1204,12,Germany,6,30.0,20.0,0.5,29.75
1204,12,Germany,7,20.0,0.0,0.125,7.25
1204,12,Germany,8,20.0,5.0,0.125,12.25
1204,12,Germany,9,20.0,0.0,0.25,10.25
1204,12,Germany,10,20.0,0.0,0.375,10.25
1204,12,Germany,11,20.0,0.0,0.625,15.25
1204,12,Germany,12,20.0,0.0,0.75,17.25
1204,12,Germany,13,20.0,0.0,0.875,18.75
1204,12,Germany,14,20.0,5.0,0.875,19.25
1204,12,Germany,23,-5.0,0.0,0.5,-4.75
1204,12,Germany,24,-10.0,0.0,0.5,-5.25
1204,12,Germany,25,-20.0,0.0,0.5,-7.25
1204,12,Germany,26,-20.0,-5.0,0.5,-9.75
1204,12,Germany,27,-20.0,-10.0,0.5,-15.25
1204,12,Germany,28,-20.0,0.0,0.125,-4.25
1204,12,Germany,29,-20.0,-5.0,0.125,-7.25
1204,12,Germany,30,-20.0,0.0,0.25,-4.25
1204,12,Germany,31,-20.0,0.0,0.375,-4.25
1204,12,Germany,32,-20.0,0.0,0.625,-7.25
1204,12,Germany,33,-20.0,0.0,0.75,-8.25
1204,12,Germany,34,-20.0,0.0,0.875,-15.25
1204,12,Germany,35,-20.0,-5.0,0.875,-12.25
1204,12,Germany,44,20.0,0.0,0.5,15.75
1205,12,Germany,1,5.0,0.0,0.5,2.75
1205,12,Germany,2,10.0,0.0,0.5,6.75
1205,12,Germany,3,20.0,0.0,0.5,9.75
1205,12,Germany,4,30.0,0.0,0.5,9.75
1205,12,Germany,5,30.0,10.0,0.5,10.25
1205,12,Germany,6,30.0,20.0,0.5,24.75
1205,12,Germany,7,20.0,0.0,0.125,2.25
1205,12,Germany,8,20.0,5.0,0.125,7.25
1205,12,Germany,9,20.0,0.0,0.25,2.25
1205,12,Germany,10,20.0,0.0,0.375,4.25
1205,12,Germany,11,20.0,0.0,0.625,5.75
1205,12,Germany,12,20.0,0.0,0.75,9.75
1205,12,Germany,13,20.0,0.0,0.875,19.75
1205,12,Germany,14,20.0,5.0,0.875,19.75
1205,12,Germany,23,-5.0,0.0,0.5,-2.75
1205,12,Germany,24,-10.0,0.0,0.5,-5.25
1205,12,Germany,25,-20.0,0.0,0.5,-5.25
1205,12,Germany,26,-20.0,-5.0,0.5,-10.25
1205,12,Germany,27,-20.0,-10.0,0.5,-12.25
1205,12,Germany,28,-20.0,0.0,0.125,-0.25
1205,12,Germany,29,-20.0,-5.0,0.125,-5.25
1205,12,Germany,30,-20.0,0.0,0.25,-2.25
1205,12,Germany,31,-20.0,0.0,0.375,-4.25
1205,12,Germany,32,-20.0,0.0,0.625,-10.25
1205,12,Germany,33,-20.0,0.0,0.75,-13.25
1205,12,Germany,34,-20.0,0.0,0.875,-17.25
1205,12,Germany,35,-20.0,-5.0,0.875,-17.25
1205,12,Germany,44,20.0,0.0,0.5,19.75
1206,12,Germany,1,5.0,0.0,0.5,3.75
1206,12,Germany,2,10.0,0.0,0.5,7.75
1206,12,Germany,3,20.0,0.0,0.5,12.75
1206,12,Germany,4,30.0,0.0,0.5,16.25
1206,12,Germany,5,30.0,10.0,0.5,17.75
1206,12,Germany,6,30.0,20.0,0.5,29.75
1206,12,Germany,7,20.0,0.0,0.125,6.75
1206,12,Germany,8,20.0,5.0,0.125,11.25
1206,12,Germany,9,20.0,0.0,0.25,8.75
1206,12,Germany,10,20.0,0.0,0.375,11.75
1206,12,Germany,11,20.0,0.0,0.625,15.25
1206,12,Germany,12,20.0,0.0,0.75,15.25
1206,12,Germany,13,20.0,0.0,0.875,17.25
1206,12,Germany,14,20.0,5.0,0.875,17.25
1206,12,Germany,23,-5.0,0.0,0.5,-4.75
1206,12,Germany,24,-10.0,0.0,0.5,-3.75
1206,12,Germany,25,-20.0,0.0,0.5,-7.75
1206,12,Germany,26,-20.0,-5.0,0.5,-10.75
1206,12,Germany,27,-20.0,-10.0,0.5,-13.75
1206,12,Germany,28,-20.0,0.0,0.125,-5.75
1206,12,Germany,29,-20.0,-5.0,0.125,-8.75
1206,12,Germany,30,-20.0,0.0,0.25,-7.25
1206,12,Germany,31,-20.0,0.0,0.375,-8.75
1206,12,Germany,32,-20.0,0.0,0.625,-12.75
1206,12,Germany,33,-20.0,0.0,0.75,-15.25
1206,12,Germany,34,-20.0,0.0,0.875,-15.25
1206,12,Germany,35,-20.0,-5.0,0.875,-16.25
1206,12,Germany,44,20.0,0.0,0.5,14.75
1207,12,Germany,1,5.0,0.0,0.5,3.75
1207,12,Germany,2,10.0,0.0,0.5,5.75
1207,12,Germany,3,20.0,0.0,0.5,12.75
1207,12,Germany,4,30.0,0.0,0.5,17.75
1207,12,Germany,5,30.0,10.0,0.5,23.75
1207,12,Germany,6,30.0,20.0,0.5,26.75
1207,12,Germany,7,20.0,0.0,0.125,5.75
1207,12,Germany,8,20.0,5.0,0.125,5.75
1207,12,Germany,9,20.0,0.0,0.25,7.75
1207,12,Germany,10,20.0,0.0,0.375,8.75
1207,12,Germany,11,20.0,0.0,0.625,15.75
1207,12,Germany,12,20.0,0.0,0.75,18.75
1207,12,Germany,13,20.0,0.0,0.875,19.75
1207,12,Germany,14,20.0,5.0,0.875,19.75
1207,12,Germany,23,-5.0,0.0,0.5,-3.75
1207,12,Germany,24,-10.0,0.0,0.5,-5.25
1207,12,Germany,25,-20.0,0.0,0.5,-13.25
1207,12,Germany,26,-20.0,-5.0,0.5,-12.25
1207,12,Germany,27,-20.0,-10.0,0.5,-13.25
1207,12,Germany,28,-20.0,0.0,0.125,-0.75
1207,12,Germany,29,-20.0,-5.0,0.125,-5.25
1207,12,Germany,30,-20.0,0.0,0.25,-3.25
1207,12,Germany,31,-20.0,0.0,0.375,-4.75
1207,12,Germany,32,-20.0,0.0,0.625,-12.25
1207,12,Germany,33,-20.0,0.0,0.75,-15.25
1207,12,Germany,34,-20.0,0.0,0.875,-15.25
1207,12,Germany,35,-20.0,-5.0,0.875,-19.25
1207,12,Germany,44,20.0,0.0,0.5,9.75
1208,12,Germany,1,5.0,0.0,0.5,2.25
1208,12,Germany,2,10.0,0.0,0.5,5.25
1208,12,Germany,3,20.0,0.0,0.5,12.25
1208,12,Germany,4,30.0,0.0,0.5,16.25
1208,12,Germany,5,30.0,10.0,0.5,16.25
1208,12,Germany,6,30.0,20.0,0.5,29.75
1208,12,Germany,7,20.0,0.0,0.125,4.75
1208,12,Germany,8,20.0,5.0,0.125,5.25
1208,12,Germany,9,20.0,0.0,0.25,3.25
1208,12,Germany,10,20.0,0.0,0.375,4.75
1208,12,Germany,11,20.0,0.0,0.625,14.25
1208,12,Germany,12,20.0,0.0,0.75,17.25
1208,12,Germany,13,20.0,0.0,0.875,19.75
1208,12,Germany,14,20.0,5.0,0.875,19.75
1208,12,Germany,23,-5.0,0.0,0.5,-2.75
1208,12,Germany,24,-10.0,0.0,0.5,-7.25
1208,12,Germany,25,-20.0,0.0,0.5,-14.25
1208,12,Germany,26,-20.0,-5.0,0.5,-12.75
1208,12,Germany,27,-20.0,-10.0,0.5,-15.25
1208,12,Germany,28,-20.0,0.0,0.125,-4.25
1208,12,Germany,29,-20.0,-5.0,0.125,-7.75
1208,12,Germany,30,-20.0,0.0,0.25,-4.75
1208,12,Germany,31,-20.0,0.0,0.375,-6.25
1208,12,Germany,32,-20.0,0.0,0.625,-15.25
1208,12,Germany,33,-20.0,0.0,0.75,-17.25
1208,12,Germany,34,-20.0,0.0,0.875,-17.75
1208,12,Germany,35,-20.0,-5.0,0.875,-17.75
1208,12,Germany,44,20.0,0.0,0.5,11.75
1209,12,Germany,1,5.0,0.0,0.5,4.75
1209,12,Germany,2,10.0,0.0,0.5,4.75
1209,12,Germany,3,20.0,0.0,0.5,4.75
1209,12,Germany,4,30.0,0.0,0.5,5.25
1209,12,Germany,5,30.0,10.0,0.5,10.25
1209,12,Germany,6,30.0,20.0,0.5,20.25
1209,12,Germany,7,20.0,0.0,0.125,4.75
1209,12,Germany,8,20.0,5.0,0.125,5.25
1209,12,Germany,9,20.0,0.0,0.25,4.75
1209,12,Germany,10,20.0,0.0,0.375,4.75
1209,12,Germany,11,20.0,0.0,0.625,4.75
1209,12,Germany,12,20.0,0.0,0.75,4.75
1209,12,Germany,13,20.0,0.0,0.875,4.75
1209,12,Germany,14,20.0,5.0,0.875,5.25
1209,12,Germany,23,-5.0,0.0,0.5,-4.75
1209,12,Germany,24,-10.0,0.0,0.5,-5.25
1209,12,Germany,25,-20.0,0.0,0.5,-4.75
1209,12,Germany,26,-20.0,-5.0,0.5,-5.75
1209,12,Germany,27,-20.0,-10.0,0.5,-10.25
1209,12,Germany,28,-20.0,0.0,0.125,-5.75
1209,12,Germany,29,-20.0,-5.0,0.125,-5.25
1209,12,Germany,30,-20.0,0.0,0.25,-5.75
1209,12,Germany,31,-20.0,0.0,0.375,-5.25
1209,12,Germany,32,-20.0,0.0,0.625,-5.75
1209,12,Germany,33,-20.0,0.0,0.75,-5.75
1209,12,Germany,34,-20.0,0.0,0.875,-5.75
1209,12,Germany,35,-20.0,-5.0,0.875,-5.75
1209,12,Germany,44,20.0,0.0,0.5,14.75
1210,12,Germany,1,5.0,0.0,0.5,2.25
1210,12,Germany,2,10.0,0.0,0.5,4.75
1210,12,Germany,3,20.0,0.0,0.5,7.75
1210,12,Germany,4,30.0,0.0,0.5,14.75
1210,12,Germany,5,30.0,10.0,0.5,19.75
1210,12,Germany,6,30.0,20.0,0.5,24.75
1210,12,Germany,7,20.0,0.0,0.125,2.25
1210,12,Germany,8,20.0,5.0,0.125,7.75
1210,12,Germany,9,20.0,0.0,0.25,4.75
1210,12,Germany,10,20.0,0.0,0.375,7.25
1210,12,Germany,11,20.0,0.0,0.625,12.25
1210,12,Germany,12,20.0,0.0,0.75,14.75
1210,12,Germany,13,20.0,0.0,0.875,17.25
1210,12,Germany,14,20.0,5.0,0.875,18.25
1210,12,Germany,23,-5.0,0.0,0.5,-2.75
1210,12,Germany,24,-10.0,0.0,0.5,-5.25
1210,12,Germany,25,-20.0,0.0,0.5,-10.25
1210,12,Germany,26,-20.0,-5.0,0.5,-12.75
1210,12,Germany,27,-20.0,-10.0,0.5,-15.25
1210,12,Germany,28,-20.0,0.0,0.125,-2.75
1210,12,Germany,29,-20.0,-5.0,0.125,-8.25
1210,12,Germany,30,-20.0,0.0,0.25,-5.25
1210,12,Germany,31,-20.0,0.0,0.375,-7.75
1210,12,Germany,32,-20.0,0.0,0.625,-12.75
1210,12,Germany,33,-20.0,0.0,0.75,-15.25
1210,12,Germany,34,-20.0,0.0,0.875,-17.75
1210,12,Germany,35,-20.0,-5.0,0.875,-18.25
1210,12,Germany,44,20.0,0.0,0.5,8.75
1211,12,Germany,1,5.0,0.0,0.5,1.75
1211,12,Germany,2,10.0,0.0,0.5,3.75
1211,12,Germany,3,20.0,0.0,0.5,5.75
1211,12,Germany,4,30.0,0.0,0.5,11.75
1211,12,Germany,5,30.0,10.0,0.5,15.75
1211,12,Germany,6,30.0,20.0,0.5,20.75
1211,12,Germany,7,20.0,0.0,0.125,2.75
1211,12,Germany,8,20.0,5.0,0.125,7.75
1211,12,Germany,9,20.0,0.0,0.25,4.75
1211,12,Germany,10,20.0,0.0,0.375,6.75
1211,12,Germany,11,20.0,0.0,0.625,13.25
1211,12,Germany,12,20.0,0.0,0.75,15.75
1211,12,Germany,13,20.0,0.0,0.875,18.25
1211,12,Germany,14,20.0,5.0,0.875,18.75
1211,12,Germany,23,-5.0,0.0,0.5,-2.75
1211,12,Germany,24,-10.0,0.0,0.5,-5.25
1211,12,Germany,25,-20.0,0.0,0.5,-10.25
1211,12,Germany,26,-20.0,-5.0,0.5,-12.75
1211,12,Germany,27,-20.0,-10.0,0.5,-14.75
1211,12,Germany,28,-20.0,0.0,0.125,-2.75
1211,12,Germany,29,-20.0,-5.0,0.125,-7.75
1211,12,Germany,30,-20.0,0.0,0.25,-4.75
1211,12,Germany,31,-20.0,0.0,0.375,-6.25
1211,12,Germany,32,-20.0,0.0,0.625,-17.25
1211,12,Germany,33,-20.0,0.0,0.75,-16.25
1211,12,Germany,34,-20.0,0.0,0.875,-17.75
1211,12,Germany,35,-20.0,-5.0,0.875,-18.25
1211,12,Germany,44,20.0,0.0,0.5,20.25
1212,12,Germany,1,5.0,0.0,0.5,2.25
1212,12,Germany,2,10.0,0.0,0.5,4.75
1212,12,Germany,3,20.0,0.0,0.5,9.75
1212,12,Germany,4,30.0,0.0,0.5,14.75
1212,12,Germany,5,30.0,10.0,0.5,19.75
1212,12,Germany,6,30.0,20.0,0.5,24.75
1212,12,Germany,7,20.0,0.0,0.125,2.25
1212,12,Germany,8,20.0,5.0,0.125,7.75
1212,12,Germany,9,20.0,0.0,0.25,4.75
1212,12,Germany,10,20.0,0.0,0.375,7.25
1212,12,Germany,11,20.0,0.0,0.625,12.25
1212,12,Germany,12,20.0,0.0,0.75,14.75
1212,12,Germany,13,20.0,0.0,0.875,17.25
1212,12,Germany,14,20.0,5.0,0.875,18.25
1212,12,Germany,23,-5.0,0.0,0.5,-2.75
1212,12,Germany,24,-10.0,0.0,0.5,-5.25
1212,12,Germany,25,-20.0,0.0,0.5,-10.25
1212,12,Germany,26,-20.0,-5.0,0.5,-12.75
1212,12,Germany,27,-20.0,-10.0,0.5,-15.25
1212,12,Germany,28,-20.0,0.0,0.125,-2.75
1212,12,Germany,29,-20.0,-5.0,0.125,-6.25
1212,12,Germany,30,-20.0,0.0,0.25,-5.25
1212,12,Germany,31,-20.0,0.0,0.375,-7.75
1212,12,Germany,32,-20.0,0.0,0.625,-11.25
1212,12,Germany,33,-20.0,0.0,0.75,-14.75
1212,12,Germany,34,-20.0,0.0,0.875,-17.25
1212,12,Germany,35,-20.0,-5.0,0.875,-18.25
1212,12,Germany,44,20.0,0.0,0.5,20.25
1213,12,Germany,1,5.0,0.0,0.5,2.25
1213,12,Germany,2,10.0,0.0,0.5,3.75
1213,12,Germany,3,20.0,0.0,0.5,6.75
1213,12,Germany,4,30.0,0.0,0.5,7.75
1213,12,Germany,5,30.0,10.0,0.5,10.25
1213,12,Germany,6,30.0,20.0,0.5,20.25
1213,12,Germany,7,20.0,0.0,0.125,0.25
1213,12,Germany,8,20.0,5.0,0.125,5.25
1213,12,Germany,9,20.0,0.0,0.25,0.25
1213,12,Germany,10,20.0,0.0,0.375,1.75
1213,12,Germany,11,20.0,0.0,0.625,3.25
1213,12,Germany,12,20.0,0.0,0.75,4.25
1213,12,Germany,13,20.0,0.0,0.875,7.75
1213,12,Germany,14,20.0,5.0,0.875,9.75
1213,12,Germany,23,-5.0,0.0,0.5,-2.25
1213,12,Germany,24,-10.0,0.0,0.5,-5.25
1213,12,Germany,25,-20.0,0.0,0.5,-10.25
1213,12,Germany,26,-20.0,-5.0,0.5,-9.75
1213,12,Germany,27,-20.0,-10.0,0.5,-12.75
1213,12,Germany,28,-20.0,0.0,0.125,-6.25
1213,12,Germany,29,-20.0,-5.0,0.125,-7.75
1213,12,Germany,30,-20.0,0.0,0.25,-7.25
1213,12,Germany,31,-20.0,0.0,0.375,-11.25
1213,12,Germany,32,-20.0,0.0,0.625,-12.75
1213,12,Germany,33,-20.0,0.0,0.75,-13.25
1213,12,Germany,34,-20.0,0.0,0.875,-18.75
1213,12,Germany,35,-20.0,-5.0,0.875,-17.75
1213,12,Germany,44,20.0,0.0,0.5,2.75
1214,12,Germany,1,5.0,0.0,0.5,2.25
1214,12,Germany,2,10.0,0.0,0.5,3.75
1214,12,Germany,3,20.0,0.0,0.5,3.75
1214,12,Germany,4,30.0,0.0,0.5,5.75
1214,12,Germany,5,30.0,10.0,0.5,11.75
1214,12,Germany,6,30.0,20.0,0.5,23.75
1214,12,Germany,7,20.0,0.0,0.125,2.75
1214,12,Germany,8,20.0,5.0,0.125,6.25
1214,12,Germany,9,20.0,0.0,0.25,3.25
1214,12,Germany,10,20.0,0.0,0.375,3.25
1214,12,Germany,11,20.0,0.0,0.625,2.75
1214,12,Germany,12,20.0,0.0,0.75,7.75
1214,12,Germany,13,20.0,0.0,0.875,5.25
1214,12,Germany,14,20.0,5.0,0.875,19.75
1214,12,Germany,23,-5.0,0.0,0.5,-2.25
1214,12,Germany,24,-10.0,0.0,0.5,-5.75
1214,12,Germany,25,-20.0,0.0,0.5,-10.75
1214,12,Germany,26,-20.0,-5.0,0.5,-12.25
1214,12,Germany,27,-20.0,-10.0,0.5,-15.75
1214,12,Germany,28,-20.0,0.0,0.125,-0.25
1214,12,Germany,29,-20.0,-5.0,0.125,-11.75
1214,12,Germany,30,-20.0,0.0,0.25,-11.75
1214,12,Germany,31,-20.0,0.0,0.375,-8.75
1214,12,Germany,32,-20.0,0.0,0.625,-9.75
1214,12,Germany,33,-20.0,0.0,0.75,-14.75
1214,12,Germany,34,-20.0,0.0,0.875,-15.75
1214,12,Germany,35,-20.0,-5.0,0.875,-13.75
1214,12,Germany,44,20.0,0.0,0.5,8.75
1215,12,Germany,1,5.0,0.0,0.5,2.25
1215,12,Germany,2,10.0,0.0,0.5,3.75
1215,12,Germany,3,20.0,0.0,0.5,5.75
1215,12,Germany,4,30.0,0.0,0.5,9.75
1215,12,Germany,5,30.0,10.0,0.5,12.75
1215,12,Germany,6,30.0,20.0,0.5,22.75
1215,12,Germany,7,20.0,0.0,0.125,2.75
1215,12,Germany,8,20.0,5.0,0.125,7.75
1215,12,Germany,9,20.0,0.0,0.25,2.75
1215,12,Germany,10,20.0,0.0,0.375,3.25
1215,12,Germany,11,20.0,0.0,0.625,3.75
1215,12,Germany,12,20.0,0.0,0.75,4.75
1215,12,Germany,13,20.0,0.0,0.875,5.75
1215,12,Germany,14,20.0,5.0,0.875,9.75
1215,12,Germany,23,-5.0,0.0,0.5,-2.75
1215,12,Germany,24,-10.0,0.0,0.5,-5.25
1215,12,Germany,25,-20.0,0.0,0.5,-10.25
1215,12,Germany,26,-20.0,-5.0,0.5,-9.75
1215,12,Germany,27,-20.0,-10.0,0.5,-15.25
1215,12,Germany,28,-20.0,0.0,0.125,-5.75
1215,12,Germany,29,-20.0,-5.0,0.125,-8.25
1215,12,Germany,30,-20.0,0.0,0.25,-4.75
1215,12,Germany,31,-20.0,0.0,0.375,-6.25
1215,12,Germany,32,-20.0,0.0,0.625,-10.25
1215,12,Germany,33,-20.0,0.0,0.75,-12.25
1215,12,Germany,34,-20.0,0.0,0.875,-15.25
1215,12,Germany,35,-20.0,-5.0,0.875,-14.25
1215,12,Germany,44,20.0,0.0,0.5,10.75
1216,12,Germany,1,5.0,0.0,0.5,2.25
1216,12,Germany,2,10.0,0.0,0.5,4.75
1216,12,Germany,3,20.0,0.0,0.5,9.75
1216,12,Germany,4,30.0,0.0,0.5,14.75
1216,12,Germany,5,30.0,10.0,0.5,19.75
1216,12,Germany,6,30.0,20.0,0.5,24.75
1216,12,Germany,7,20.0,0.0,0.125,2.75
1216,12,Germany,8,20.0,5.0,0.125,7.75
1216,12,Germany,9,20.0,0.0,0.25,5.25
1216,12,Germany,10,20.0,0.0,0.375,7.75
1216,12,Germany,11,20.0,0.0,0.625,12.25
1216,12,Germany,12,20.0,0.0,0.75,14.75
1216,12,Germany,13,20.0,0.0,0.875,17.25
1216,12,Germany,14,20.0,5.0,0.875,17.75
1216,12,Germany,23,-5.0,0.0,0.5,-2.75
1216,12,Germany,24,-10.0,0.0,0.5,-5.25
1216,12,Germany,25,-20.0,0.0,0.5,-10.25
1216,12,Germany,26,-20.0,-5.0,0.5,-12.25
1216,12,Germany,27,-20.0,-10.0,0.5,-14.75
1216,12,Germany,28,-20.0,0.0,0.125,-2.75
1216,12,Germany,29,-20.0,-5.0,0.125,-7.75
1216,12,Germany,30,-20.0,0.0,0.25,-5.25
1216,12,Germany,31,-20.0,0.0,0.375,-7.75
1216,12,Germany,32,-20.0,0.0,0.625,-12.25
1216,12,Germany,33,-20.0,0.0,0.75,-14.75
1216,12,Germany,34,-20.0,0.0,0.875,-17.25
1216,12,Germany,35,-20.0,-5.0,0.875,-17.75
1216,12,Germany,44,20.0,0.0,0.5,19.75
1217,12,Germany,1,5.0,0.0,0.5,2.75
1217,12,Germany,2,10.0,0.0,0.5,5.25
1217,12,Germany,3,20.0,0.0,0.5,7.75
1217,12,Germany,4,30.0,0.0,0.5,11.75
1217,12,Germany,5,30.0,10.0,0.5,17.75
1217,12,Germany,6,30.0,20.0,0.5,24.75
1217,12,Germany,7,20.0,0.0,0.125,2.75
1217,12,Germany,8,20.0,5.0,0.125,5.75
1217,12,Germany,9,20.0,0.0,0.25,5.25
1217,12,Germany,10,20.0,0.0,0.375,5.75
1217,12,Germany,11,20.0,0.0,0.625,5.75
1217,12,Germany,12,20.0,0.0,0.75,10.25
1217,12,Germany,13,20.0,0.0,0.875,14.75
1217,12,Germany,14,20.0,5.0,0.875,17.75
1217,12,Germany,23,-5.0,0.0,0.5,-3.75
1217,12,Germany,24,-10.0,0.0,0.5,-6.75
1217,12,Germany,25,-20.0,0.0,0.5,-13.25
1217,12,Germany,26,-20.0,-5.0,0.5,-10.25
1217,12,Germany,27,-20.0,-10.0,0.5,-12.25
1217,12,Germany,28,-20.0,0.0,0.125,-4.25
1217,12,Germany,29,-20.0,-5.0,0.125,-5.75
1217,12,Germany,30,-20.0,0.0,0.25,-4.25
1217,12,Germany,31,-20.0,0.0,0.375,-5.25
1217,12,Germany,32,-20.0,0.0,0.625,-12.25
1217,12,Germany,33,-20.0,0.0,0.75,-14.25
1217,12,Germany,34,-20.0,0.0,0.875,-16.25
1217,12,Germany,35,-20.0,-5.0,0.875,-15.25
1217,12,Germany,44,20.0,0.0,0.5,2.75
1218,12,Germany,1,5.0,0.0,0.5,2.25
1218,12,Germany,2,10.0,0.0,0.5,4.75
1218,12,Germany,3,20.0,0.0,0.5,9.75
1218,12,Germany,4,30.0,0.0,0.5,9.75
1218,12,Germany,5,30.0,10.0,0.5,16.75
1218,12,Germany,6,30.0,20.0,0.5,24.75
1218,12,Germany,7,20.0,0.0,0.125,2.25
1218,12,Germany,8,20.0,5.0,0.125,8.25
1218,12,Germany,9,20.0,0.0,0.25,2.25
1218,12,Germany,10,20.0,0.0,0.375,3.75
1218,12,Germany,11,20.0,0.0,0.625,6.75
