subject,country,country_name,lottery,z1,z2,p1,ce
2606,27,Tunisia,25,-20.0,0.0,0.5,-6.25
2606,27,Tunisia,26,-20.0,-5.0,0.5,-9.75
2606,27,Tunisia,27,-20.0,-10.0,0.5,-10.25
2606,27,Tunisia,28,-20.0,0.0,0.125,-1.75
2606,27,Tunisia,29,-20.0,-5.0,0.125,-6.75
2606,27,Tunisia,30,-20.0,0.0,0.25,-4.75
2606,27,Tunisia,31,-20.0,0.0,0.375,-3.25
2606,27,Tunisia,32,-20.0,0.0,0.625,-8.25
2606,27,Tunisia,33,-20.0,0.0,0.75,-11.25
2606,27,Tunisia,34,-20.0,0.0,0.875,-17.25
2606,27,Tunisia,35,-20.0,-5.0,0.875,-18.25
2606,27,Tunisia,44,20.0,0.0,0.5,20.25
2607,27,Tunisia,1,5.0,0.0,0.5,2.25
2607,27,Tunisia,2,10.0,0.0,0.5,6.25
2607,27,Tunisia,3,20.0,0.0,0.5,6.25
2607,27,Tunisia,4,30.0,0.0,0.5,9.75
2607,27,Tunisia,5,30.0,10.0,0.5,15.75
2607,27,Tunisia,6,30.0,20.0,0.5,23.25
2607,27,Tunisia,7,20.0,0.0,0.125,3.75
2607,27,Tunisia,8,20.0,5.0,0.125,9.75
2607,27,Tunisia,9,20.0,0.0,0.25,5.75
2607,27,Tunisia,10,20.0,0.0,0.375,4.75
2607,27,Tunisia,11,20.0,0.0,0.625,15.75
2607,27,Tunisia,12,20.0,0.0,0.75,11.25
2607,27,Tunisia,13,20.0,0.0,0.875,8.75
2607,27,Tunisia,14,20.0,5.0,0.875,14.25
2607,27,Tunisia,23,-5.0,0.0,0.5,-2.25
2607,27,Tunisia,24,-10.0,0.0,0.5,-3.75
2607,27,Tunisia,25,-20.0,0.0,0.5,-8.75
2607,27,Tunisia,26,-20.0,-5.0,0.5,-10.25
2607,27,Tunisia,27,-20.0,-10.0,0.5,-13.75
2607,27,Tunisia,28,-20.0,0.0,0.125,-6.75
2607,27,Tunisia,29,-20.0,-5.0,0.125,-7.75
2607,27,Tunisia,30,-20.0,0.0,0.25,-7.25
2607,27,Tunisia,31,-20.0,0.0,0.375,-12.25
2607,27,Tunisia,32,-20.0,0.0,0.625,-11.25
2607,27,Tunisia,33,-20.0,0.0,0.75,-13.25
2607,27,Tunisia,34,-20.0,0.0,0.875,-19.25
2607,27,Tunisia,35,-20.0,-5.0,0.875,-15.75
2607,27,Tunisia,44,20.0,0.0,0.5,14.75
2608,27,Tunisia,1,5.0,0.0,0.5,3.25
2608,27,Tunisia,2,10.0,0.0,0.5,4.25
2608,27,Tunisia,3,20.0,0.0,0.5,6.25
2608,27,Tunisia,4,30.0,0.0,0.5,20.25
2608,27,Tunisia,5,30.0,10.0,0.5,29.75
2608,27,Tunisia,6,30.0,20.0,0.5,28.75
2608,27,Tunisia,7,20.0,0.0,0.125,0.25
2608,27,Tunisia,8,20.0,5.0,0.125,17.25
2608,27,Tunisia,9,20.0,0.0,0.25,10.75
2608,27,Tunisia,10,20.0,0.0,0.375,11.75
2608,27,Tunisia,11,20.0,0.0,0.625,6.75
2608,27,Tunisia,12,20.0,0.0,0.75,19.75
2608,27,Tunisia,13,20.0,0.0,0.875,19.75
2608,27,Tunisia,14,20.0,5.0,0.875,19.75
2608,27,Tunisia,23,-5.0,0.0,0.5,-2.75
2608,27,Tunisia,24,-10.0,0.0,0.5,-5.75
2608,27,Tunisia,25,-20.0,0.0,0.5,-5.75
2608,27,Tunisia,26,-20.0,-5.0,0.5,-15.25
2608,27,Tunisia,27,-20.0,-10.0,0.5,-10.25
2608,27,Tunisia,28,-20.0,0.0,0.125,-7.25
2608,27,Tunisia,29,-20.0,-5.0,0.125,-6.25
2608,27,Tunisia,30,-20.0,0.0,0.25,-0.25
2608,27,Tunisia,31,-20.0,0.0,0.375,-3.25
2608,27,Tunisia,32,-20.0,0.0,0.625,-5.75
2608,27,Tunisia,33,-20.0,0.0,0.75,-9.25
2608,27,Tunisia,34,-20.0,0.0,0.875,-19.75
2608,27,Tunisia,35,-20.0,-5.0,0.875,-6.25
2608,27,Tunisia,44,20.0,0.0,0.5,20.25
2609,27,Tunisia,1,5.0,0.0,0.5,1.75
2609,27,Tunisia,2,10.0,0.0,0.5,1.25
2609,27,Tunisia,3,20.0,0.0,0.5,3.75
2609,27,Tunisia,4,30.0,0.0,0.5,9.75
2609,27,Tunisia,5,30.0,10.0,0.5,14.75
2609,27,Tunisia,6,30.0,20.0,0.5,23.75
2609,27,Tunisia,7,20.0,0.0,0.125,7.25
2609,27,Tunisia,8,20.0,5.0,0.125,11.75
2609,27,Tunisia,9,20.0,0.0,0.25,7.75
2609,27,Tunisia,10,20.0,0.0,0.375,9.75
2609,27,Tunisia,11,20.0,0.0,0.625,6.75
2609,27,Tunisia,12,20.0,0.0,0.75,13.25
2609,27,Tunisia,13,20.0,0.0,0.875,18.25
2609,27,Tunisia,14,20.0,5.0,0.875,14.75
2609,27,Tunisia,23,-5.0,0.0,0.5,-2.75
2609,27,Tunisia,24,-10.0,0.0,0.5,-5.25
2609,27,Tunisia,25,-20.0,0.0,0.5,-8.25
2609,27,Tunisia,26,-20.0,-5.0,0.5,-9.75
2609,27,Tunisia,27,-20.0,-10.0,0.5,-10.25
2609,27,Tunisia,28,-20.0,0.0,0.125,-9.75
2609,27,Tunisia,29,-20.0,-5.0,0.125,-5.75
2609,27,Tunisia,30,-20.0,0.0,0.25,-5.25
2609,27,Tunisia,31,-20.0,0.0,0.375,-7.25
2609,27,Tunisia,32,-20.0,0.0,0.625,-9.75
2609,27,Tunisia,33,-20.0,0.0,0.75,-10.25
2609,27,Tunisia,34,-20.0,0.0,0.875,-12.25
2609,27,Tunisia,35,-20.0,-5.0,0.875,-12.25
2609,27,Tunisia,44,20.0,0.0,0.5,14.75
2610,27,Tunisia,1,5.0,0.0,0.5,2.25
2610,27,Tunisia,2,10.0,0.0,0.5,2.75
2610,27,Tunisia,3,20.0,0.0,0.5,5.75
2610,27,Tunisia,4,30.0,0.0,0.5,7.75
2610,27,Tunisia,5,30.0,10.0,0.5,13.25
2610,27,Tunisia,6,30.0,20.0,0.5,23.75
2610,27,Tunisia,7,20.0,0.0,0.125,1.75
2610,27,Tunisia,8,20.0,5.0,0.125,6.25
2610,27,Tunisia,9,20.0,0.0,0.25,4.25
2610,27,Tunisia,10,20.0,0.0,0.375,6.75
2610,27,Tunisia,11,20.0,0.0,0.625,13.25
2610,27,Tunisia,12,20.0,0.0,0.75,16.25
2610,27,Tunisia,13,20.0,0.0,0.875,18.25
2610,27,Tunisia,14,20.0,5.0,0.875,19.25
2610,27,Tunisia,23,-5.0,0.0,0.5,-3.25
2610,27,Tunisia,24,-10.0,0.0,0.5,-5.75
2610,27,Tunisia,25,-20.0,0.0,0.5,-9.25
2610,27,Tunisia,26,-20.0,-5.0,0.5,-15.75
2610,27,Tunisia,27,-20.0,-10.0,0.5,-15.25
2610,27,Tunisia,28,-20.0,0.0,0.125,-3.25
2610,27,Tunisia,29,-20.0,-5.0,0.125,-11.75
2610,27,Tunisia,30,-20.0,0.0,0.25,-6.75
2610,27,Tunisia,31,-20.0,0.0,0.375,-9.75
2610,27,Tunisia,32,-20.0,0.0,0.625,-12.75
2610,27,Tunisia,33,-20.0,0.0,0.75,-15.75
2610,27,Tunisia,34,-20.0,0.0,0.875,-17.75
2610,27,Tunisia,35,-20.0,-5.0,0.875,-18.75
2610,27,Tunisia,44,20.0,0.0,0.5,10.75
2611,27,Tunisia,1,5.0,0.0,0.5,3.75
2611,27,Tunisia,2,10.0,0.0,0.5,4.75
2611,27,Tunisia,3,20.0,0.0,0.5,9.75
2611,27,Tunisia,4,30.0,0.0,0.5,9.75
2611,27,Tunisia,5,30.0,10.0,0.5,14.75
2611,27,Tunisia,6,30.0,20.0,0.5,20.25
2611,27,Tunisia,7,20.0,0.0,0.125,9.75
