subject,country,country_name,lottery,z1,z2,p1,ce
65,2,Belgium,24,-10.0,0.0,0.5,-3.25
65,2,Belgium,25,-20.0,0.0,0.5,-10.25
65,2,Belgium,26,-20.0,-5.0,0.5,-10.25
65,2,Belgium,27,-20.0,-10.0,0.5,-10.25
65,2,Belgium,28,-20.0,0.0,0.125,-0.25
65,2,Belgium,29,-20.0,-5.0,0.125,-5.25
65,2,Belgium,30,-20.0,0.0,0.25,-5.25
65,2,Belgium,31,-20.0,0.0,0.375,-10.25
65,2,Belgium,32,-20.0,0.0,0.625,-13.25
65,2,Belgium,33,-20.0,0.0,0.75,-13.75
65,2,Belgium,34,-20.0,0.0,0.875,-19.75
65,2,Belgium,35,-20.0,-5.0,0.875,-19.75
65,2,Belgium,44,20.0,0.0,0.5,10.75
66,2,Belgium,1,5.0,0.0,0.5,2.75
66,2,Belgium,2,10.0,0.0,0.5,4.75
66,2,Belgium,3,20.0,0.0,0.5,8.25
66,2,Belgium,4,30.0,0.0,0.5,14.25
66,2,Belgium,5,30.0,10.0,0.5,14.25
66,2,Belgium,6,30.0,20.0,0.5,27.25
66,2,Belgium,7,20.0,0.0,0.125,6.25
66,2,Belgium,8,20.0,5.0,0.125,10.25
66,2,Belgium,9,20.0,0.0,0.25,9.75
66,2,Belgium,10,20.0,0.0,0.375,10.25
66,2,Belgium,11,20.0,0.0,0.625,14.75
66,2,Belgium,12,20.0,0.0,0.75,15.75
66,2,Belgium,13,20.0,0.0,0.875,18.75
66,2,Belgium,14,20.0,5.0,0.875,18.75
66,2,Belgium,23,-5.0,0.0,0.5,-2.75
66,2,Belgium,24,-10.0,0.0,0.5,-4.25
66,2,Belgium,25,-20.0,0.0,0.5,-9.75
66,2,Belgium,26,-20.0,-5.0,0.5,-9.75
66,2,Belgium,27,-20.0,-10.0,0.5,-13.25
66,2,Belgium,28,-20.0,0.0,0.125,-14.75
66,2,Belgium,29,-20.0,-5.0,0.125,-5.25
66,2,Belgium,30,-20.0,0.0,0.25,-7.75
66,2,Belgium,31,-20.0,0.0,0.375,-8.25
66,2,Belgium,32,-20.0,0.0,0.625,-13.75
66,2,Belgium,33,-20.0,0.0,0.75,-15.25
66,2,Belgium,34,-20.0,0.0,0.875,-18.25
66,2,Belgium,35,-20.0,-5.0,0.875,-9.75
