subject,country,country_name,lottery,z1,z2,p1,ce
2254,22,Russia,25,-20.0,0.0,0.5,-7.75
2254,22,Russia,26,-20.0,-5.0,0.5,-9.25
2254,22,Russia,27,-20.0,-10.0,0.5,-11.25
2254,22,Russia,28,-20.0,0.0,0.125,-1.75
2254,22,Russia,29,-20.0,-5.0,0.125,-5.25
2254,22,Russia,30,-20.0,0.0,0.25,-4.25
2254,22,Russia,31,-20.0,0.0,0.375,-7.25
2254,22,Russia,32,-20.0,0.0,0.625,-6.75
2254,22,Russia,33,-20.0,0.0,0.75,-15.25
2254,22,Russia,34,-20.0,0.0,0.875,-17.25
2254,22,Russia,35,-20.0,-5.0,0.875,-17.25
2254,22,Russia,44,20.0,0.0,0.5,11.25
2255,22,Russia,1,5.0,0.0,0.5,4.75
2255,22,Russia,2,10.0,0.0,0.5,5.25
2255,22,Russia,3,20.0,0.0,0.5,9.75
2255,22,Russia,4,30.0,0.0,0.5,15.25
2255,22,Russia,5,30.0,10.0,0.5,19.25
2255,22,Russia,6,30.0,20.0,0.5,28.75
2255,22,Russia,7,20.0,0.0,0.125,5.25
2255,22,Russia,8,20.0,5.0,0.125,6.75
2255,22,Russia,9,20.0,0.0,0.25,6.25
2255,22,Russia,10,20.0,0.0,0.375,7.75
2255,22,Russia,11,20.0,0.0,0.625,19.25
2255,22,Russia,12,20.0,0.0,0.75,19.25
2255,22,Russia,13,20.0,0.0,0.875,19.25
2255,22,Russia,14,20.0,5.0,0.875,19.25
2255,22,Russia,23,-5.0,0.0,0.5,-4.75
2255,22,Russia,24,-10.0,0.0,0.5,-5.75
2255,22,Russia,25,-20.0,0.0,0.5,-9.75
2255,22,Russia,26,-20.0,-5.0,0.5,-15.75
2255,22,Russia,27,-20.0,-10.0,0.5,-15.25
2255,22,Russia,28,-20.0,0.0,0.125,-4.25
2255,22,Russia,29,-20.0,-5.0,0.125,-6.25
2255,22,Russia,30,-20.0,0.0,0.25,-4.25
2255,22,Russia,31,-20.0,0.0,0.375,-6.75
2255,22,Russia,32,-20.0,0.0,0.625,-19.25
2255,22,Russia,33,-20.0,0.0,0.75,-19.25
2255,22,Russia,34,-20.0,0.0,0.875,-19.25
2255,22,Russia,35,-20.0,-5.0,0.875,-19.25
2255,22,Russia,44,20.0,0.0,0.5,0.25
2256,22,Russia,1,5.0,0.0,0.5,3.25
2256,22,Russia,2,10.0,0.0,0.5,5.75
2256,22,Russia,3,20.0,0.0,0.5,9.25
2256,22,Russia,4,30.0,0.0,0.5,13.25
2256,22,Russia,5,30.0,10.0,0.5,13.25
2256,22,Russia,6,30.0,20.0,0.5,20.25
2256,22,Russia,7,20.0,0.0,0.125,4.25
2256,22,Russia,8,20.0,5.0,0.125,5.75
2256,22,Russia,9,20.0,0.0,0.25,5.75
2256,22,Russia,10,20.0,0.0,0.375,9.25
2256,22,Russia,11,20.0,0.0,0.625,10.25
2256,22,Russia,12,20.0,0.0,0.75,11.25
2256,22,Russia,13,20.0,0.0,0.875,15.25
2256,22,Russia,14,20.0,5.0,0.875,15.25
2256,22,Russia,23,-5.0,0.0,0.5,-2.25
2256,22,Russia,24,-10.0,0.0,0.5,-4.25
2256,22,Russia,25,-20.0,0.0,0.5,-9.25
2256,22,Russia,26,-20.0,-5.0,0.5,-6.25
2256,22,Russia,27,-20.0,-10.0,0.5,-10.25
2256,22,Russia,28,-20.0,0.0,0.125,-4.25
2256,22,Russia,29,-20.0,-5.0,0.125,-5.25
2256,22,Russia,30,-20.0,0.0,0.25,-3.75
2256,22,Russia,31,-20.0,0.0,0.375,-7.75
2256,22,Russia,32,-20.0,0.0,0.625,-11.75
2256,22,Russia,33,-20.0,0.0,0.75,-15.75
2256,22,Russia,34,-20.0,0.0,0.875,-16.75
2256,22,Russia,35,-20.0,-5.0,0.875,-13.25
2256,22,Russia,44,20.0,0.0,0.5,12.25
2257,22,Russia,1,5.0,0.0,0.5,2.25
2257,22,Russia,2,10.0,0.0,0.5,4.75
2257,22,Russia,3,20.0,0.0,0.5,9.25
2257,22,Russia,4,30.0,0.0,0.5,14.25
2257,22,Russia,5,30.0,10.0,0.5,18.75
2257,22,Russia,6,30.0,20.0,0.5,23.75
2257,22,Russia,7,20.0,0.0,0.125,2.25
2257,22,Russia,8,20.0,5.0,0.125,6.25
2257,22,Russia,9,20.0,0.0,0.25,4.75
2257,22,Russia,10,20.0,0.0,0.375,6.75
2257,22,Russia,11,20.0,0.0,0.625,11.75
2257,22,Russia,12,20.0,0.0,0.75,14.25
2257,22,Russia,13,20.0,0.0,0.875,16.75
2257,22,Russia,14,20.0,5.0,0.875,17.25
2257,22,Russia,23,-5.0,0.0,0.5,-2.75
2257,22,Russia,24,-10.0,0.0,0.5,-5.25
2257,22,Russia,25,-20.0,0.0,0.5,-9.75
2257,22,Russia,26,-20.0,-5.0,0.5,-12.25
2257,22,Russia,27,-20.0,-10.0,0.5,-14.75
2257,22,Russia,28,-20.0,0.0,0.125,-2.75
2257,22,Russia,29,-20.0,-5.0,0.125,-6.25
2257,22,Russia,30,-20.0,0.0,0.25,-5.25
2257,22,Russia,31,-20.0,0.0,0.375,-7.25
2257,22,Russia,32,-20.0,0.0,0.625,-12.25
2257,22,Russia,33,-20.0,0.0,0.75,-14.75
2257,22,Russia,34,-20.0,0.0,0.875,-17.25
2257,22,Russia,35,-20.0,-5.0,0.875,-17.75
2257,22,Russia,44,20.0,0.0,0.5,18.75
2258,22,Russia,1,5.0,0.0,0.5,3.25
2258,22,Russia,2,10.0,0.0,0.5,6.25
2258,22,Russia,3,20.0,0.0,0.5,4.75
2258,22,Russia,4,30.0,0.0,0.5,7.25
2258,22,Russia,5,30.0,10.0,0.5,11.25
2258,22,Russia,6,30.0,20.0,0.5,28.75
2258,22,Russia,7,20.0,0.0,0.125,15.25
2258,22,Russia,8,20.0,5.0,0.125,13.25
2258,22,Russia,9,20.0,0.0,0.25,5.75
2258,22,Russia,10,20.0,0.0,0.375,4.75
2258,22,Russia,11,20.0,0.0,0.625,5.75
2258,22,Russia,12,20.0,0.0,0.75,5.75
2258,22,Russia,13,20.0,0.0,0.875,9.25
2258,22,Russia,14,20.0,5.0,0.875,19.25
2258,22,Russia,23,-5.0,0.0,0.5,-4.75
2258,22,Russia,24,-10.0,0.0,0.5,-9.75
2258,22,Russia,25,-20.0,0.0,0.5,-11.25
2258,22,Russia,26,-20.0,-5.0,0.5,-9.25
2258,22,Russia,27,-20.0,-10.0,0.5,-11.25
2258,22,Russia,28,-20.0,0.0,0.125,-0.25
2258,22,Russia,29,-20.0,-5.0,0.125,-7.25
2258,22,Russia,30,-20.0,0.0,0.25,-0.25
2258,22,Russia,31,-20.0,0.0,0.375,-5.75
2258,22,Russia,32,-20.0,0.0,0.625,-11.25
2258,22,Russia,33,-20.0,0.0,0.75,-13.25
2258,22,Russia,34,-20.0,0.0,0.875,-15.25
2258,22,Russia,35,-20.0,-5.0,0.875,-13.25
2258,22,Russia,44,20.0,0.0,0.5,0.25
2259,22,Russia,1,5.0,0.0,0.5,3.75
2259,22,Russia,2,10.0,0.0,0.5,5.25
2259,22,Russia,3,20.0,0.0,0.5,11.25
2259,22,Russia,4,30.0,0.0,0.5,16.25
2259,22,Russia,5,30.0,10.0,0.5,17.25
2259,22,Russia,6,30.0,20.0,0.5,24.25
2259,22,Russia,7,20.0,0.0,0.125,5.75
2259,22,Russia,8,20.0,5.0,0.125,8.25
2259,22,Russia,9,20.0,0.0,0.25,7.25
2259,22,Russia,10,20.0,0.0,0.375,9.25
2259,22,Russia,11,20.0,0.0,0.625,11.75
2259,22,Russia,12,20.0,0.0,0.75,15.25
2259,22,Russia,13,20.0,0.0,0.875,18.25
2259,22,Russia,14,20.0,5.0,0.875,18.25
2259,22,Russia,23,-5.0,0.0,0.5,-2.25
2259,22,Russia,24,-10.0,0.0,0.5,-4.25
2259,22,Russia,25,-20.0,0.0,0.5,-8.75
2259,22,Russia,26,-20.0,-5.0,0.5,-10.75
2259,22,Russia,27,-20.0,-10.0,0.5,-12.25
2259,22,Russia,28,-20.0,0.0,0.125,-1.75
2259,22,Russia,29,-20.0,-5.0,0.125,-6.25
2259,22,Russia,30,-20.0,0.0,0.25,-3.25
2259,22,Russia,31,-20.0,0.0,0.375,-5.25
2259,22,Russia,32,-20.0,0.0,0.625,-9.75
2259,22,Russia,33,-20.0,0.0,0.75,-11.25
2259,22,Russia,34,-20.0,0.0,0.875,-15.75
2259,22,Russia,35,-20.0,-5.0,0.875,-16.25
2259,22,Russia,44,20.0,0.0,0.5,15.75
2260,22,Russia,1,5.0,0.0,0.5,2.75
2260,22,Russia,2,10.0,0.0,0.5,3.75
2260,22,Russia,3,20.0,0.0,0.5,7.25
2260,22,Russia,4,30.0,0.0,0.5,7.25
2260,22,Russia,5,30.0,10.0,0.5,15.25
2260,22,Russia,6,30.0,20.0,0.5,22.25
2260,22,Russia,7,20.0,0.0,0.125,0.75
2260,22,Russia,8,20.0,5.0,0.125,5.25
2260,22,Russia,9,20.0,0.0,0.25,1.75
2260,22,Russia,10,20.0,0.0,0.375,2.75
2260,22,Russia,11,20.0,0.0,0.625,7.25
2260,22,Russia,12,20.0,0.0,0.75,11.25
2260,22,Russia,13,20.0,0.0,0.875,15.25
2260,22,Russia,14,20.0,5.0,0.875,15.25
2260,22,Russia,23,-5.0,0.0,0.5,-2.25
2260,22,Russia,24,-10.0,0.0,0.5,-4.25
2260,22,Russia,25,-20.0,0.0,0.5,-7.75
2260,22,Russia,26,-20.0,-5.0,0.5,-9.75
2260,22,Russia,27,-20.0,-10.0,0.5,-13.75
2260,22,Russia,28,-20.0,0.0,0.125,-0.25
2260,22,Russia,29,-20.0,-5.0,0.125,-5.25
2260,22,Russia,30,-20.0,0.0,0.25,-2.25
2260,22,Russia,31,-20.0,0.0,0.375,-3.25
2260,22,Russia,32,-20.0,0.0,0.625,-11.75
2260,22,Russia,33,-20.0,0.0,0.75,-15.75
2260,22,Russia,34,-20.0,0.0,0.875,-17.75
2260,22,Russia,35,-20.0,-5.0,0.875,-17.75
2260,22,Russia,44,20.0,0.0,0.5,8.25
2261,22,Russia,1,5.0,0.0,0.5,3.75
2261,22,Russia,2,10.0,0.0,0.5,4.75
2261,22,Russia,3,20.0,0.0,0.5,7.25
2261,22,Russia,4,30.0,0.0,0.5,9.25
2261,22,Russia,5,30.0,10.0,0.5,11.25
2261,22,Russia,6,30.0,20.0,0.5,20.25
2261,22,Russia,7,20.0,0.0,0.125,1.75
2261,22,Russia,8,20.0,5.0,0.125,5.75
2261,22,Russia,9,20.0,0.0,0.25,3.75
2261,22,Russia,10,20.0,0.0,0.375,6.25
2261,22,Russia,11,20.0,0.0,0.625,7.75
2261,22,Russia,12,20.0,0.0,0.75,11.75
2261,22,Russia,13,20.0,0.0,0.875,15.25
2261,22,Russia,14,20.0,5.0,0.875,15.25
2261,22,Russia,23,-5.0,0.0,0.5,-3.75
2261,22,Russia,24,-10.0,0.0,0.5,-6.25
2261,22,Russia,25,-20.0,0.0,0.5,-6.25
2261,22,Russia,26,-20.0,-5.0,0.5,-7.75
2261,22,Russia,27,-20.0,-10.0,0.5,-10.25
2261,22,Russia,28,-20.0,0.0,0.125,-1.75
2261,22,Russia,29,-20.0,-5.0,0.125,-5.25
2261,22,Russia,30,-20.0,0.0,0.25,-4.25
2261,22,Russia,31,-20.0,0.0,0.375,-7.75
2261,22,Russia,32,-20.0,0.0,0.625,-7.75
2261,22,Russia,33,-20.0,0.0,0.75,-11.75
2261,22,Russia,34,-20.0,0.0,0.875,-15.25
2261,22,Russia,35,-20.0,-5.0,0.875,-15.25
2261,22,Russia,44,20.0,0.0,0.5,10.25
2262,22,Russia,1,5.0,0.0,0.5,3.75
2262,22,Russia,2,10.0,0.0,0.5,6.25
2262,22,Russia,3,20.0,0.0,0.5,10.75
2262,22,Russia,4,30.0,0.0,0.5,15.75
2262,22,Russia,5,30.0,10.0,0.5,20.25
2262,22,Russia,6,30.0,20.0,0.5,23.25
2262,22,Russia,7,20.0,0.0,0.125,5.25
2262,22,Russia,8,20.0,5.0,0.125,6.75
2262,22,Russia,9,20.0,0.0,0.25,3.75
2262,22,Russia,10,20.0,0.0,0.375,6.25
2262,22,Russia,11,20.0,0.0,0.625,13.25
2262,22,Russia,12,20.0,0.0,0.75,10.75
2262,22,Russia,13,20.0,0.0,0.875,17.75
2262,22,Russia,14,20.0,5.0,0.875,17.75
2262,22,Russia,23,-5.0,0.0,0.5,-2.25
2262,22,Russia,24,-10.0,0.0,0.5,-4.75
2262,22,Russia,25,-20.0,0.0,0.5,-9.25
2262,22,Russia,26,-20.0,-5.0,0.5,-11.75
2262,22,Russia,27,-20.0,-10.0,0.5,-13.75
2262,22,Russia,28,-20.0,0.0,0.125,-2.25
2262,22,Russia,29,-20.0,-5.0,0.125,-7.25
2262,22,Russia,30,-20.0,0.0,0.25,-2.25
2262,22,Russia,31,-20.0,0.0,0.375,-4.25
2262,22,Russia,32,-20.0,0.0,0.625,-9.75
2262,22,Russia,33,-20.0,0.0,0.75,-13.25
2262,22,Russia,34,-20.0,0.0,0.875,-16.75
2262,22,Russia,35,-20.0,-5.0,0.875,-16.75
2262,22,Russia,44,20.0,0.0,0.5,11.25
2263,22,Russia,1,5.0,0.0,0.5,2.75
2263,22,Russia,2,10.0,0.0,0.5,4.75
2263,22,Russia,3,20.0,0.0,0.5,9.75
2263,22,Russia,4,30.0,0.0,0.5,14.75
2263,22,Russia,5,30.0,10.0,0.5,19.25
2263,22,Russia,6,30.0,20.0,0.5,23.75
2263,22,Russia,7,20.0,0.0,0.125,2.75
2263,22,Russia,8,20.0,5.0,0.125,8.25
2263,22,Russia,9,20.0,0.0,0.25,5.25
2263,22,Russia,10,20.0,0.0,0.375,7.25
2263,22,Russia,11,20.0,0.0,0.625,12.25
2263,22,Russia,12,20.0,0.0,0.75,14.75
2263,22,Russia,13,20.0,0.0,0.875,17.25
2263,22,Russia,14,20.0,5.0,0.875,17.75
2263,22,Russia,23,-5.0,0.0,0.5,-2.75
2263,22,Russia,24,-10.0,0.0,0.5,-5.25
2263,22,Russia,25,-20.0,0.0,0.5,-9.75
2263,22,Russia,26,-20.0,-5.0,0.5,-12.25
2263,22,Russia,27,-20.0,-10.0,0.5,-14.75
2263,22,Russia,28,-20.0,0.0,0.125,-2.75
2263,22,Russia,29,-20.0,-5.0,0.125,-6.25
2263,22,Russia,30,-20.0,0.0,0.25,-5.25
2263,22,Russia,31,-20.0,0.0,0.375,-7.25
2263,22,Russia,32,-20.0,0.0,0.625,-12.25
2263,22,Russia,33,-20.0,0.0,0.75,-14.75
2263,22,Russia,34,-20.0,0.0,0.875,-17.25
2263,22,Russia,35,-20.0,-5.0,0.875,-17.75
2263,22,Russia,44,20.0,0.0,0.5,0.25
2264,22,Russia,1,5.0,0.0,0.5,2.75
2264,22,Russia,2,10.0,0.0,0.5,4.75
2264,22,Russia,3,20.0,0.0,0.5,7.25
2264,22,Russia,4,30.0,0.0,0.5,12.25
2264,22,Russia,5,30.0,10.0,0.5,18.75
2264,22,Russia,6,30.0,20.0,0.5,23.75
2264,22,Russia,7,20.0,0.0,0.125,3.75
2264,22,Russia,8,20.0,5.0,0.125,8.25
2264,22,Russia,9,20.0,0.0,0.25,4.75
2264,22,Russia,10,20.0,0.0,0.375,6.75
2264,22,Russia,11,20.0,0.0,0.625,11.25
2264,22,Russia,12,20.0,0.0,0.75,14.25
2264,22,Russia,13,20.0,0.0,0.875,16.75
2264,22,Russia,14,20.0,5.0,0.875,17.75
2264,22,Russia,23,-5.0,0.0,0.5,-2.75
2264,22,Russia,24,-10.0,0.0,0.5,-5.25
2264,22,Russia,25,-20.0,0.0,0.5,-8.75
2264,22,Russia,26,-20.0,-5.0,0.5,-11.25
2264,22,Russia,27,-20.0,-10.0,0.5,-13.75
2264,22,Russia,28,-20.0,0.0,0.125,-2.75
2264,22,Russia,29,-20.0,-5.0,0.125,-6.75
2264,22,Russia,30,-20.0,0.0,0.25,-5.25
2264,22,Russia,31,-20.0,0.0,0.375,-6.75
2264,22,Russia,32,-20.0,0.0,0.625,-12.25
2264,22,Russia,33,-20.0,0.0,0.75,-14.75
2264,22,Russia,34,-20.0,0.0,0.875,-17.25
2264,22,Russia,35,-20.0,-5.0,0.875,-17.75
2264,22,Russia,44,20.0,0.0,0.5,16.75
2265,22,Russia,1,5.0,0.0,0.5,4.75
2265,22,Russia,2,10.0,0.0,0.5,9.75
2265,22,Russia,3,20.0,0.0,0.5,9.75
2265,22,Russia,4,30.0,0.0,0.5,10.75
2265,22,Russia,5,30.0,10.0,0.5,19.25
2265,22,Russia,6,30.0,20.0,0.5,20.25
2265,22,Russia,7,20.0,0.0,0.125,0.25
2265,22,Russia,8,20.0,5.0,0.125,5.25
2265,22,Russia,9,20.0,0.0,0.25,9.75
2265,22,Russia,10,20.0,0.0,0.375,9.75
2265,22,Russia,11,20.0,0.0,0.625,9.75
2265,22,Russia,12,20.0,0.0,0.75,9.75
2265,22,Russia,13,20.0,0.0,0.875,9.75
2265,22,Russia,14,20.0,5.0,0.875,19.25
2265,22,Russia,23,-5.0,0.0,0.5,-3.75
2265,22,Russia,24,-10.0,0.0,0.5,-6.25
2265,22,Russia,25,-20.0,0.0,0.5,-13.75
2265,22,Russia,26,-20.0,-5.0,0.5,-13.75
2265,22,Russia,27,-20.0,-10.0,0.5,-13.75
2265,22,Russia,28,-20.0,0.0,0.125,-9.75
2265,22,Russia,29,-20.0,-5.0,0.125,-13.75
2265,22,Russia,30,-20.0,0.0,0.25,-11.75
2265,22,Russia,31,-20.0,0.0,0.375,-13.75
2265,22,Russia,32,-20.0,0.0,0.625,-15.75
2265,22,Russia,33,-20.0,0.0,0.75,-15.75
2265,22,Russia,34,-20.0,0.0,0.875,-15.75
2265,22,Russia,35,-20.0,-5.0,0.875,-15.75
2265,22,Russia,44,20.0,0.0,0.5,12.25
2266,22,Russia,1,5.0,0.0,0.5,3.75
2266,22,Russia,2,10.0,0.0,0.5,3.75
2266,22,Russia,3,20.0,0.0,0.5,13.75
2266,22,Russia,4,30.0,0.0,0.5,19.25
2266,22,Russia,5,30.0,10.0,0.5,25.75
2266,22,Russia,6,30.0,20.0,0.5,22.75
2266,22,Russia,7,20.0,0.0,0.125,11.75
2266,22,Russia,8,20.0,5.0,0.125,6.25
2266,22,Russia,9,20.0,0.0,0.25,7.75
2266,22,Russia,10,20.0,0.0,0.375,7.75
2266,22,Russia,11,20.0,0.0,0.625,15.25
2266,22,Russia,12,20.0,0.0,0.75,19.25
2266,22,Russia,13,20.0,0.0,0.875,18.75
2266,22,Russia,14,20.0,5.0,0.875,18.75
2266,22,Russia,23,-5.0,0.0,0.5,-2.25
2266,22,Russia,24,-10.0,0.0,0.5,-3.25
2266,22,Russia,25,-20.0,0.0,0.5,-11.75
2266,22,Russia,26,-20.0,-5.0,0.5,-11.75
2266,22,Russia,27,-20.0,-10.0,0.5,-11.75
2266,22,Russia,28,-20.0,0.0,0.125,-4.25
2266,22,Russia,29,-20.0,-5.0,0.125,-7.75
2266,22,Russia,30,-20.0,0.0,0.25,-7.75
2266,22,Russia,31,-20.0,0.0,0.375,-7.75
2266,22,Russia,32,-20.0,0.0,0.625,-15.75
2266,22,Russia,33,-20.0,0.0,0.75,-15.75
2266,22,Russia,34,-20.0,0.0,0.875,-15.75
2266,22,Russia,35,-20.0,-5.0,0.875,-15.75
2266,22,Russia,44,20.0,0.0,0.5,12.25
2267,22,Russia,1,5.0,0.0,0.5,3.75
2267,22,Russia,2,10.0,0.0,0.5,5.75
2267,22,Russia,3,20.0,0.0,0.5,7.75
2267,22,Russia,4,30.0,0.0,0.5,15.25
2267,22,Russia,5,30.0,10.0,0.5,15.25
2267,22,Russia,6,30.0,20.0,0.5,22.75
2267,22,Russia,7,20.0,0.0,0.125,3.75
2267,22,Russia,8,20.0,5.0,0.125,5.25
2267,22,Russia,9,20.0,0.0,0.25,5.25
2267,22,Russia,10,20.0,0.0,0.375,9.25
2267,22,Russia,11,20.0,0.0,0.625,15.75
2267,22,Russia,12,20.0,0.0,0.75,16.25
2267,22,Russia,13,20.0,0.0,0.875,19.25
2267,22,Russia,14,20.0,5.0,0.875,19.25
2267,22,Russia,23,-5.0,0.0,0.5,-2.25
2267,22,Russia,24,-10.0,0.0,0.5,-4.25
2267,22,Russia,25,-20.0,0.0,0.5,-7.75
2267,22,Russia,26,-20.0,-5.0,0.5,-6.75
2267,22,Russia,27,-20.0,-10.0,0.5,-11.75
2267,22,Russia,28,-20.0,0.0,0.125,-0.25
2267,22,Russia,29,-20.0,-5.0,0.125,-7.25
2267,22,Russia,30,-20.0,0.0,0.25,-3.75
2267,22,Russia,31,-20.0,0.0,0.375,-6.25
2267,22,Russia,32,-20.0,0.0,0.625,-7.75
2267,22,Russia,33,-20.0,0.0,0.75,-13.75
2267,22,Russia,34,-20.0,0.0,0.875,-15.75
2267,22,Russia,35,-20.0,-5.0,0.875,-13.25
2267,22,Russia,44,20.0,0.0,0.5,14.75
2268,22,Russia,1,5.0,0.0,0.5,3.75
2268,22,Russia,2,10.0,0.0,0.5,3.75
2268,22,Russia,3,20.0,0.0,0.5,8.25
2268,22,Russia,4,30.0,0.0,0.5,12.75
2268,22,Russia,5,30.0,10.0,0.5,22.25
2268,22,Russia,6,30.0,20.0,0.5,26.75
2268,22,Russia,7,20.0,0.0,0.125,2.75
2268,22,Russia,8,20.0,5.0,0.125,8.25
2268,22,Russia,9,20.0,0.0,0.25,4.25
2268,22,Russia,10,20.0,0.0,0.375,6.25
2268,22,Russia,11,20.0,0.0,0.625,11.25
2268,22,Russia,12,20.0,0.0,0.75,14.25
2268,22,Russia,13,20.0,0.0,0.875,17.25
2268,22,Russia,14,20.0,5.0,0.875,7.25
2268,22,Russia,23,-5.0,0.0,0.5,-2.75
2268,22,Russia,24,-10.0,0.0,0.5,-4.25
2268,22,Russia,25,-20.0,0.0,0.5,-9.75
2268,22,Russia,26,-20.0,-5.0,0.5,-9.25
2268,22,Russia,27,-20.0,-10.0,0.5,-11.25
2268,22,Russia,28,-20.0,0.0,0.125,-2.25
2268,22,Russia,29,-20.0,-5.0,0.125,-5.25
2268,22,Russia,30,-20.0,0.0,0.25,-3.75
2268,22,Russia,31,-20.0,0.0,0.375,-4.75
2268,22,Russia,32,-20.0,0.0,0.625,-11.25
2268,22,Russia,33,-20.0,0.0,0.75,-15.75
2268,22,Russia,34,-20.0,0.0,0.875,-17.75
2268,22,Russia,35,-20.0,-5.0,0.875,-16.75
2268,22,Russia,44,20.0,0.0,0.5,11.25
2269,22,Russia,1,5.0,0.0,0.5,2.75
2269,22,Russia,2,10.0,0.0,0.5,6.25
2269,22,Russia,3,20.0,0.0,0.5,11.25
2269,22,Russia,4,30.0,0.0,0.5,15.25
2269,22,Russia,5,30.0,10.0,0.5,17.75
2269,22,Russia,6,30.0,20.0,0.5,22.75
2269,22,Russia,7,20.0,0.0,0.125,0.25
2269,22,Russia,8,20.0,5.0,0.125,9.25
2269,22,Russia,9,20.0,0.0,0.25,4.25
2269,22,Russia,10,20.0,0.0,0.375,7.75
2269,22,Russia,11,20.0,0.0,0.625,15.75
2269,22,Russia,12,20.0,0.0,0.75,16.75
2269,22,Russia,13,20.0,0.0,0.875,19.25
2269,22,Russia,14,20.0,5.0,0.875,19.25
2269,22,Russia,23,-5.0,0.0,0.5,-2.25
2269,22,Russia,24,-10.0,0.0,0.5,-4.25
2269,22,Russia,25,-20.0,0.0,0.5,-7.75
2269,22,Russia,26,-20.0,-5.0,0.5,-11.75
2269,22,Russia,27,-20.0,-10.0,0.5,-13.75
2269,22,Russia,28,-20.0,0.0,0.125,-0.25
2269,22,Russia,29,-20.0,-5.0,0.125,-5.25
2269,22,Russia,30,-20.0,0.0,0.25,-6.25
2269,22,Russia,31,-20.0,0.0,0.375,-8.75
2269,22,Russia,32,-20.0,0.0,0.625,-17.25
2269,22,Russia,33,-20.0,0.0,0.75,-19.25
2269,22,Russia,34,-20.0,0.0,0.875,-19.25
2269,22,Russia,35,-20.0,-5.0,0.875,-19.25
2269,22,Russia,44,20.0,0.0,0.5,10.25
2270,22,Russia,1,5.0,0.0,0.5,2.25
2270,22,Russia,2,10.0,0.0,0.5,4.75
2270,22,Russia,3,20.0,0.0,0.5,9.25
2270,22,Russia,4,30.0,0.0,0.5,14.25
2270,22,Russia,5,30.0,10.0,0.5,18.75
2270,22,Russia,6,30.0,20.0,0.5,23.75
2270,22,Russia,7,20.0,0.0,0.125,2.25
2270,22,Russia,8,20.0,5.0,0.125,6.25
2270,22,Russia,9,20.0,0.0,0.25,4.75
2270,22,Russia,10,20.0,0.0,0.375,6.75
2270,22,Russia,11,20.0,0.0,0.625,11.75
2270,22,Russia,12,20.0,0.0,0.75,14.25
2270,22,Russia,13,20.0,0.0,0.875,16.75
2270,22,Russia,14,20.0,5.0,0.875,17.25
2270,22,Russia,23,-5.0,0.0,0.5,-2.25
2270,22,Russia,24,-10.0,0.0,0.5,-4.75
2270,22,Russia,25,-20.0,0.0,0.5,-9.25
2270,22,Russia,26,-20.0,-5.0,0.5,-11.75
2270,22,Russia,27,-20.0,-10.0,0.5,-14.25
2270,22,Russia,28,-20.0,0.0,0.125,-2.25
2270,22,Russia,29,-20.0,-5.0,0.125,-6.25
2270,22,Russia,30,-20.0,0.0,0.25,-4.75
2270,22,Russia,31,-20.0,0.0,0.375,-6.75
2270,22,Russia,32,-20.0,0.0,0.625,-11.75
2270,22,Russia,33,-20.0,0.0,0.75,-14.75
2270,22,Russia,34,-20.0,0.0,0.875,-17.25
2270,22,Russia,35,-20.0,-5.0,0.875,-17.25
2270,22,Russia,44,20.0,0.0,0.5,18.75
2271,22,Russia,1,5.0,0.0,0.5,2.75
2271,22,Russia,2,10.0,0.0,0.5,5.75
2271,22,Russia,3,20.0,0.0,0.5,11.25
2271,22,Russia,4,30.0,0.0,0.5,18.75
2271,22,Russia,5,30.0,10.0,0.5,18.75
2271,22,Russia,6,30.0,20.0,0.5,28.75
2271,22,Russia,7,20.0,0.0,0.125,0.25
2271,22,Russia,8,20.0,5.0,0.125,5.75
2271,22,Russia,9,20.0,0.0,0.25,2.25
2271,22,Russia,10,20.0,0.0,0.375,2.75
2271,22,Russia,11,20.0,0.0,0.625,7.25
2271,22,Russia,12,20.0,0.0,0.75,11.25
2271,22,Russia,13,20.0,0.0,0.875,17.25
2271,22,Russia,14,20.0,5.0,0.875,19.25
2271,22,Russia,23,-5.0,0.0,0.5,-2.25
2271,22,Russia,24,-10.0,0.0,0.5,-4.25
2271,22,Russia,25,-20.0,0.0,0.5,-11.25
2271,22,Russia,26,-20.0,-5.0,0.5,-11.25
2271,22,Russia,27,-20.0,-10.0,0.5,-15.25
2271,22,Russia,28,-20.0,0.0,0.125,-0.25
2271,22,Russia,29,-20.0,-5.0,0.125,-5.75
2271,22,Russia,30,-20.0,0.0,0.25,-2.25
2271,22,Russia,31,-20.0,0.0,0.375,-4.25
2271,22,Russia,32,-20.0,0.0,0.625,-9.75
2271,22,Russia,33,-20.0,0.0,0.75,-15.75
2271,22,Russia,34,-20.0,0.0,0.875,-17.75
2271,22,Russia,35,-20.0,-5.0,0.875,-17.75
2271,22,Russia,44,20.0,0.0,0.5,12.25
2272,22,Russia,1,5.0,0.0,0.5,2.75
2272,22,Russia,2,10.0,0.0,0.5,5.25
2272,22,Russia,3,20.0,0.0,0.5,10.25
2272,22,Russia,4,30.0,0.0,0.5,18.75
2272,22,Russia,5,30.0,10.0,0.5,20.75
2272,22,Russia,6,30.0,20.0,0.5,28.75
2272,22,Russia,7,20.0,0.0,0.125,4.25
2272,22,Russia,8,20.0,5.0,0.125,6.75
2272,22,Russia,9,20.0,0.0,0.25,5.25
