subject,country,country_name,lottery,z1,z2,p1,ce
1584,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-8.25
1584,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-16.75
1584,16,Kyrgyzstan,28,-20.0,0.0,0.125,-0.25
1584,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.25
1584,16,Kyrgyzstan,30,-20.0,0.0,0.25,-4.25
1584,16,Kyrgyzstan,31,-20.0,0.0,0.375,-4.25
1584,16,Kyrgyzstan,32,-20.0,0.0,0.625,-12.25
1584,16,Kyrgyzstan,33,-20.0,0.0,0.75,-12.25
1584,16,Kyrgyzstan,34,-20.0,0.0,0.875,-19.75
1584,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-19.75
1584,16,Kyrgyzstan,44,20.0,0.0,0.5,8.75
1585,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1585,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1585,16,Kyrgyzstan,3,20.0,0.0,0.5,15.25
1585,16,Kyrgyzstan,4,30.0,0.0,0.5,12.75
1585,16,Kyrgyzstan,5,30.0,10.0,0.5,25.25
1585,16,Kyrgyzstan,6,30.0,20.0,0.5,29.75
1585,16,Kyrgyzstan,7,20.0,0.0,0.125,0.75
1585,16,Kyrgyzstan,8,20.0,5.0,0.125,6.75
1585,16,Kyrgyzstan,9,20.0,0.0,0.25,4.75
1585,16,Kyrgyzstan,10,20.0,0.0,0.375,5.25
1585,16,Kyrgyzstan,11,20.0,0.0,0.625,10.25
1585,16,Kyrgyzstan,12,20.0,0.0,0.75,14.75
1585,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1585,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1585,16,Kyrgyzstan,23,-5.0,0.0,0.5,-3.25
1585,16,Kyrgyzstan,24,-10.0,0.0,0.5,-6.25
1585,16,Kyrgyzstan,25,-20.0,0.0,0.5,-15.25
1585,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-15.25
1585,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-12.75
1585,16,Kyrgyzstan,28,-20.0,0.0,0.125,-2.75
1585,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.25
1585,16,Kyrgyzstan,30,-20.0,0.0,0.25,-5.25
1585,16,Kyrgyzstan,31,-20.0,0.0,0.375,-12.75
1585,16,Kyrgyzstan,32,-20.0,0.0,0.625,-15.25
1585,16,Kyrgyzstan,33,-20.0,0.0,0.75,-16.75
1585,16,Kyrgyzstan,34,-20.0,0.0,0.875,-17.75
1585,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-18.75
1585,16,Kyrgyzstan,44,20.0,0.0,0.5,6.25
1586,16,Kyrgyzstan,1,5.0,0.0,0.5,3.25
1586,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1586,16,Kyrgyzstan,3,20.0,0.0,0.5,12.75
1586,16,Kyrgyzstan,4,30.0,0.0,0.5,12.75
1586,16,Kyrgyzstan,5,30.0,10.0,0.5,20.25
1586,16,Kyrgyzstan,6,30.0,20.0,0.5,25.25
1586,16,Kyrgyzstan,7,20.0,0.0,0.125,0.75
1586,16,Kyrgyzstan,8,20.0,5.0,0.125,5.25
1586,16,Kyrgyzstan,9,20.0,0.0,0.25,1.25
1586,16,Kyrgyzstan,10,20.0,0.0,0.375,2.75
1586,16,Kyrgyzstan,11,20.0,0.0,0.625,12.75
1586,16,Kyrgyzstan,12,20.0,0.0,0.75,19.75
1586,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1586,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1586,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1586,16,Kyrgyzstan,24,-10.0,0.0,0.5,-4.25
1586,16,Kyrgyzstan,25,-20.0,0.0,0.5,-12.75
1586,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-17.75
1586,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-15.75
1586,16,Kyrgyzstan,28,-20.0,0.0,0.125,-0.25
1586,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.25
1586,16,Kyrgyzstan,30,-20.0,0.0,0.25,-3.75
1586,16,Kyrgyzstan,31,-20.0,0.0,0.375,-3.75
1586,16,Kyrgyzstan,32,-20.0,0.0,0.625,-19.75
1586,16,Kyrgyzstan,33,-20.0,0.0,0.75,-19.75
1586,16,Kyrgyzstan,34,-20.0,0.0,0.875,-19.75
1586,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-19.75
1586,16,Kyrgyzstan,44,20.0,0.0,0.5,9.75
1587,16,Kyrgyzstan,1,5.0,0.0,0.5,2.25
1587,16,Kyrgyzstan,2,10.0,0.0,0.5,3.25
1587,16,Kyrgyzstan,3,20.0,0.0,0.5,12.75
1587,16,Kyrgyzstan,4,30.0,0.0,0.5,15.25
1587,16,Kyrgyzstan,5,30.0,10.0,0.5,18.75
1587,16,Kyrgyzstan,6,30.0,20.0,0.5,25.25
1587,16,Kyrgyzstan,7,20.0,0.0,0.125,2.25
1587,16,Kyrgyzstan,8,20.0,5.0,0.125,6.25
1587,16,Kyrgyzstan,9,20.0,0.0,0.25,2.75
1587,16,Kyrgyzstan,10,20.0,0.0,0.375,5.25
1587,16,Kyrgyzstan,11,20.0,0.0,0.625,12.75
1587,16,Kyrgyzstan,12,20.0,0.0,0.75,15.25
1587,16,Kyrgyzstan,13,20.0,0.0,0.875,15.25
1587,16,Kyrgyzstan,14,20.0,5.0,0.875,17.25
1587,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1587,16,Kyrgyzstan,24,-10.0,0.0,0.5,-5.25
1587,16,Kyrgyzstan,25,-20.0,0.0,0.5,-2.75
1587,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-8.75
1587,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-12.75
1587,16,Kyrgyzstan,28,-20.0,0.0,0.125,-15.75
1587,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.75
1587,16,Kyrgyzstan,30,-20.0,0.0,0.25,-8.75
1587,16,Kyrgyzstan,31,-20.0,0.0,0.375,-8.75
1587,16,Kyrgyzstan,32,-20.0,0.0,0.625,-8.25
1587,16,Kyrgyzstan,33,-20.0,0.0,0.75,-1.75
1587,16,Kyrgyzstan,34,-20.0,0.0,0.875,-0.75
1587,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-19.75
1587,16,Kyrgyzstan,44,20.0,0.0,0.5,8.75
1588,16,Kyrgyzstan,1,5.0,0.0,0.5,2.25
1588,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1588,16,Kyrgyzstan,3,20.0,0.0,0.5,10.75
1588,16,Kyrgyzstan,4,30.0,0.0,0.5,15.25
1588,16,Kyrgyzstan,5,30.0,10.0,0.5,29.75
1588,16,Kyrgyzstan,6,30.0,20.0,0.5,29.75
1588,16,Kyrgyzstan,7,20.0,0.0,0.125,4.25
1588,16,Kyrgyzstan,8,20.0,5.0,0.125,10.25
1588,16,Kyrgyzstan,9,20.0,0.0,0.25,5.25
1588,16,Kyrgyzstan,10,20.0,0.0,0.375,15.25
1588,16,Kyrgyzstan,11,20.0,0.0,0.625,16.75
1588,16,Kyrgyzstan,12,20.0,0.0,0.75,19.75
1588,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1588,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1588,16,Kyrgyzstan,23,-5.0,0.0,0.5,-3.25
1588,16,Kyrgyzstan,24,-10.0,0.0,0.5,-4.75
1588,16,Kyrgyzstan,25,-20.0,0.0,0.5,-11.75
1588,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-12.75
1588,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-14.75
1588,16,Kyrgyzstan,28,-20.0,0.0,0.125,-0.25
1588,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.25
1588,16,Kyrgyzstan,30,-20.0,0.0,0.25,-3.25
1588,16,Kyrgyzstan,31,-20.0,0.0,0.375,-16.75
1588,16,Kyrgyzstan,32,-20.0,0.0,0.625,-19.75
1588,16,Kyrgyzstan,33,-20.0,0.0,0.75,-4.25
1588,16,Kyrgyzstan,34,-20.0,0.0,0.875,-19.75
1588,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-7.75
1588,16,Kyrgyzstan,44,20.0,0.0,0.5,12.75
1589,16,Kyrgyzstan,1,5.0,0.0,0.5,3.25
1589,16,Kyrgyzstan,2,10.0,0.0,0.5,6.75
1589,16,Kyrgyzstan,3,20.0,0.0,0.5,12.25
1589,16,Kyrgyzstan,4,30.0,0.0,0.5,11.75
1589,16,Kyrgyzstan,5,30.0,10.0,0.5,16.75
1589,16,Kyrgyzstan,6,30.0,20.0,0.5,23.25
1589,16,Kyrgyzstan,7,20.0,0.0,0.125,2.25
1589,16,Kyrgyzstan,8,20.0,5.0,0.125,7.75
1589,16,Kyrgyzstan,9,20.0,0.0,0.25,3.75
1589,16,Kyrgyzstan,10,20.0,0.0,0.375,7.25
1589,16,Kyrgyzstan,11,20.0,0.0,0.625,12.25
1589,16,Kyrgyzstan,12,20.0,0.0,0.75,17.25
1589,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1589,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1589,16,Kyrgyzstan,23,-5.0,0.0,0.5,-1.75
1589,16,Kyrgyzstan,24,-10.0,0.0,0.5,-7.25
1589,16,Kyrgyzstan,25,-20.0,0.0,0.5,-11.75
1589,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-11.75
1589,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-13.75
1589,16,Kyrgyzstan,28,-20.0,0.0,0.125,-0.25
1589,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-6.75
1589,16,Kyrgyzstan,30,-20.0,0.0,0.25,-1.25
1589,16,Kyrgyzstan,31,-20.0,0.0,0.375,-3.25
1589,16,Kyrgyzstan,32,-20.0,0.0,0.625,-13.75
1589,16,Kyrgyzstan,33,-20.0,0.0,0.75,-17.25
1589,16,Kyrgyzstan,34,-20.0,0.0,0.875,-17.75
1589,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-16.25
1589,16,Kyrgyzstan,44,20.0,0.0,0.5,6.75
1590,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1590,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1590,16,Kyrgyzstan,3,20.0,0.0,0.5,10.25
1590,16,Kyrgyzstan,4,30.0,0.0,0.5,17.25
1590,16,Kyrgyzstan,5,30.0,10.0,0.5,17.75
1590,16,Kyrgyzstan,6,30.0,20.0,0.5,25.25
1590,16,Kyrgyzstan,7,20.0,0.0,0.125,2.75
1590,16,Kyrgyzstan,8,20.0,5.0,0.125,11.25
1590,16,Kyrgyzstan,9,20.0,0.0,0.25,5.25
1590,16,Kyrgyzstan,10,20.0,0.0,0.375,10.25
1590,16,Kyrgyzstan,11,20.0,0.0,0.625,12.75
1590,16,Kyrgyzstan,12,20.0,0.0,0.75,15.25
1590,16,Kyrgyzstan,13,20.0,0.0,0.875,12.75
1590,16,Kyrgyzstan,14,20.0,5.0,0.875,12.75
1590,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1590,16,Kyrgyzstan,24,-10.0,0.0,0.5,-5.25
1590,16,Kyrgyzstan,25,-20.0,0.0,0.5,-5.25
1590,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-10.25
1590,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-12.75
1590,16,Kyrgyzstan,28,-20.0,0.0,0.125,-12.75
1590,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-12.75
1590,16,Kyrgyzstan,30,-20.0,0.0,0.25,-5.25
1590,16,Kyrgyzstan,31,-20.0,0.0,0.375,-10.25
1590,16,Kyrgyzstan,32,-20.0,0.0,0.625,-7.75
1590,16,Kyrgyzstan,33,-20.0,0.0,0.75,-10.25
1590,16,Kyrgyzstan,34,-20.0,0.0,0.875,-12.75
1590,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-10.25
1590,16,Kyrgyzstan,44,20.0,0.0,0.5,10.75
1591,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1591,16,Kyrgyzstan,2,10.0,0.0,0.5,4.75
1591,16,Kyrgyzstan,3,20.0,0.0,0.5,4.25
1591,16,Kyrgyzstan,4,30.0,0.0,0.5,5.25
1591,16,Kyrgyzstan,5,30.0,10.0,0.5,29.75
1591,16,Kyrgyzstan,6,30.0,20.0,0.5,20.25
1591,16,Kyrgyzstan,7,20.0,0.0,0.125,2.75
1591,16,Kyrgyzstan,8,20.0,5.0,0.125,7.75
1591,16,Kyrgyzstan,9,20.0,0.0,0.25,4.25
1591,16,Kyrgyzstan,10,20.0,0.0,0.375,4.75
1591,16,Kyrgyzstan,11,20.0,0.0,0.625,19.75
1591,16,Kyrgyzstan,12,20.0,0.0,0.75,19.75
1591,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1591,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1591,16,Kyrgyzstan,23,-5.0,0.0,0.5,-4.75
1591,16,Kyrgyzstan,24,-10.0,0.0,0.5,-9.75
1591,16,Kyrgyzstan,25,-20.0,0.0,0.5,-19.75
1591,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-19.75
1591,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-19.75
1591,16,Kyrgyzstan,28,-20.0,0.0,0.125,-8.25
1591,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-6.75
1591,16,Kyrgyzstan,30,-20.0,0.0,0.25,-2.75
1591,16,Kyrgyzstan,31,-20.0,0.0,0.375,-12.75
1591,16,Kyrgyzstan,32,-20.0,0.0,0.625,-18.75
1591,16,Kyrgyzstan,33,-20.0,0.0,0.75,-19.75
1591,16,Kyrgyzstan,34,-20.0,0.0,0.875,-19.75
1591,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-19.75
1591,16,Kyrgyzstan,44,20.0,0.0,0.5,13.75
1592,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1592,16,Kyrgyzstan,2,10.0,0.0,0.5,4.25
1592,16,Kyrgyzstan,3,20.0,0.0,0.5,8.75
1592,16,Kyrgyzstan,4,30.0,0.0,0.5,12.75
1592,16,Kyrgyzstan,5,30.0,10.0,0.5,10.25
1592,16,Kyrgyzstan,6,30.0,20.0,0.5,20.25
1592,16,Kyrgyzstan,7,20.0,0.0,0.125,7.75
1592,16,Kyrgyzstan,8,20.0,5.0,0.125,5.25
1592,16,Kyrgyzstan,9,20.0,0.0,0.25,4.25
1592,16,Kyrgyzstan,10,20.0,0.0,0.375,6.25
1592,16,Kyrgyzstan,11,20.0,0.0,0.625,8.25
1592,16,Kyrgyzstan,12,20.0,0.0,0.75,13.75
1592,16,Kyrgyzstan,13,20.0,0.0,0.875,15.75
1592,16,Kyrgyzstan,14,20.0,5.0,0.875,17.25
1592,16,Kyrgyzstan,23,-5.0,0.0,0.5,-1.75
1592,16,Kyrgyzstan,24,-10.0,0.0,0.5,-3.75
1592,16,Kyrgyzstan,25,-20.0,0.0,0.5,-4.75
1592,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-10.25
1592,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-10.25
1592,16,Kyrgyzstan,28,-20.0,0.0,0.125,-0.25
1592,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-5.25
1592,16,Kyrgyzstan,30,-20.0,0.0,0.25,-3.25
1592,16,Kyrgyzstan,31,-20.0,0.0,0.375,-8.75
1592,16,Kyrgyzstan,32,-20.0,0.0,0.625,-11.25
1592,16,Kyrgyzstan,33,-20.0,0.0,0.75,-12.25
1592,16,Kyrgyzstan,34,-20.0,0.0,0.875,-12.75
1592,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-14.75
1592,16,Kyrgyzstan,44,20.0,0.0,0.5,20.25
1593,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1593,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1593,16,Kyrgyzstan,3,20.0,0.0,0.5,10.25
1593,16,Kyrgyzstan,4,30.0,0.0,0.5,15.25
1593,16,Kyrgyzstan,5,30.0,10.0,0.5,17.25
1593,16,Kyrgyzstan,6,30.0,20.0,0.5,24.75
1593,16,Kyrgyzstan,7,20.0,0.0,0.125,3.25
1593,16,Kyrgyzstan,8,20.0,5.0,0.125,9.75
1593,16,Kyrgyzstan,9,20.0,0.0,0.25,5.25
1593,16,Kyrgyzstan,10,20.0,0.0,0.375,7.75
1593,16,Kyrgyzstan,11,20.0,0.0,0.625,12.75
1593,16,Kyrgyzstan,12,20.0,0.0,0.75,15.25
1593,16,Kyrgyzstan,13,20.0,0.0,0.875,16.75
1593,16,Kyrgyzstan,14,20.0,5.0,0.875,17.75
1593,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1593,16,Kyrgyzstan,24,-10.0,0.0,0.5,-5.25
1593,16,Kyrgyzstan,25,-20.0,0.0,0.5,-10.25
1593,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-10.75
1593,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-13.25
1593,16,Kyrgyzstan,28,-20.0,0.0,0.125,-2.75
1593,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-7.25
1593,16,Kyrgyzstan,30,-20.0,0.0,0.25,-5.25
1593,16,Kyrgyzstan,31,-20.0,0.0,0.375,-7.75
1593,16,Kyrgyzstan,32,-20.0,0.0,0.625,-12.75
1593,16,Kyrgyzstan,33,-20.0,0.0,0.75,-15.25
1593,16,Kyrgyzstan,34,-20.0,0.0,0.875,-17.25
1593,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-17.75
1593,16,Kyrgyzstan,44,20.0,0.0,0.5,9.75
1594,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1594,16,Kyrgyzstan,2,10.0,0.0,0.5,4.75
1594,16,Kyrgyzstan,3,20.0,0.0,0.5,10.25
1594,16,Kyrgyzstan,4,30.0,0.0,0.5,10.75
1594,16,Kyrgyzstan,5,30.0,10.0,0.5,10.75
1594,16,Kyrgyzstan,6,30.0,20.0,0.5,20.25
1594,16,Kyrgyzstan,7,20.0,0.0,0.125,1.25
1594,16,Kyrgyzstan,8,20.0,5.0,0.125,7.25
1594,16,Kyrgyzstan,9,20.0,0.0,0.25,3.25
1594,16,Kyrgyzstan,10,20.0,0.0,0.375,2.75
1594,16,Kyrgyzstan,11,20.0,0.0,0.625,10.25
1594,16,Kyrgyzstan,12,20.0,0.0,0.75,12.25
1594,16,Kyrgyzstan,13,20.0,0.0,0.875,15.75
1594,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1594,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.25
1594,16,Kyrgyzstan,24,-10.0,0.0,0.5,-2.75
1594,16,Kyrgyzstan,25,-20.0,0.0,0.5,-8.75
1594,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-5.75
1594,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-11.25
1594,16,Kyrgyzstan,28,-20.0,0.0,0.125,-4.25
1594,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-8.25
1594,16,Kyrgyzstan,30,-20.0,0.0,0.25,-4.75
1594,16,Kyrgyzstan,31,-20.0,0.0,0.375,-9.75
1594,16,Kyrgyzstan,32,-20.0,0.0,0.625,-13.25
1594,16,Kyrgyzstan,33,-20.0,0.0,0.75,-14.75
1594,16,Kyrgyzstan,34,-20.0,0.0,0.875,-16.75
1594,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-17.25
1594,16,Kyrgyzstan,44,20.0,0.0,0.5,14.75
1595,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1595,16,Kyrgyzstan,2,10.0,0.0,0.5,4.75
1595,16,Kyrgyzstan,3,20.0,0.0,0.5,9.25
1595,16,Kyrgyzstan,4,30.0,0.0,0.5,14.75
1595,16,Kyrgyzstan,5,30.0,10.0,0.5,17.75
1595,16,Kyrgyzstan,6,30.0,20.0,0.5,24.75
1595,16,Kyrgyzstan,7,20.0,0.0,0.125,4.75
1595,16,Kyrgyzstan,8,20.0,5.0,0.125,10.25
1595,16,Kyrgyzstan,9,20.0,0.0,0.25,4.75
1595,16,Kyrgyzstan,10,20.0,0.0,0.375,9.25
1595,16,Kyrgyzstan,11,20.0,0.0,0.625,12.75
1595,16,Kyrgyzstan,12,20.0,0.0,0.75,14.75
1595,16,Kyrgyzstan,13,20.0,0.0,0.875,19.75
1595,16,Kyrgyzstan,14,20.0,5.0,0.875,19.75
1595,16,Kyrgyzstan,23,-5.0,0.0,0.5,-4.75
1595,16,Kyrgyzstan,24,-10.0,0.0,0.5,-4.25
1595,16,Kyrgyzstan,25,-20.0,0.0,0.5,-10.25
1595,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-11.75
1595,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-15.25
1595,16,Kyrgyzstan,28,-20.0,0.0,0.125,-4.75
1595,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-9.25
1595,16,Kyrgyzstan,30,-20.0,0.0,0.25,-7.25
1595,16,Kyrgyzstan,31,-20.0,0.0,0.375,-8.75
1595,16,Kyrgyzstan,32,-20.0,0.0,0.625,-11.75
1595,16,Kyrgyzstan,33,-20.0,0.0,0.75,-15.75
1595,16,Kyrgyzstan,34,-20.0,0.0,0.875,-17.25
1595,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-16.25
1595,16,Kyrgyzstan,44,20.0,0.0,0.5,20.25
1596,16,Kyrgyzstan,1,5.0,0.0,0.5,3.25
1596,16,Kyrgyzstan,2,10.0,0.0,0.5,5.25
1596,16,Kyrgyzstan,3,20.0,0.0,0.5,5.75
1596,16,Kyrgyzstan,4,30.0,0.0,0.5,5.75
1596,16,Kyrgyzstan,5,30.0,10.0,0.5,24.75
1596,16,Kyrgyzstan,6,30.0,20.0,0.5,24.75
1596,16,Kyrgyzstan,7,20.0,0.0,0.125,1.25
1596,16,Kyrgyzstan,8,20.0,5.0,0.125,6.25
1596,16,Kyrgyzstan,9,20.0,0.0,0.25,4.25
1596,16,Kyrgyzstan,10,20.0,0.0,0.375,2.25
1596,16,Kyrgyzstan,11,20.0,0.0,0.625,12.25
1596,16,Kyrgyzstan,12,20.0,0.0,0.75,15.25
1596,16,Kyrgyzstan,13,20.0,0.0,0.875,16.75
1596,16,Kyrgyzstan,14,20.0,5.0,0.875,5.25
1596,16,Kyrgyzstan,23,-5.0,0.0,0.5,-1.75
1596,16,Kyrgyzstan,24,-10.0,0.0,0.5,-3.25
1596,16,Kyrgyzstan,25,-20.0,0.0,0.5,-8.75
1596,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-5.75
1596,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-11.25
1596,16,Kyrgyzstan,28,-20.0,0.0,0.125,-4.25
1596,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-8.25
1596,16,Kyrgyzstan,30,-20.0,0.0,0.25,-4.25
1596,16,Kyrgyzstan,31,-20.0,0.0,0.375,-10.75
1596,16,Kyrgyzstan,32,-20.0,0.0,0.625,-14.25
1596,16,Kyrgyzstan,33,-20.0,0.0,0.75,-14.25
1596,16,Kyrgyzstan,34,-20.0,0.0,0.875,-16.25
1596,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-15.75
1596,16,Kyrgyzstan,44,20.0,0.0,0.5,16.75
1597,16,Kyrgyzstan,1,5.0,0.0,0.5,2.75
1597,16,Kyrgyzstan,2,10.0,0.0,0.5,7.75
1597,16,Kyrgyzstan,3,20.0,0.0,0.5,12.75
1597,16,Kyrgyzstan,4,30.0,0.0,0.5,12.75
1597,16,Kyrgyzstan,5,30.0,10.0,0.5,21.25
1597,16,Kyrgyzstan,6,30.0,20.0,0.5,25.25
1597,16,Kyrgyzstan,7,20.0,0.0,0.125,3.75
1597,16,Kyrgyzstan,8,20.0,5.0,0.125,11.25
1597,16,Kyrgyzstan,9,20.0,0.0,0.25,5.75
1597,16,Kyrgyzstan,10,20.0,0.0,0.375,6.25
1597,16,Kyrgyzstan,11,20.0,0.0,0.625,9.25
1597,16,Kyrgyzstan,12,20.0,0.0,0.75,9.25
1597,16,Kyrgyzstan,13,20.0,0.0,0.875,10.25
1597,16,Kyrgyzstan,14,20.0,5.0,0.875,13.25
1597,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1597,16,Kyrgyzstan,24,-10.0,0.0,0.5,-4.25
1597,16,Kyrgyzstan,25,-20.0,0.0,0.5,-2.25
1597,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-14.75
1597,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-14.25
1597,16,Kyrgyzstan,28,-20.0,0.0,0.125,-7.25
1597,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-7.25
1597,16,Kyrgyzstan,30,-20.0,0.0,0.25,-2.25
1597,16,Kyrgyzstan,31,-20.0,0.0,0.375,-4.75
1597,16,Kyrgyzstan,32,-20.0,0.0,0.625,-14.25
1597,16,Kyrgyzstan,33,-20.0,0.0,0.75,-2.75
1597,16,Kyrgyzstan,34,-20.0,0.0,0.875,-1.25
1597,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-9.25
1597,16,Kyrgyzstan,44,20.0,0.0,0.5,12.75
1598,16,Kyrgyzstan,1,5.0,0.0,0.5,1.75
1598,16,Kyrgyzstan,2,10.0,0.0,0.5,3.75
1598,16,Kyrgyzstan,3,20.0,0.0,0.5,5.75
1598,16,Kyrgyzstan,4,30.0,0.0,0.5,11.75
1598,16,Kyrgyzstan,5,30.0,10.0,0.5,17.25
1598,16,Kyrgyzstan,6,30.0,20.0,0.5,24.75
1598,16,Kyrgyzstan,7,20.0,0.0,0.125,2.25
1598,16,Kyrgyzstan,8,20.0,5.0,0.125,10.75
1598,16,Kyrgyzstan,9,20.0,0.0,0.25,4.25
1598,16,Kyrgyzstan,10,20.0,0.0,0.375,5.75
1598,16,Kyrgyzstan,11,20.0,0.0,0.625,6.75
1598,16,Kyrgyzstan,12,20.0,0.0,0.75,9.75
1598,16,Kyrgyzstan,13,20.0,0.0,0.875,14.75
1598,16,Kyrgyzstan,14,20.0,5.0,0.875,16.75
1598,16,Kyrgyzstan,23,-5.0,0.0,0.5,-2.75
1598,16,Kyrgyzstan,24,-10.0,0.0,0.5,-2.75
1598,16,Kyrgyzstan,25,-20.0,0.0,0.5,-3.75
1598,16,Kyrgyzstan,26,-20.0,-5.0,0.5,-8.75
1598,16,Kyrgyzstan,27,-20.0,-10.0,0.5,-19.75
1598,16,Kyrgyzstan,28,-20.0,0.0,0.125,-10.25
1598,16,Kyrgyzstan,29,-20.0,-5.0,0.125,-17.75
1598,16,Kyrgyzstan,30,-20.0,0.0,0.25,-12.25
1598,16,Kyrgyzstan,31,-20.0,0.0,0.375,-12.25
1598,16,Kyrgyzstan,32,-20.0,0.0,0.625,-8.25
1598,16,Kyrgyzstan,33,-20.0,0.0,0.75,-12.75
1598,16,Kyrgyzstan,34,-20.0,0.0,0.875,-14.75
1598,16,Kyrgyzstan,35,-20.0,-5.0,0.875,-12.75
1598,16,Kyrgyzstan,44,20.0,0.0,0.5,12.75
1599,16,Kyrgyzstan,1,5.0,0.0,0.5,1.75
1599,16,Kyrgyzstan,2,10.0,0.0,0.5,4.25
1599,16,Kyrgyzstan,3,20.0,0.0,0.5,5.75
1599,16,Kyrgyzstan,4,30.0,0.0,0.5,10.25
1599,16,Kyrgyzstan,5,30.0,10.0,0.5,13.75
1599,16,Kyrgyzstan,6,30.0,20.0,0.5,22.75
1599,16,Kyrgyzstan,7,20.0,0.0,0.125,9.25
