subject,country,country_name,lottery,z1,z2,p1,ce
854,9,Czech Republic,9,20.0,0.0,0.25,1.25
854,9,Czech Republic,10,20.0,0.0,0.375,1.25
854,9,Czech Republic,11,20.0,0.0,0.625,2.25
854,9,Czech Republic,12,20.0,0.0,0.75,3.75
854,9,Czech Republic,13,20.0,0.0,0.875,4.25
854,9,Czech Republic,14,20.0,5.0,0.875,9.75
854,9,Czech Republic,23,-5.0,0.0,0.5,-2.75
854,9,Czech Republic,24,-10.0,0.0,0.5,-6.75
854,9,Czech Republic,25,-20.0,0.0,0.5,-15.25
854,9,Czech Republic,26,-20.0,-5.0,0.5,-15.75
854,9,Czech Republic,27,-20.0,-10.0,0.5,-16.75
854,9,Czech Republic,28,-20.0,0.0,0.125,-2.25
854,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
854,9,Czech Republic,30,-20.0,0.0,0.25,-6.75
854,9,Czech Republic,31,-20.0,0.0,0.375,-12.25
854,9,Czech Republic,32,-20.0,0.0,0.625,-14.75
854,9,Czech Republic,33,-20.0,0.0,0.75,-17.25
854,9,Czech Republic,34,-20.0,0.0,0.875,-18.75
854,9,Czech Republic,35,-20.0,-5.0,0.875,-18.75
854,9,Czech Republic,44,20.0,0.0,0.5,7.75
855,9,Czech Republic,1,5.0,0.0,0.5,3.25
855,9,Czech Republic,2,10.0,0.0,0.5,5.25
855,9,Czech Republic,3,20.0,0.0,0.5,10.25
855,9,Czech Republic,4,30.0,0.0,0.5,15.25
855,9,Czech Republic,5,30.0,10.0,0.5,17.75
855,9,Czech Republic,6,30.0,20.0,0.5,25.25
855,9,Czech Republic,7,20.0,0.0,0.125,2.75
855,9,Czech Republic,8,20.0,5.0,0.125,7.75
855,9,Czech Republic,9,20.0,0.0,0.25,4.75
855,9,Czech Republic,10,20.0,0.0,0.375,5.25
855,9,Czech Republic,11,20.0,0.0,0.625,7.25
855,9,Czech Republic,12,20.0,0.0,0.75,9.25
855,9,Czech Republic,13,20.0,0.0,0.875,16.25
855,9,Czech Republic,14,20.0,5.0,0.875,16.25
855,9,Czech Republic,23,-5.0,0.0,0.5,-2.75
855,9,Czech Republic,24,-10.0,0.0,0.5,-4.75
855,9,Czech Republic,25,-20.0,0.0,0.5,-11.75
855,9,Czech Republic,26,-20.0,-5.0,0.5,-12.25
855,9,Czech Republic,27,-20.0,-10.0,0.5,-14.75
855,9,Czech Republic,28,-20.0,0.0,0.125,-4.75
855,9,Czech Republic,29,-20.0,-5.0,0.125,-7.25
855,9,Czech Republic,30,-20.0,0.0,0.25,-5.25
855,9,Czech Republic,31,-20.0,0.0,0.375,-8.75
855,9,Czech Republic,32,-20.0,0.0,0.625,-15.25
855,9,Czech Republic,33,-20.0,0.0,0.75,-16.25
855,9,Czech Republic,34,-20.0,0.0,0.875,-18.25
855,9,Czech Republic,35,-20.0,-5.0,0.875,-18.25
855,9,Czech Republic,44,20.0,0.0,0.5,8.75
856,9,Czech Republic,1,5.0,0.0,0.5,1.75
856,9,Czech Republic,2,10.0,0.0,0.5,2.75
856,9,Czech Republic,3,20.0,0.0,0.5,4.75
856,9,Czech Republic,4,30.0,0.0,0.5,7.25
856,9,Czech Republic,5,30.0,10.0,0.5,17.25
856,9,Czech Republic,6,30.0,20.0,0.5,24.75
856,9,Czech Republic,7,20.0,0.0,0.125,2.25
856,9,Czech Republic,8,20.0,5.0,0.125,7.25
856,9,Czech Republic,9,20.0,0.0,0.25,3.25
856,9,Czech Republic,10,20.0,0.0,0.375,3.75
856,9,Czech Republic,11,20.0,0.0,0.625,5.25
856,9,Czech Republic,12,20.0,0.0,0.75,7.25
856,9,Czech Republic,13,20.0,0.0,0.875,15.25
856,9,Czech Republic,14,20.0,5.0,0.875,16.25
856,9,Czech Republic,23,-5.0,0.0,0.5,-3.25
856,9,Czech Republic,24,-10.0,0.0,0.5,-5.25
856,9,Czech Republic,25,-20.0,0.0,0.5,-12.75
856,9,Czech Republic,26,-20.0,-5.0,0.5,-14.75
856,9,Czech Republic,27,-20.0,-10.0,0.5,-15.25
856,9,Czech Republic,28,-20.0,0.0,0.125,-0.25
856,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
856,9,Czech Republic,30,-20.0,0.0,0.25,-7.75
856,9,Czech Republic,31,-20.0,0.0,0.375,-9.75
856,9,Czech Republic,32,-20.0,0.0,0.625,-15.75
856,9,Czech Republic,33,-20.0,0.0,0.75,-18.25
856,9,Czech Republic,34,-20.0,0.0,0.875,-18.25
856,9,Czech Republic,35,-20.0,-5.0,0.875,-18.25
856,9,Czech Republic,44,20.0,0.0,0.5,14.75
857,9,Czech Republic,1,5.0,0.0,0.5,2.25
857,9,Czech Republic,2,10.0,0.0,0.5,5.25
857,9,Czech Republic,3,20.0,0.0,0.5,12.25
857,9,Czech Republic,4,30.0,0.0,0.5,17.25
857,9,Czech Republic,5,30.0,10.0,0.5,24.75
857,9,Czech Republic,6,30.0,20.0,0.5,24.75
857,9,Czech Republic,7,20.0,0.0,0.125,1.75
857,9,Czech Republic,8,20.0,5.0,0.125,6.25
857,9,Czech Republic,9,20.0,0.0,0.25,3.75
857,9,Czech Republic,10,20.0,0.0,0.375,8.75
857,9,Czech Republic,11,20.0,0.0,0.625,9.75
857,9,Czech Republic,12,20.0,0.0,0.75,16.25
857,9,Czech Republic,13,20.0,0.0,0.875,18.25
857,9,Czech Republic,14,20.0,5.0,0.875,19.75
857,9,Czech Republic,23,-5.0,0.0,0.5,-3.75
857,9,Czech Republic,24,-10.0,0.0,0.5,-7.75
857,9,Czech Republic,25,-20.0,0.0,0.5,-15.25
857,9,Czech Republic,26,-20.0,-5.0,0.5,-17.25
857,9,Czech Republic,27,-20.0,-10.0,0.5,-18.75
857,9,Czech Republic,28,-20.0,0.0,0.125,-10.25
857,9,Czech Republic,29,-20.0,-5.0,0.125,-11.25
857,9,Czech Republic,30,-20.0,0.0,0.25,-11.75
857,9,Czech Republic,31,-20.0,0.0,0.375,-15.25
857,9,Czech Republic,32,-20.0,0.0,0.625,-17.75
857,9,Czech Republic,33,-20.0,0.0,0.75,-18.25
857,9,Czech Republic,34,-20.0,0.0,0.875,-19.25
857,9,Czech Republic,35,-20.0,-5.0,0.875,-19.25
857,9,Czech Republic,44,20.0,0.0,0.5,10.75
858,9,Czech Republic,1,5.0,0.0,0.5,2.25
858,9,Czech Republic,2,10.0,0.0,0.5,3.75
858,9,Czech Republic,3,20.0,0.0,0.5,12.25
858,9,Czech Republic,4,30.0,0.0,0.5,10.75
858,9,Czech Republic,5,30.0,10.0,0.5,22.75
858,9,Czech Republic,6,30.0,20.0,0.5,26.25
858,9,Czech Republic,7,20.0,0.0,0.125,4.25
858,9,Czech Republic,8,20.0,5.0,0.125,9.75
858,9,Czech Republic,9,20.0,0.0,0.25,4.75
858,9,Czech Republic,10,20.0,0.0,0.375,7.25
858,9,Czech Republic,11,20.0,0.0,0.625,12.25
858,9,Czech Republic,12,20.0,0.0,0.75,14.75
858,9,Czech Republic,13,20.0,0.0,0.875,17.25
858,9,Czech Republic,14,20.0,5.0,0.875,18.75
858,9,Czech Republic,23,-5.0,0.0,0.5,-2.25
858,9,Czech Republic,24,-10.0,0.0,0.5,-4.75
858,9,Czech Republic,25,-20.0,0.0,0.5,-10.75
858,9,Czech Republic,26,-20.0,-5.0,0.5,-9.25
858,9,Czech Republic,27,-20.0,-10.0,0.5,-12.25
858,9,Czech Republic,28,-20.0,0.0,0.125,-4.25
858,9,Czech Republic,29,-20.0,-5.0,0.125,-6.75
858,9,Czech Republic,30,-20.0,0.0,0.25,-6.25
858,9,Czech Republic,31,-20.0,0.0,0.375,-7.25
858,9,Czech Republic,32,-20.0,0.0,0.625,-12.25
858,9,Czech Republic,33,-20.0,0.0,0.75,-14.25
858,9,Czech Republic,34,-20.0,0.0,0.875,-16.25
858,9,Czech Republic,35,-20.0,-5.0,0.875,-15.25
