subject,country,country_name,lottery,z1,z2,p1,ce
761,8,Costa Rica,23,-5.0,0.0,0.5,-2.75
761,8,Costa Rica,24,-10.0,0.0,0.5,-4.25
761,8,Costa Rica,25,-20.0,0.0,0.5,-8.25
761,8,Costa Rica,26,-20.0,-5.0,0.5,-9.75
761,8,Costa Rica,27,-20.0,-10.0,0.5,-11.75
761,8,Costa Rica,28,-20.0,0.0,0.125,-3.25
761,8,Costa Rica,29,-20.0,-5.0,0.125,-10.25
761,8,Costa Rica,30,-20.0,0.0,0.25,-9.75
761,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
761,8,Costa Rica,32,-20.0,0.0,0.625,-14.25
761,8,Costa Rica,33,-20.0,0.0,0.75,-12.75
761,8,Costa Rica,34,-20.0,0.0,0.875,-19.75
761,8,Costa Rica,35,-20.0,-5.0,0.875,-15.25
761,8,Costa Rica,44,20.0,0.0,0.5,14.75
762,8,Costa Rica,1,5.0,0.0,0.5,2.75
762,8,Costa Rica,2,10.0,0.0,0.5,3.75
762,8,Costa Rica,3,20.0,0.0,0.5,7.75
762,8,Costa Rica,4,30.0,0.0,0.5,9.75
762,8,Costa Rica,5,30.0,10.0,0.5,18.25
762,8,Costa Rica,6,30.0,20.0,0.5,20.25
762,8,Costa Rica,7,20.0,0.0,0.125,0.25
762,8,Costa Rica,8,20.0,5.0,0.125,8.75
762,8,Costa Rica,9,20.0,0.0,0.25,0.25
762,8,Costa Rica,10,20.0,0.0,0.375,5.75
762,8,Costa Rica,11,20.0,0.0,0.625,7.25
762,8,Costa Rica,12,20.0,0.0,0.75,0.25
762,8,Costa Rica,13,20.0,0.0,0.875,10.75
762,8,Costa Rica,14,20.0,5.0,0.875,13.75
762,8,Costa Rica,23,-5.0,0.0,0.5,-3.75
762,8,Costa Rica,24,-10.0,0.0,0.5,-8.75
762,8,Costa Rica,25,-20.0,0.0,0.5,-14.25
762,8,Costa Rica,26,-20.0,-5.0,0.5,-12.75
762,8,Costa Rica,27,-20.0,-10.0,0.5,-16.25
762,8,Costa Rica,28,-20.0,0.0,0.125,-0.25
762,8,Costa Rica,29,-20.0,-5.0,0.125,-9.75
762,8,Costa Rica,30,-20.0,0.0,0.25,-19.75
762,8,Costa Rica,31,-20.0,0.0,0.375,-12.75
762,8,Costa Rica,32,-20.0,0.0,0.625,-15.25
762,8,Costa Rica,33,-20.0,0.0,0.75,-18.25
762,8,Costa Rica,34,-20.0,0.0,0.875,-19.75
762,8,Costa Rica,35,-20.0,-5.0,0.875,-19.75
762,8,Costa Rica,44,20.0,0.0,0.5,9.75
763,8,Costa Rica,1,5.0,0.0,0.5,2.75
763,8,Costa Rica,2,10.0,0.0,0.5,4.25
763,8,Costa Rica,3,20.0,0.0,0.5,7.75
763,8,Costa Rica,4,30.0,0.0,0.5,11.75
763,8,Costa Rica,5,30.0,10.0,0.5,14.25
763,8,Costa Rica,6,30.0,20.0,0.5,21.75
763,8,Costa Rica,7,20.0,0.0,0.125,0.25
763,8,Costa Rica,8,20.0,5.0,0.125,7.25
763,8,Costa Rica,9,20.0,0.0,0.25,2.25
763,8,Costa Rica,10,20.0,0.0,0.375,5.25
763,8,Costa Rica,11,20.0,0.0,0.625,8.25
763,8,Costa Rica,12,20.0,0.0,0.75,12.75
763,8,Costa Rica,13,20.0,0.0,0.875,19.75
763,8,Costa Rica,14,20.0,5.0,0.875,19.75
763,8,Costa Rica,23,-5.0,0.0,0.5,-2.25
763,8,Costa Rica,24,-10.0,0.0,0.5,-6.25
763,8,Costa Rica,25,-20.0,0.0,0.5,-15.75
763,8,Costa Rica,26,-20.0,-5.0,0.5,-14.75
763,8,Costa Rica,27,-20.0,-10.0,0.5,-16.25
763,8,Costa Rica,28,-20.0,0.0,0.125,-5.25
763,8,Costa Rica,29,-20.0,-5.0,0.125,-5.25
763,8,Costa Rica,30,-20.0,0.0,0.25,-6.25
763,8,Costa Rica,31,-20.0,0.0,0.375,-7.75
763,8,Costa Rica,32,-20.0,0.0,0.625,-12.25
763,8,Costa Rica,33,-20.0,0.0,0.75,-10.25
763,8,Costa Rica,34,-20.0,0.0,0.875,-16.25
763,8,Costa Rica,35,-20.0,-5.0,0.875,-19.75
763,8,Costa Rica,44,20.0,0.0,0.5,12.75
764,8,Costa Rica,1,5.0,0.0,0.5,1.75
764,8,Costa Rica,2,10.0,0.0,0.5,1.75
764,8,Costa Rica,3,20.0,0.0,0.5,11.75
764,8,Costa Rica,4,30.0,0.0,0.5,5.25
764,8,Costa Rica,5,30.0,10.0,0.5,13.25
764,8,Costa Rica,6,30.0,20.0,0.5,29.75
764,8,Costa Rica,7,20.0,0.0,0.125,0.25
764,8,Costa Rica,8,20.0,5.0,0.125,8.25
764,8,Costa Rica,9,20.0,0.0,0.25,5.25
764,8,Costa Rica,10,20.0,0.0,0.375,3.25
764,8,Costa Rica,11,20.0,0.0,0.625,3.25
764,8,Costa Rica,12,20.0,0.0,0.75,6.25
764,8,Costa Rica,13,20.0,0.0,0.875,19.75
764,8,Costa Rica,14,20.0,5.0,0.875,19.75
764,8,Costa Rica,23,-5.0,0.0,0.5,-2.75
764,8,Costa Rica,24,-10.0,0.0,0.5,-5.75
764,8,Costa Rica,25,-20.0,0.0,0.5,-8.75
764,8,Costa Rica,26,-20.0,-5.0,0.5,-17.75
764,8,Costa Rica,27,-20.0,-10.0,0.5,-12.75
764,8,Costa Rica,28,-20.0,0.0,0.125,-1.25
764,8,Costa Rica,29,-20.0,-5.0,0.125,-10.75
764,8,Costa Rica,30,-20.0,0.0,0.25,-2.25
764,8,Costa Rica,31,-20.0,0.0,0.375,-3.75
764,8,Costa Rica,32,-20.0,0.0,0.625,-9.25
764,8,Costa Rica,33,-20.0,0.0,0.75,-10.75
764,8,Costa Rica,34,-20.0,0.0,0.875,-16.25
764,8,Costa Rica,35,-20.0,-5.0,0.875,-10.75
764,8,Costa Rica,44,20.0,0.0,0.5,6.75
765,8,Costa Rica,1,5.0,0.0,0.5,0.25
765,8,Costa Rica,2,10.0,0.0,0.5,0.25
765,8,Costa Rica,3,20.0,0.0,0.5,0.25
765,8,Costa Rica,4,30.0,0.0,0.5,5.25
765,8,Costa Rica,5,30.0,10.0,0.5,10.25
765,8,Costa Rica,6,30.0,20.0,0.5,24.25
765,8,Costa Rica,7,20.0,0.0,0.125,0.25
765,8,Costa Rica,8,20.0,5.0,0.125,5.25
765,8,Costa Rica,9,20.0,0.0,0.25,0.25
765,8,Costa Rica,10,20.0,0.0,0.375,0.25
765,8,Costa Rica,11,20.0,0.0,0.625,6.25
765,8,Costa Rica,12,20.0,0.0,0.75,6.25
765,8,Costa Rica,13,20.0,0.0,0.875,8.25
765,8,Costa Rica,14,20.0,5.0,0.875,12.25
765,8,Costa Rica,23,-5.0,0.0,0.5,-2.25
765,8,Costa Rica,24,-10.0,0.0,0.5,-5.25
765,8,Costa Rica,25,-20.0,0.0,0.5,-10.25
765,8,Costa Rica,26,-20.0,-5.0,0.5,-10.25
765,8,Costa Rica,27,-20.0,-10.0,0.5,-14.75
765,8,Costa Rica,28,-20.0,0.0,0.125,-10.25
765,8,Costa Rica,29,-20.0,-5.0,0.125,-5.25
765,8,Costa Rica,30,-20.0,0.0,0.25,-4.25
765,8,Costa Rica,31,-20.0,0.0,0.375,-8.25
765,8,Costa Rica,32,-20.0,0.0,0.625,-12.25
765,8,Costa Rica,33,-20.0,0.0,0.75,-12.25
765,8,Costa Rica,34,-20.0,0.0,0.875,-10.25
765,8,Costa Rica,35,-20.0,-5.0,0.875,-14.25
765,8,Costa Rica,44,20.0,0.0,0.5,11.75
766,8,Costa Rica,1,5.0,0.0,0.5,4.25
766,8,Costa Rica,2,10.0,0.0,0.5,8.25
766,8,Costa Rica,3,20.0,0.0,0.5,16.25
766,8,Costa Rica,4,30.0,0.0,0.5,19.75
766,8,Costa Rica,5,30.0,10.0,0.5,19.75
766,8,Costa Rica,6,30.0,20.0,0.5,20.25
766,8,Costa Rica,7,20.0,0.0,0.125,0.25
766,8,Costa Rica,8,20.0,5.0,0.125,11.75
766,8,Costa Rica,9,20.0,0.0,0.25,4.25
766,8,Costa Rica,10,20.0,0.0,0.375,7.75
766,8,Costa Rica,11,20.0,0.0,0.625,10.25
766,8,Costa Rica,12,20.0,0.0,0.75,12.25
766,8,Costa Rica,13,20.0,0.0,0.875,16.25
766,8,Costa Rica,14,20.0,5.0,0.875,8.25
766,8,Costa Rica,23,-5.0,0.0,0.5,-2.75
766,8,Costa Rica,24,-10.0,0.0,0.5,-5.25
766,8,Costa Rica,25,-20.0,0.0,0.5,-11.25
766,8,Costa Rica,26,-20.0,-5.0,0.5,-14.25
766,8,Costa Rica,27,-20.0,-10.0,0.5,-14.25
766,8,Costa Rica,28,-20.0,0.0,0.125,-4.25
766,8,Costa Rica,29,-20.0,-5.0,0.125,-12.25
766,8,Costa Rica,30,-20.0,0.0,0.25,-6.25
766,8,Costa Rica,31,-20.0,0.0,0.375,-12.25
766,8,Costa Rica,32,-20.0,0.0,0.625,-18.25
766,8,Costa Rica,33,-20.0,0.0,0.75,-19.75
766,8,Costa Rica,34,-20.0,0.0,0.875,-19.75
766,8,Costa Rica,35,-20.0,-5.0,0.875,-17.25
766,8,Costa Rica,44,20.0,0.0,0.5,10.75
767,8,Costa Rica,1,5.0,0.0,0.5,2.25
767,8,Costa Rica,2,10.0,0.0,0.5,4.75
767,8,Costa Rica,3,20.0,0.0,0.5,9.75
767,8,Costa Rica,4,30.0,0.0,0.5,5.25
767,8,Costa Rica,5,30.0,10.0,0.5,10.25
767,8,Costa Rica,6,30.0,20.0,0.5,20.25
767,8,Costa Rica,7,20.0,0.0,0.125,3.25
767,8,Costa Rica,8,20.0,5.0,0.125,10.25
767,8,Costa Rica,9,20.0,0.0,0.25,2.75
767,8,Costa Rica,10,20.0,0.0,0.375,3.25
767,8,Costa Rica,11,20.0,0.0,0.625,5.25
767,8,Costa Rica,12,20.0,0.0,0.75,7.25
767,8,Costa Rica,13,20.0,0.0,0.875,10.25
767,8,Costa Rica,14,20.0,5.0,0.875,12.25
767,8,Costa Rica,23,-5.0,0.0,0.5,-2.75
767,8,Costa Rica,24,-10.0,0.0,0.5,-3.75
767,8,Costa Rica,25,-20.0,0.0,0.5,-10.25
767,8,Costa Rica,26,-20.0,-5.0,0.5,-8.75
767,8,Costa Rica,27,-20.0,-10.0,0.5,-14.25
767,8,Costa Rica,28,-20.0,0.0,0.125,-6.25
767,8,Costa Rica,29,-20.0,-5.0,0.125,-10.25
767,8,Costa Rica,30,-20.0,0.0,0.25,-6.25
767,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
767,8,Costa Rica,32,-20.0,0.0,0.625,-14.25
767,8,Costa Rica,33,-20.0,0.0,0.75,-14.25
767,8,Costa Rica,34,-20.0,0.0,0.875,-17.25
767,8,Costa Rica,35,-20.0,-5.0,0.875,-14.75
767,8,Costa Rica,44,20.0,0.0,0.5,9.75
768,8,Costa Rica,1,5.0,0.0,0.5,1.75
768,8,Costa Rica,2,10.0,0.0,0.5,3.75
768,8,Costa Rica,3,20.0,0.0,0.5,7.75
768,8,Costa Rica,4,30.0,0.0,0.5,10.25
768,8,Costa Rica,5,30.0,10.0,0.5,19.75
768,8,Costa Rica,6,30.0,20.0,0.5,23.75
768,8,Costa Rica,7,20.0,0.0,0.125,3.75
768,8,Costa Rica,8,20.0,5.0,0.125,7.25
768,8,Costa Rica,9,20.0,0.0,0.25,2.75
768,8,Costa Rica,10,20.0,0.0,0.375,2.75
768,8,Costa Rica,11,20.0,0.0,0.625,5.75
768,8,Costa Rica,12,20.0,0.0,0.75,7.75
768,8,Costa Rica,13,20.0,0.0,0.875,11.75
768,8,Costa Rica,14,20.0,5.0,0.875,15.75
768,8,Costa Rica,23,-5.0,0.0,0.5,-2.75
768,8,Costa Rica,24,-10.0,0.0,0.5,-5.25
768,8,Costa Rica,25,-20.0,0.0,0.5,-11.75
768,8,Costa Rica,26,-20.0,-5.0,0.5,-12.25
768,8,Costa Rica,27,-20.0,-10.0,0.5,-14.75
768,8,Costa Rica,28,-20.0,0.0,0.125,-1.75
768,8,Costa Rica,29,-20.0,-5.0,0.125,-6.75
768,8,Costa Rica,30,-20.0,0.0,0.25,-5.75
768,8,Costa Rica,31,-20.0,0.0,0.375,-5.75
768,8,Costa Rica,32,-20.0,0.0,0.625,-10.75
768,8,Costa Rica,33,-20.0,0.0,0.75,-14.75
768,8,Costa Rica,34,-20.0,0.0,0.875,-15.75
768,8,Costa Rica,35,-20.0,-5.0,0.875,-15.75
768,8,Costa Rica,44,20.0,0.0,0.5,16.75
769,8,Costa Rica,1,5.0,0.0,0.5,2.75
769,8,Costa Rica,2,10.0,0.0,0.5,3.75
769,8,Costa Rica,3,20.0,0.0,0.5,9.75
769,8,Costa Rica,4,30.0,0.0,0.5,13.75
769,8,Costa Rica,5,30.0,10.0,0.5,19.75
769,8,Costa Rica,6,30.0,20.0,0.5,29.75
769,8,Costa Rica,7,20.0,0.0,0.125,9.75
769,8,Costa Rica,8,20.0,5.0,0.125,11.75
769,8,Costa Rica,9,20.0,0.0,0.25,9.75
769,8,Costa Rica,10,20.0,0.0,0.375,9.75
769,8,Costa Rica,11,20.0,0.0,0.625,13.75
769,8,Costa Rica,12,20.0,0.0,0.75,11.75
769,8,Costa Rica,13,20.0,0.0,0.875,17.75
769,8,Costa Rica,14,20.0,5.0,0.875,13.75
769,8,Costa Rica,23,-5.0,0.0,0.5,-3.25
769,8,Costa Rica,24,-10.0,0.0,0.5,-6.25
769,8,Costa Rica,25,-20.0,0.0,0.5,-9.75
769,8,Costa Rica,26,-20.0,-5.0,0.5,-12.25
769,8,Costa Rica,27,-20.0,-10.0,0.5,-15.75
769,8,Costa Rica,28,-20.0,0.0,0.125,-19.75
769,8,Costa Rica,29,-20.0,-5.0,0.125,-19.75
769,8,Costa Rica,30,-20.0,0.0,0.25,-15.75
769,8,Costa Rica,31,-20.0,0.0,0.375,-12.25
769,8,Costa Rica,32,-20.0,0.0,0.625,-16.25
769,8,Costa Rica,33,-20.0,0.0,0.75,-18.25
769,8,Costa Rica,34,-20.0,0.0,0.875,-19.75
769,8,Costa Rica,35,-20.0,-5.0,0.875,-19.75
769,8,Costa Rica,44,20.0,0.0,0.5,9.75
770,8,Costa Rica,1,5.0,0.0,0.5,3.25
770,8,Costa Rica,2,10.0,0.0,0.5,6.75
770,8,Costa Rica,3,20.0,0.0,0.5,6.25
770,8,Costa Rica,4,30.0,0.0,0.5,7.25
770,8,Costa Rica,5,30.0,10.0,0.5,11.75
770,8,Costa Rica,6,30.0,20.0,0.5,20.25
770,8,Costa Rica,7,20.0,0.0,0.125,9.75
770,8,Costa Rica,8,20.0,5.0,0.125,11.25
770,8,Costa Rica,9,20.0,0.0,0.25,7.25
770,8,Costa Rica,10,20.0,0.0,0.375,7.25
770,8,Costa Rica,11,20.0,0.0,0.625,7.25
770,8,Costa Rica,12,20.0,0.0,0.75,12.25
770,8,Costa Rica,13,20.0,0.0,0.875,19.75
770,8,Costa Rica,14,20.0,5.0,0.875,19.75
770,8,Costa Rica,23,-5.0,0.0,0.5,-3.25
770,8,Costa Rica,24,-10.0,0.0,0.5,-6.75
770,8,Costa Rica,25,-20.0,0.0,0.5,-19.75
770,8,Costa Rica,26,-20.0,-5.0,0.5,-19.75
770,8,Costa Rica,27,-20.0,-10.0,0.5,-19.75
770,8,Costa Rica,28,-20.0,0.0,0.125,-15.25
770,8,Costa Rica,29,-20.0,-5.0,0.125,-8.75
770,8,Costa Rica,30,-20.0,0.0,0.25,-7.75
770,8,Costa Rica,31,-20.0,0.0,0.375,-7.25
770,8,Costa Rica,32,-20.0,0.0,0.625,-16.25
770,8,Costa Rica,33,-20.0,0.0,0.75,-13.75
770,8,Costa Rica,34,-20.0,0.0,0.875,-18.25
770,8,Costa Rica,35,-20.0,-5.0,0.875,-18.75
770,8,Costa Rica,44,20.0,0.0,0.5,2.75
771,8,Costa Rica,1,5.0,0.0,0.5,2.75
771,8,Costa Rica,2,10.0,0.0,0.5,6.25
771,8,Costa Rica,3,20.0,0.0,0.5,11.75
771,8,Costa Rica,4,30.0,0.0,0.5,16.75
771,8,Costa Rica,5,30.0,10.0,0.5,20.25
771,8,Costa Rica,6,30.0,20.0,0.5,29.75
771,8,Costa Rica,7,20.0,0.0,0.125,3.75
771,8,Costa Rica,8,20.0,5.0,0.125,5.25
771,8,Costa Rica,9,20.0,0.0,0.25,4.25
771,8,Costa Rica,10,20.0,0.0,0.375,4.25
771,8,Costa Rica,11,20.0,0.0,0.625,15.25
771,8,Costa Rica,12,20.0,0.0,0.75,15.25
771,8,Costa Rica,13,20.0,0.0,0.875,19.75
771,8,Costa Rica,14,20.0,5.0,0.875,19.75
771,8,Costa Rica,23,-5.0,0.0,0.5,-2.25
771,8,Costa Rica,24,-10.0,0.0,0.5,-6.25
771,8,Costa Rica,25,-20.0,0.0,0.5,-10.25
771,8,Costa Rica,26,-20.0,-5.0,0.5,-9.75
771,8,Costa Rica,27,-20.0,-10.0,0.5,-10.25
771,8,Costa Rica,28,-20.0,0.0,0.125,-2.25
771,8,Costa Rica,29,-20.0,-5.0,0.125,-5.75
771,8,Costa Rica,30,-20.0,0.0,0.25,-2.75
771,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
771,8,Costa Rica,32,-20.0,0.0,0.625,-7.25
771,8,Costa Rica,33,-20.0,0.0,0.75,-16.25
771,8,Costa Rica,34,-20.0,0.0,0.875,-19.75
771,8,Costa Rica,35,-20.0,-5.0,0.875,-19.75
771,8,Costa Rica,44,20.0,0.0,0.5,12.75
772,8,Costa Rica,1,5.0,0.0,0.5,4.75
772,8,Costa Rica,2,10.0,0.0,0.5,9.25
772,8,Costa Rica,3,20.0,0.0,0.5,14.75
772,8,Costa Rica,4,30.0,0.0,0.5,5.25
772,8,Costa Rica,5,30.0,10.0,0.5,10.25
772,8,Costa Rica,6,30.0,20.0,0.5,20.25
772,8,Costa Rica,7,20.0,0.0,0.125,0.25
772,8,Costa Rica,8,20.0,5.0,0.125,14.75
772,8,Costa Rica,9,20.0,0.0,0.25,19.75
772,8,Costa Rica,10,20.0,0.0,0.375,0.25
772,8,Costa Rica,11,20.0,0.0,0.625,11.75
772,8,Costa Rica,12,20.0,0.0,0.75,14.75
772,8,Costa Rica,13,20.0,0.0,0.875,17.75
772,8,Costa Rica,14,20.0,5.0,0.875,15.25
772,8,Costa Rica,23,-5.0,0.0,0.5,-4.75
772,8,Costa Rica,24,-10.0,0.0,0.5,-2.25
772,8,Costa Rica,25,-20.0,0.0,0.5,-3.25
772,8,Costa Rica,26,-20.0,-5.0,0.5,-5.75
772,8,Costa Rica,27,-20.0,-10.0,0.5,-11.75
772,8,Costa Rica,28,-20.0,0.0,0.125,-0.25
772,8,Costa Rica,29,-20.0,-5.0,0.125,-5.25
772,8,Costa Rica,30,-20.0,0.0,0.25,-1.25
772,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
772,8,Costa Rica,32,-20.0,0.0,0.625,-14.25
772,8,Costa Rica,33,-20.0,0.0,0.75,-14.25
772,8,Costa Rica,34,-20.0,0.0,0.875,-14.25
772,8,Costa Rica,35,-20.0,-5.0,0.875,-5.25
772,8,Costa Rica,44,20.0,0.0,0.5,7.75
773,8,Costa Rica,1,5.0,0.0,0.5,3.25
773,8,Costa Rica,2,10.0,0.0,0.5,5.75
773,8,Costa Rica,3,20.0,0.0,0.5,10.75
773,8,Costa Rica,4,30.0,0.0,0.5,15.75
773,8,Costa Rica,5,30.0,10.0,0.5,20.75
773,8,Costa Rica,6,30.0,20.0,0.5,25.75
773,8,Costa Rica,7,20.0,0.0,0.125,9.25
773,8,Costa Rica,8,20.0,5.0,0.125,9.75
773,8,Costa Rica,9,20.0,0.0,0.25,6.75
773,8,Costa Rica,10,20.0,0.0,0.375,7.75
773,8,Costa Rica,11,20.0,0.0,0.625,10.75
773,8,Costa Rica,12,20.0,0.0,0.75,12.75
773,8,Costa Rica,13,20.0,0.0,0.875,15.75
773,8,Costa Rica,14,20.0,5.0,0.875,17.25
773,8,Costa Rica,23,-5.0,0.0,0.5,-2.25
773,8,Costa Rica,24,-10.0,0.0,0.5,-7.25
773,8,Costa Rica,25,-20.0,0.0,0.5,-13.25
773,8,Costa Rica,26,-20.0,-5.0,0.5,-14.25
773,8,Costa Rica,27,-20.0,-10.0,0.5,-15.25
773,8,Costa Rica,28,-20.0,0.0,0.125,-6.25
773,8,Costa Rica,29,-20.0,-5.0,0.125,-9.25
773,8,Costa Rica,30,-20.0,0.0,0.25,-6.25
773,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
773,8,Costa Rica,32,-20.0,0.0,0.625,-11.25
773,8,Costa Rica,33,-20.0,0.0,0.75,-13.25
773,8,Costa Rica,34,-20.0,0.0,0.875,-16.25
773,8,Costa Rica,35,-20.0,-5.0,0.875,-17.25
773,8,Costa Rica,44,20.0,0.0,0.5,8.75
774,8,Costa Rica,1,5.0,0.0,0.5,2.75
774,8,Costa Rica,2,10.0,0.0,0.5,5.25
774,8,Costa Rica,3,20.0,0.0,0.5,9.75
774,8,Costa Rica,4,30.0,0.0,0.5,11.75
774,8,Costa Rica,5,30.0,10.0,0.5,16.25
774,8,Costa Rica,6,30.0,20.0,0.5,29.75
774,8,Costa Rica,7,20.0,0.0,0.125,0.25
774,8,Costa Rica,8,20.0,5.0,0.125,12.25
774,8,Costa Rica,9,20.0,0.0,0.25,0.25
774,8,Costa Rica,10,20.0,0.0,0.375,0.25
774,8,Costa Rica,11,20.0,0.0,0.625,16.25
774,8,Costa Rica,12,20.0,0.0,0.75,19.75
774,8,Costa Rica,13,20.0,0.0,0.875,19.75
774,8,Costa Rica,14,20.0,5.0,0.875,19.75
774,8,Costa Rica,23,-5.0,0.0,0.5,-3.25
774,8,Costa Rica,24,-10.0,0.0,0.5,-5.25
774,8,Costa Rica,25,-20.0,0.0,0.5,-10.25
774,8,Costa Rica,26,-20.0,-5.0,0.5,-7.25
774,8,Costa Rica,27,-20.0,-10.0,0.5,-11.25
774,8,Costa Rica,28,-20.0,0.0,0.125,-0.75
774,8,Costa Rica,29,-20.0,-5.0,0.125,-5.75
774,8,Costa Rica,30,-20.0,0.0,0.25,-1.25
774,8,Costa Rica,31,-20.0,0.0,0.375,-4.25
774,8,Costa Rica,32,-20.0,0.0,0.625,-12.25
774,8,Costa Rica,33,-20.0,0.0,0.75,-16.25
774,8,Costa Rica,34,-20.0,0.0,0.875,-17.25
774,8,Costa Rica,35,-20.0,-5.0,0.875,-16.25
774,8,Costa Rica,44,20.0,0.0,0.5,15.75
775,8,Costa Rica,1,5.0,0.0,0.5,2.75
775,8,Costa Rica,2,10.0,0.0,0.5,5.25
775,8,Costa Rica,3,20.0,0.0,0.5,14.25
775,8,Costa Rica,4,30.0,0.0,0.5,12.75
775,8,Costa Rica,5,30.0,10.0,0.5,15.75
775,8,Costa Rica,6,30.0,20.0,0.5,20.25
775,8,Costa Rica,7,20.0,0.0,0.125,0.25
775,8,Costa Rica,8,20.0,5.0,0.125,7.25
775,8,Costa Rica,9,20.0,0.0,0.25,1.75
775,8,Costa Rica,10,20.0,0.0,0.375,5.75
775,8,Costa Rica,11,20.0,0.0,0.625,19.75
775,8,Costa Rica,12,20.0,0.0,0.75,19.75
775,8,Costa Rica,13,20.0,0.0,0.875,19.75
775,8,Costa Rica,14,20.0,5.0,0.875,19.75
775,8,Costa Rica,23,-5.0,0.0,0.5,-2.25
775,8,Costa Rica,24,-10.0,0.0,0.5,-5.75
775,8,Costa Rica,25,-20.0,0.0,0.5,-7.75
775,8,Costa Rica,26,-20.0,-5.0,0.5,-7.75
775,8,Costa Rica,27,-20.0,-10.0,0.5,-12.25
775,8,Costa Rica,28,-20.0,0.0,0.125,-3.25
775,8,Costa Rica,29,-20.0,-5.0,0.125,-5.25
775,8,Costa Rica,30,-20.0,0.0,0.25,-5.75
775,8,Costa Rica,31,-20.0,0.0,0.375,-7.75
775,8,Costa Rica,32,-20.0,0.0,0.625,-12.25
775,8,Costa Rica,33,-20.0,0.0,0.75,-14.25
775,8,Costa Rica,34,-20.0,0.0,0.875,-15.75
775,8,Costa Rica,35,-20.0,-5.0,0.875,-15.75
775,8,Costa Rica,44,20.0,0.0,0.5,10.75
776,8,Costa Rica,1,5.0,0.0,0.5,4.75
776,8,Costa Rica,2,10.0,0.0,0.5,8.25
776,8,Costa Rica,3,20.0,0.0,0.5,12.25
776,8,Costa Rica,4,30.0,0.0,0.5,20.25
776,8,Costa Rica,5,30.0,10.0,0.5,20.25
776,8,Costa Rica,6,30.0,20.0,0.5,29.75
776,8,Costa Rica,7,20.0,0.0,0.125,4.25
776,8,Costa Rica,8,20.0,5.0,0.125,10.25
776,8,Costa Rica,9,20.0,0.0,0.25,7.25
776,8,Costa Rica,10,20.0,0.0,0.375,6.75
776,8,Costa Rica,11,20.0,0.0,0.625,14.25
776,8,Costa Rica,12,20.0,0.0,0.75,12.25
776,8,Costa Rica,13,20.0,0.0,0.875,15.75
776,8,Costa Rica,14,20.0,5.0,0.875,19.75
776,8,Costa Rica,23,-5.0,0.0,0.5,-3.75
776,8,Costa Rica,24,-10.0,0.0,0.5,-6.25
776,8,Costa Rica,25,-20.0,0.0,0.5,-10.25
776,8,Costa Rica,26,-20.0,-5.0,0.5,-12.25
776,8,Costa Rica,27,-20.0,-10.0,0.5,-12.25
776,8,Costa Rica,28,-20.0,0.0,0.125,-3.75
776,8,Costa Rica,29,-20.0,-5.0,0.125,-8.25
776,8,Costa Rica,30,-20.0,0.0,0.25,-4.25
776,8,Costa Rica,31,-20.0,0.0,0.375,-6.25
776,8,Costa Rica,32,-20.0,0.0,0.625,-10.25
776,8,Costa Rica,33,-20.0,0.0,0.75,-8.25
776,8,Costa Rica,34,-20.0,0.0,0.875,-12.25
776,8,Costa Rica,35,-20.0,-5.0,0.875,-17.25
776,8,Costa Rica,44,20.0,0.0,0.5,14.75
777,8,Costa Rica,1,5.0,0.0,0.5,3.75
777,8,Costa Rica,2,10.0,0.0,0.5,5.25
777,8,Costa Rica,3,20.0,0.0,0.5,9.75
777,8,Costa Rica,4,30.0,0.0,0.5,14.75
777,8,Costa Rica,5,30.0,10.0,0.5,15.75
777,8,Costa Rica,6,30.0,20.0,0.5,24.25
777,8,Costa Rica,7,20.0,0.0,0.125,6.25
777,8,Costa Rica,8,20.0,5.0,0.125,10.25
777,8,Costa Rica,9,20.0,0.0,0.25,7.75
777,8,Costa Rica,10,20.0,0.0,0.375,9.75
777,8,Costa Rica,11,20.0,0.0,0.625,12.75
777,8,Costa Rica,12,20.0,0.0,0.75,15.75
777,8,Costa Rica,13,20.0,0.0,0.875,17.75
777,8,Costa Rica,14,20.0,5.0,0.875,17.75
777,8,Costa Rica,23,-5.0,0.0,0.5,-3.25
777,8,Costa Rica,24,-10.0,0.0,0.5,-4.25
777,8,Costa Rica,25,-20.0,0.0,0.5,-8.25
777,8,Costa Rica,26,-20.0,-5.0,0.5,-10.25
777,8,Costa Rica,27,-20.0,-10.0,0.5,-15.25
777,8,Costa Rica,28,-20.0,0.0,0.125,-6.25
777,8,Costa Rica,29,-20.0,-5.0,0.125,-7.25
777,8,Costa Rica,30,-20.0,0.0,0.25,-4.25
777,8,Costa Rica,31,-20.0,0.0,0.375,-4.25
777,8,Costa Rica,32,-20.0,0.0,0.625,-6.25
777,8,Costa Rica,33,-20.0,0.0,0.75,-8.25
777,8,Costa Rica,34,-20.0,0.0,0.875,-10.25
777,8,Costa Rica,35,-20.0,-5.0,0.875,-8.25
777,8,Costa Rica,44,20.0,0.0,0.5,20.25
778,8,Costa Rica,1,5.0,0.0,0.5,2.25
778,8,Costa Rica,2,10.0,0.0,0.5,5.75
