subject,country,country_name,lottery,z1,z2,p1,ce
2063,20,Peru,28,-20.0,0.0,0.125,-19.75
2063,20,Peru,29,-20.0,-5.0,0.125,-19.75
2063,20,Peru,30,-20.0,0.0,0.25,-19.75
2063,20,Peru,31,-20.0,0.0,0.375,-4.75
2063,20,Peru,32,-20.0,0.0,0.625,-5.25
2063,20,Peru,33,-20.0,0.0,0.75,-19.75
2063,20,Peru,34,-20.0,0.0,0.875,-6.75
2063,20,Peru,35,-20.0,-5.0,0.875,-19.75
2063,20,Peru,44,20.0,0.0,0.5,12.75
2064,20,Peru,1,5.0,0.0,0.5,2.25
2064,20,Peru,2,10.0,0.0,0.5,2.75
2064,20,Peru,3,20.0,0.0,0.5,7.75
2064,20,Peru,4,30.0,0.0,0.5,10.25
2064,20,Peru,5,30.0,10.0,0.5,27.75
2064,20,Peru,6,30.0,20.0,0.5,20.25
2064,20,Peru,7,20.0,0.0,0.125,5.25
2064,20,Peru,8,20.0,5.0,0.125,7.75
2064,20,Peru,9,20.0,0.0,0.25,2.75
2064,20,Peru,10,20.0,0.0,0.375,2.75
2064,20,Peru,11,20.0,0.0,0.625,2.75
2064,20,Peru,12,20.0,0.0,0.75,0.25
2064,20,Peru,13,20.0,0.0,0.875,0.25
2064,20,Peru,14,20.0,5.0,0.875,5.25
2064,20,Peru,23,-5.0,0.0,0.5,-2.75
2064,20,Peru,24,-10.0,0.0,0.5,-0.25
2064,20,Peru,25,-20.0,0.0,0.5,-7.75
2064,20,Peru,26,-20.0,-5.0,0.5,-7.75
2064,20,Peru,27,-20.0,-10.0,0.5,-12.75
2064,20,Peru,28,-20.0,0.0,0.125,-6.25
2064,20,Peru,29,-20.0,-5.0,0.125,-7.75
2064,20,Peru,30,-20.0,0.0,0.25,-5.25
2064,20,Peru,31,-20.0,0.0,0.375,-5.25
2064,20,Peru,32,-20.0,0.0,0.625,-10.25
2064,20,Peru,33,-20.0,0.0,0.75,-14.75
2064,20,Peru,34,-20.0,0.0,0.875,-10.25
2064,20,Peru,35,-20.0,-5.0,0.875,-7.75
2064,20,Peru,44,20.0,0.0,0.5,14.75
2065,20,Peru,1,5.0,0.0,0.5,0.25
2065,20,Peru,2,10.0,0.0,0.5,2.75
2065,20,Peru,3,20.0,0.0,0.5,0.25
2065,20,Peru,4,30.0,0.0,0.5,24.75
2065,20,Peru,5,30.0,10.0,0.5,10.25
2065,20,Peru,6,30.0,20.0,0.5,23.75
2065,20,Peru,7,20.0,0.0,0.125,0.25
2065,20,Peru,8,20.0,5.0,0.125,7.75
2065,20,Peru,9,20.0,0.0,0.25,0.25
2065,20,Peru,10,20.0,0.0,0.375,0.25
2065,20,Peru,11,20.0,0.0,0.625,0.25
2065,20,Peru,12,20.0,0.0,0.75,0.25
2065,20,Peru,13,20.0,0.0,0.875,0.25
2065,20,Peru,14,20.0,5.0,0.875,19.75
2065,20,Peru,23,-5.0,0.0,0.5,-0.25
2065,20,Peru,24,-10.0,0.0,0.5,-9.75
2065,20,Peru,25,-20.0,0.0,0.5,-19.75
2065,20,Peru,26,-20.0,-5.0,0.5,-19.75
2065,20,Peru,27,-20.0,-10.0,0.5,-10.25
2065,20,Peru,28,-20.0,0.0,0.125,-0.25
2065,20,Peru,29,-20.0,-5.0,0.125,-5.25
2065,20,Peru,30,-20.0,0.0,0.25,-19.75
2065,20,Peru,31,-20.0,0.0,0.375,-19.75
2065,20,Peru,32,-20.0,0.0,0.625,-19.75
2065,20,Peru,33,-20.0,0.0,0.75,-19.75
2065,20,Peru,34,-20.0,0.0,0.875,-19.75
2065,20,Peru,35,-20.0,-5.0,0.875,-19.75
2065,20,Peru,44,20.0,0.0,0.5,2.75
2066,20,Peru,1,5.0,0.0,0.5,4.75
2066,20,Peru,2,10.0,0.0,0.5,9.75
2066,20,Peru,3,20.0,0.0,0.5,8.25
2066,20,Peru,4,30.0,0.0,0.5,24.75
2066,20,Peru,5,30.0,10.0,0.5,17.25
2066,20,Peru,6,30.0,20.0,0.5,29.75
2066,20,Peru,7,20.0,0.0,0.125,12.75
2066,20,Peru,8,20.0,5.0,0.125,5.25
2066,20,Peru,9,20.0,0.0,0.25,8.75
2066,20,Peru,10,20.0,0.0,0.375,7.75
2066,20,Peru,11,20.0,0.0,0.625,19.75
2066,20,Peru,12,20.0,0.0,0.75,10.25
2066,20,Peru,13,20.0,0.0,0.875,19.75
2066,20,Peru,14,20.0,5.0,0.875,8.75
2066,20,Peru,23,-5.0,0.0,0.5,-2.25
2066,20,Peru,24,-10.0,0.0,0.5,-0.25
2066,20,Peru,25,-20.0,0.0,0.5,-0.25
2066,20,Peru,26,-20.0,-5.0,0.5,-5.25
2066,20,Peru,27,-20.0,-10.0,0.5,-13.25
2066,20,Peru,28,-20.0,0.0,0.125,-0.25
2066,20,Peru,29,-20.0,-5.0,0.125,-5.25
2066,20,Peru,30,-20.0,0.0,0.25,-0.25
2066,20,Peru,31,-20.0,0.0,0.375,-5.25
2066,20,Peru,32,-20.0,0.0,0.625,-10.25
2066,20,Peru,33,-20.0,0.0,0.75,-15.25
2066,20,Peru,34,-20.0,0.0,0.875,-15.25
2066,20,Peru,35,-20.0,-5.0,0.875,-13.25
2066,20,Peru,44,20.0,0.0,0.5,2.75
2067,20,Peru,1,5.0,0.0,0.5,2.75
2067,20,Peru,2,10.0,0.0,0.5,3.75
2067,20,Peru,3,20.0,0.0,0.5,7.25
2067,20,Peru,4,30.0,0.0,0.5,14.75
2067,20,Peru,5,30.0,10.0,0.5,14.75
2067,20,Peru,6,30.0,20.0,0.5,20.25
2067,20,Peru,7,20.0,0.0,0.125,4.75
2067,20,Peru,8,20.0,5.0,0.125,5.25
2067,20,Peru,9,20.0,0.0,0.25,4.25
2067,20,Peru,10,20.0,0.0,0.375,7.25
2067,20,Peru,11,20.0,0.0,0.625,9.75
2067,20,Peru,12,20.0,0.0,0.75,9.75
2067,20,Peru,13,20.0,0.0,0.875,14.75
2067,20,Peru,14,20.0,5.0,0.875,14.75
2067,20,Peru,23,-5.0,0.0,0.5,-0.25
2067,20,Peru,24,-10.0,0.0,0.5,-4.75
2067,20,Peru,25,-20.0,0.0,0.5,-10.25
2067,20,Peru,26,-20.0,-5.0,0.5,-12.25
2067,20,Peru,27,-20.0,-10.0,0.5,-17.25
