subject,country,country_name,lottery,z1,z2,p1,ce
170,3,Brazil,27,-20.0,-10.0,0.5,-15.25
170,3,Brazil,28,-20.0,0.0,0.125,-4.75
170,3,Brazil,29,-20.0,-5.0,0.125,-7.75
170,3,Brazil,30,-20.0,0.0,0.25,-6.25
170,3,Brazil,31,-20.0,0.0,0.375,-8.75
170,3,Brazil,32,-20.0,0.0,0.625,-12.75
170,3,Brazil,33,-20.0,0.0,0.75,-13.25
170,3,Brazil,34,-20.0,0.0,0.875,-14.75
170,3,Brazil,35,-20.0,-5.0,0.875,-13.25
170,3,Brazil,44,20.0,0.0,0.5,12.75
171,3,Brazil,1,5.0,0.0,0.5,2.25
171,3,Brazil,2,10.0,0.0,0.5,3.75
171,3,Brazil,3,20.0,0.0,0.5,8.25
171,3,Brazil,4,30.0,0.0,0.5,13.25
171,3,Brazil,5,30.0,10.0,0.5,18.25
171,3,Brazil,6,30.0,20.0,0.5,27.25
171,3,Brazil,7,20.0,0.0,0.125,2.25
171,3,Brazil,8,20.0,5.0,0.125,7.25
171,3,Brazil,9,20.0,0.0,0.25,3.25
171,3,Brazil,10,20.0,0.0,0.375,6.25
171,3,Brazil,11,20.0,0.0,0.625,7.75
171,3,Brazil,12,20.0,0.0,0.75,10.75
171,3,Brazil,13,20.0,0.0,0.875,13.25
171,3,Brazil,14,20.0,5.0,0.875,14.75
171,3,Brazil,23,-5.0,0.0,0.5,-2.75
171,3,Brazil,24,-10.0,0.0,0.5,-6.75
171,3,Brazil,25,-20.0,0.0,0.5,-13.75
171,3,Brazil,26,-20.0,-5.0,0.5,-12.75
171,3,Brazil,27,-20.0,-10.0,0.5,-15.25
171,3,Brazil,28,-20.0,0.0,0.125,-3.75
171,3,Brazil,29,-20.0,-5.0,0.125,-10.25
171,3,Brazil,30,-20.0,0.0,0.25,-10.25
171,3,Brazil,31,-20.0,0.0,0.375,-12.75
171,3,Brazil,32,-20.0,0.0,0.625,-15.25
171,3,Brazil,33,-20.0,0.0,0.75,-16.25
171,3,Brazil,34,-20.0,0.0,0.875,-17.75
171,3,Brazil,35,-20.0,-5.0,0.875,-18.75
171,3,Brazil,44,20.0,0.0,0.5,12.75
172,3,Brazil,1,5.0,0.0,0.5,3.75
172,3,Brazil,2,10.0,0.0,0.5,7.25
172,3,Brazil,3,20.0,0.0,0.5,11.75
172,3,Brazil,4,30.0,0.0,0.5,15.25
172,3,Brazil,5,30.0,10.0,0.5,17.25
172,3,Brazil,6,30.0,20.0,0.5,20.25
172,3,Brazil,7,20.0,0.0,0.125,9.75
172,3,Brazil,8,20.0,5.0,0.125,9.75
172,3,Brazil,9,20.0,0.0,0.25,10.75
172,3,Brazil,10,20.0,0.0,0.375,12.25
172,3,Brazil,11,20.0,0.0,0.625,13.75
172,3,Brazil,12,20.0,0.0,0.75,14.75
172,3,Brazil,13,20.0,0.0,0.875,16.75
172,3,Brazil,14,20.0,5.0,0.875,17.25
172,3,Brazil,23,-5.0,0.0,0.5,-3.25
172,3,Brazil,24,-10.0,0.0,0.5,-5.75
172,3,Brazil,25,-20.0,0.0,0.5,-11.75
172,3,Brazil,26,-20.0,-5.0,0.5,-13.25
172,3,Brazil,27,-20.0,-10.0,0.5,-15.25
172,3,Brazil,28,-20.0,0.0,0.125,-6.25
172,3,Brazil,29,-20.0,-5.0,0.125,-10.25
172,3,Brazil,30,-20.0,0.0,0.25,-7.75
172,3,Brazil,31,-20.0,0.0,0.375,-11.25
172,3,Brazil,32,-20.0,0.0,0.625,-15.25
172,3,Brazil,33,-20.0,0.0,0.75,-15.25
172,3,Brazil,34,-20.0,0.0,0.875,-16.25
172,3,Brazil,35,-20.0,-5.0,0.875,-15.75
172,3,Brazil,44,20.0,0.0,0.5,14.75
173,3,Brazil,1,5.0,0.0,0.5,3.75
173,3,Brazil,2,10.0,0.0,0.5,7.75
173,3,Brazil,3,20.0,0.0,0.5,17.25
173,3,Brazil,4,30.0,0.0,0.5,24.75
173,3,Brazil,5,30.0,10.0,0.5,29.75
173,3,Brazil,6,30.0,20.0,0.5,27.25
173,3,Brazil,7,20.0,0.0,0.125,12.25
173,3,Brazil,8,20.0,5.0,0.125,12.25
173,3,Brazil,9,20.0,0.0,0.25,11.25
173,3,Brazil,10,20.0,0.0,0.375,10.25
173,3,Brazil,11,20.0,0.0,0.625,15.25
173,3,Brazil,12,20.0,0.0,0.75,17.75
173,3,Brazil,13,20.0,0.0,0.875,19.75
173,3,Brazil,14,20.0,5.0,0.875,19.75
173,3,Brazil,23,-5.0,0.0,0.5,-2.75
173,3,Brazil,24,-10.0,0.0,0.5,-6.75
173,3,Brazil,25,-20.0,0.0,0.5,-8.25
173,3,Brazil,26,-20.0,-5.0,0.5,-9.75
173,3,Brazil,27,-20.0,-10.0,0.5,-14.25
173,3,Brazil,28,-20.0,0.0,0.125,-5.25
173,3,Brazil,29,-20.0,-5.0,0.125,-5.25
173,3,Brazil,30,-20.0,0.0,0.25,-5.25
173,3,Brazil,31,-20.0,0.0,0.375,-7.75
173,3,Brazil,32,-20.0,0.0,0.625,-10.25
173,3,Brazil,33,-20.0,0.0,0.75,-11.75
173,3,Brazil,34,-20.0,0.0,0.875,-13.75
173,3,Brazil,35,-20.0,-5.0,0.875,-13.75
173,3,Brazil,44,20.0,0.0,0.5,20.25
174,3,Brazil,1,5.0,0.0,0.5,2.75
174,3,Brazil,2,10.0,0.0,0.5,2.75
174,3,Brazil,3,20.0,0.0,0.5,10.25
174,3,Brazil,4,30.0,0.0,0.5,10.25
174,3,Brazil,5,30.0,10.0,0.5,20.25
174,3,Brazil,6,30.0,20.0,0.5,22.75
174,3,Brazil,7,20.0,0.0,0.125,2.75
174,3,Brazil,8,20.0,5.0,0.125,5.75
174,3,Brazil,9,20.0,0.0,0.25,2.75
174,3,Brazil,10,20.0,0.0,0.375,2.75
174,3,Brazil,11,20.0,0.0,0.625,2.75
174,3,Brazil,12,20.0,0.0,0.75,5.25
174,3,Brazil,13,20.0,0.0,0.875,10.25
174,3,Brazil,14,20.0,5.0,0.875,14.75
174,3,Brazil,23,-5.0,0.0,0.5,-4.75
174,3,Brazil,24,-10.0,0.0,0.5,-9.75
174,3,Brazil,25,-20.0,0.0,0.5,-19.75
174,3,Brazil,26,-20.0,-5.0,0.5,-17.25
174,3,Brazil,27,-20.0,-10.0,0.5,-17.25
174,3,Brazil,28,-20.0,0.0,0.125,-0.25
174,3,Brazil,29,-20.0,-5.0,0.125,-5.25
174,3,Brazil,30,-20.0,0.0,0.25,-0.25
174,3,Brazil,31,-20.0,0.0,0.375,-10.25
174,3,Brazil,32,-20.0,0.0,0.625,-17.25
174,3,Brazil,33,-20.0,0.0,0.75,-17.25
174,3,Brazil,34,-20.0,0.0,0.875,-17.25
174,3,Brazil,35,-20.0,-5.0,0.875,-17.25
174,3,Brazil,44,20.0,0.0,0.5,5.75
175,3,Brazil,1,5.0,0.0,0.5,2.25
175,3,Brazil,2,10.0,0.0,0.5,4.75
175,3,Brazil,3,20.0,0.0,0.5,11.75
175,3,Brazil,4,30.0,0.0,0.5,12.75
175,3,Brazil,5,30.0,10.0,0.5,15.25
175,3,Brazil,6,30.0,20.0,0.5,24.75
175,3,Brazil,7,20.0,0.0,0.125,7.75
175,3,Brazil,8,20.0,5.0,0.125,7.75
175,3,Brazil,9,20.0,0.0,0.25,7.75
175,3,Brazil,10,20.0,0.0,0.375,7.75
175,3,Brazil,11,20.0,0.0,0.625,8.25
175,3,Brazil,12,20.0,0.0,0.75,12.75
175,3,Brazil,13,20.0,0.0,0.875,15.25
175,3,Brazil,14,20.0,5.0,0.875,15.25
175,3,Brazil,23,-5.0,0.0,0.5,-4.75
175,3,Brazil,24,-10.0,0.0,0.5,-5.25
175,3,Brazil,25,-20.0,0.0,0.5,-7.75
175,3,Brazil,26,-20.0,-5.0,0.5,-7.75
175,3,Brazil,27,-20.0,-10.0,0.5,-10.25
175,3,Brazil,28,-20.0,0.0,0.125,-5.25
175,3,Brazil,29,-20.0,-5.0,0.125,-7.75
175,3,Brazil,30,-20.0,0.0,0.25,-5.25
175,3,Brazil,31,-20.0,0.0,0.375,-5.25
175,3,Brazil,32,-20.0,0.0,0.625,-7.75
175,3,Brazil,33,-20.0,0.0,0.75,-12.75
175,3,Brazil,34,-20.0,0.0,0.875,-12.75
175,3,Brazil,35,-20.0,-5.0,0.875,-12.75
175,3,Brazil,44,20.0,0.0,0.5,10.75
176,3,Brazil,1,5.0,0.0,0.5,3.75
176,3,Brazil,2,10.0,0.0,0.5,7.75
176,3,Brazil,3,20.0,0.0,0.5,12.25
176,3,Brazil,4,30.0,0.0,0.5,17.75
176,3,Brazil,5,30.0,10.0,0.5,20.75
176,3,Brazil,6,30.0,20.0,0.5,27.25
176,3,Brazil,7,20.0,0.0,0.125,8.25
176,3,Brazil,8,20.0,5.0,0.125,12.25
176,3,Brazil,9,20.0,0.0,0.25,7.75
176,3,Brazil,10,20.0,0.0,0.375,10.25
176,3,Brazil,11,20.0,0.0,0.625,14.25
176,3,Brazil,12,20.0,0.0,0.75,15.75
176,3,Brazil,13,20.0,0.0,0.875,17.75
176,3,Brazil,14,20.0,5.0,0.875,17.75
176,3,Brazil,23,-5.0,0.0,0.5,-3.25
176,3,Brazil,24,-10.0,0.0,0.5,-6.75
176,3,Brazil,25,-20.0,0.0,0.5,-10.25
176,3,Brazil,26,-20.0,-5.0,0.5,-11.75
176,3,Brazil,27,-20.0,-10.0,0.5,-16.25
176,3,Brazil,28,-20.0,0.0,0.125,-5.25
176,3,Brazil,29,-20.0,-5.0,0.125,-9.75
176,3,Brazil,30,-20.0,0.0,0.25,-12.75
176,3,Brazil,31,-20.0,0.0,0.375,-12.75
176,3,Brazil,32,-20.0,0.0,0.625,-13.75
176,3,Brazil,33,-20.0,0.0,0.75,-15.25
176,3,Brazil,34,-20.0,0.0,0.875,-15.25
176,3,Brazil,35,-20.0,-5.0,0.875,-15.25
176,3,Brazil,44,20.0,0.0,0.5,5.75
177,3,Brazil,1,5.0,0.0,0.5,3.75
177,3,Brazil,2,10.0,0.0,0.5,5.25
177,3,Brazil,3,20.0,0.0,0.5,8.75
177,3,Brazil,4,30.0,0.0,0.5,12.25
177,3,Brazil,5,30.0,10.0,0.5,18.25
177,3,Brazil,6,30.0,20.0,0.5,29.75
177,3,Brazil,7,20.0,0.0,0.125,2.75
177,3,Brazil,8,20.0,5.0,0.125,7.25
177,3,Brazil,9,20.0,0.0,0.25,4.25
177,3,Brazil,10,20.0,0.0,0.375,5.25
177,3,Brazil,11,20.0,0.0,0.625,8.25
177,3,Brazil,12,20.0,0.0,0.75,8.75
177,3,Brazil,13,20.0,0.0,0.875,14.75
177,3,Brazil,14,20.0,5.0,0.875,15.25
177,3,Brazil,23,-5.0,0.0,0.5,-2.25
177,3,Brazil,24,-10.0,0.0,0.5,-6.25
177,3,Brazil,25,-20.0,0.0,0.5,-14.25
177,3,Brazil,26,-20.0,-5.0,0.5,-15.75
177,3,Brazil,27,-20.0,-10.0,0.5,-16.75
177,3,Brazil,28,-20.0,0.0,0.125,-4.25
177,3,Brazil,29,-20.0,-5.0,0.125,-9.25
177,3,Brazil,30,-20.0,0.0,0.25,-9.25
177,3,Brazil,31,-20.0,0.0,0.375,-13.75
177,3,Brazil,32,-20.0,0.0,0.625,-17.25
177,3,Brazil,33,-20.0,0.0,0.75,-18.25
177,3,Brazil,34,-20.0,0.0,0.875,-18.75
177,3,Brazil,35,-20.0,-5.0,0.875,-19.25
177,3,Brazil,44,20.0,0.0,0.5,11.75
178,3,Brazil,1,5.0,0.0,0.5,2.75
178,3,Brazil,2,10.0,0.0,0.5,4.75
178,3,Brazil,3,20.0,0.0,0.5,8.75
178,3,Brazil,4,30.0,0.0,0.5,9.75
178,3,Brazil,5,30.0,10.0,0.5,17.25
178,3,Brazil,6,30.0,20.0,0.5,24.25
178,3,Brazil,7,20.0,0.0,0.125,2.75
178,3,Brazil,8,20.0,5.0,0.125,6.75
178,3,Brazil,9,20.0,0.0,0.25,3.75
178,3,Brazil,10,20.0,0.0,0.375,5.75
178,3,Brazil,11,20.0,0.0,0.625,8.75
178,3,Brazil,12,20.0,0.0,0.75,11.25
178,3,Brazil,13,20.0,0.0,0.875,16.25
178,3,Brazil,14,20.0,5.0,0.875,16.75
178,3,Brazil,23,-5.0,0.0,0.5,-3.25
178,3,Brazil,24,-10.0,0.0,0.5,-4.75
178,3,Brazil,25,-20.0,0.0,0.5,-6.75
178,3,Brazil,26,-20.0,-5.0,0.5,-10.25
178,3,Brazil,27,-20.0,-10.0,0.5,-14.25
178,3,Brazil,28,-20.0,0.0,0.125,-2.25
178,3,Brazil,29,-20.0,-5.0,0.125,-11.75
178,3,Brazil,30,-20.0,0.0,0.25,-5.25
178,3,Brazil,31,-20.0,0.0,0.375,-7.25
178,3,Brazil,32,-20.0,0.0,0.625,-11.25
178,3,Brazil,33,-20.0,0.0,0.75,-12.75
178,3,Brazil,34,-20.0,0.0,0.875,-14.25
178,3,Brazil,35,-20.0,-5.0,0.875,-13.75
178,3,Brazil,44,20.0,0.0,0.5,9.75
179,3,Brazil,1,5.0,0.0,0.5,2.75
179,3,Brazil,2,10.0,0.0,0.5,7.75
179,3,Brazil,3,20.0,0.0,0.5,12.75
179,3,Brazil,4,30.0,0.0,0.5,19.75
179,3,Brazil,5,30.0,10.0,0.5,19.75
179,3,Brazil,6,30.0,20.0,0.5,20.25
179,3,Brazil,7,20.0,0.0,0.125,5.25
179,3,Brazil,8,20.0,5.0,0.125,5.25
179,3,Brazil,9,20.0,0.0,0.25,7.75
179,3,Brazil,10,20.0,0.0,0.375,10.25
179,3,Brazil,11,20.0,0.0,0.625,12.75
179,3,Brazil,12,20.0,0.0,0.75,17.75
179,3,Brazil,13,20.0,0.0,0.875,18.75
179,3,Brazil,14,20.0,5.0,0.875,19.75
179,3,Brazil,23,-5.0,0.0,0.5,-2.75
179,3,Brazil,24,-10.0,0.0,0.5,-6.25
179,3,Brazil,25,-20.0,0.0,0.5,-10.25
179,3,Brazil,26,-20.0,-5.0,0.5,-14.75
179,3,Brazil,27,-20.0,-10.0,0.5,-15.25
179,3,Brazil,28,-20.0,0.0,0.125,-2.75
179,3,Brazil,29,-20.0,-5.0,0.125,-7.75
179,3,Brazil,30,-20.0,0.0,0.25,-5.25
179,3,Brazil,31,-20.0,0.0,0.375,-7.75
179,3,Brazil,32,-20.0,0.0,0.625,-12.75
179,3,Brazil,33,-20.0,0.0,0.75,-15.25
179,3,Brazil,34,-20.0,0.0,0.875,-17.75
179,3,Brazil,35,-20.0,-5.0,0.875,-16.75
179,3,Brazil,44,20.0,0.0,0.5,9.75
180,3,Brazil,1,5.0,0.0,0.5,4.75
180,3,Brazil,2,10.0,0.0,0.5,7.25
180,3,Brazil,3,20.0,0.0,0.5,14.75
180,3,Brazil,4,30.0,0.0,0.5,14.75
180,3,Brazil,5,30.0,10.0,0.5,24.75
180,3,Brazil,6,30.0,20.0,0.5,24.75
180,3,Brazil,7,20.0,0.0,0.125,14.75
180,3,Brazil,8,20.0,5.0,0.125,14.25
180,3,Brazil,9,20.0,0.0,0.25,14.75
180,3,Brazil,10,20.0,0.0,0.375,14.75
180,3,Brazil,11,20.0,0.0,0.625,14.75
180,3,Brazil,12,20.0,0.0,0.75,14.75
180,3,Brazil,13,20.0,0.0,0.875,19.75
180,3,Brazil,14,20.0,5.0,0.875,19.75
180,3,Brazil,23,-5.0,0.0,0.5,-4.75
180,3,Brazil,24,-10.0,0.0,0.5,-5.25
180,3,Brazil,25,-20.0,0.0,0.5,-7.75
180,3,Brazil,26,-20.0,-5.0,0.5,-19.75
180,3,Brazil,27,-20.0,-10.0,0.5,-10.25
180,3,Brazil,28,-20.0,0.0,0.125,-0.25
180,3,Brazil,29,-20.0,-5.0,0.125,-5.25
180,3,Brazil,30,-20.0,0.0,0.25,-0.25
180,3,Brazil,31,-20.0,0.0,0.375,-8.25
180,3,Brazil,32,-20.0,0.0,0.625,-15.25
180,3,Brazil,33,-20.0,0.0,0.75,-15.25
180,3,Brazil,34,-20.0,0.0,0.875,-17.25
180,3,Brazil,35,-20.0,-5.0,0.875,-19.75
180,3,Brazil,44,20.0,0.0,0.5,2.75
181,3,Brazil,1,5.0,0.0,0.5,1.75
181,3,Brazil,2,10.0,0.0,0.5,2.75
181,3,Brazil,3,20.0,0.0,0.5,5.75
181,3,Brazil,4,30.0,0.0,0.5,6.75
181,3,Brazil,5,30.0,10.0,0.5,12.75
181,3,Brazil,6,30.0,20.0,0.5,29.75
181,3,Brazil,7,20.0,0.0,0.125,0.75
181,3,Brazil,8,20.0,5.0,0.125,5.75
181,3,Brazil,9,20.0,0.0,0.25,0.75
181,3,Brazil,10,20.0,0.0,0.375,0.75
181,3,Brazil,11,20.0,0.0,0.625,3.25
181,3,Brazil,12,20.0,0.0,0.75,5.75
181,3,Brazil,13,20.0,0.0,0.875,5.75
181,3,Brazil,14,20.0,5.0,0.875,19.75
181,3,Brazil,23,-5.0,0.0,0.5,-0.25
181,3,Brazil,24,-10.0,0.0,0.5,-2.25
181,3,Brazil,25,-20.0,0.0,0.5,-9.75
181,3,Brazil,26,-20.0,-5.0,0.5,-9.75
181,3,Brazil,27,-20.0,-10.0,0.5,-14.75
181,3,Brazil,28,-20.0,0.0,0.125,-5.25
181,3,Brazil,29,-20.0,-5.0,0.125,-7.75
181,3,Brazil,30,-20.0,0.0,0.25,-5.25
181,3,Brazil,31,-20.0,0.0,0.375,-9.75
181,3,Brazil,32,-20.0,0.0,0.625,-15.25
181,3,Brazil,33,-20.0,0.0,0.75,-15.25
181,3,Brazil,34,-20.0,0.0,0.875,-15.25
181,3,Brazil,35,-20.0,-5.0,0.875,-14.75
181,3,Brazil,44,20.0,0.0,0.5,5.75
182,3,Brazil,1,5.0,0.0,0.5,2.75
182,3,Brazil,2,10.0,0.0,0.5,5.25
182,3,Brazil,3,20.0,0.0,0.5,10.25
182,3,Brazil,4,30.0,0.0,0.5,15.25
182,3,Brazil,5,30.0,10.0,0.5,19.75
182,3,Brazil,6,30.0,20.0,0.5,29.75
182,3,Brazil,7,20.0,0.0,0.125,2.25
182,3,Brazil,8,20.0,5.0,0.125,7.75
182,3,Brazil,9,20.0,0.0,0.25,4.75
182,3,Brazil,10,20.0,0.0,0.375,7.75
182,3,Brazil,11,20.0,0.0,0.625,12.25
182,3,Brazil,12,20.0,0.0,0.75,14.75
182,3,Brazil,13,20.0,0.0,0.875,14.75
182,3,Brazil,14,20.0,5.0,0.875,19.75
182,3,Brazil,23,-5.0,0.0,0.5,-4.75
182,3,Brazil,24,-10.0,0.0,0.5,-5.25
182,3,Brazil,25,-20.0,0.0,0.5,-10.25
182,3,Brazil,26,-20.0,-5.0,0.5,-12.75
182,3,Brazil,27,-20.0,-10.0,0.5,-10.25
182,3,Brazil,28,-20.0,0.0,0.125,-2.75
182,3,Brazil,29,-20.0,-5.0,0.125,-7.75
182,3,Brazil,30,-20.0,0.0,0.25,-5.25
182,3,Brazil,31,-20.0,0.0,0.375,-6.75
182,3,Brazil,32,-20.0,0.0,0.625,-12.25
182,3,Brazil,33,-20.0,0.0,0.75,-15.25
182,3,Brazil,34,-20.0,0.0,0.875,-17.25
182,3,Brazil,35,-20.0,-5.0,0.875,-17.25
182,3,Brazil,44,20.0,0.0,0.5,13.75
183,3,Brazil,1,5.0,0.0,0.5,2.75
183,3,Brazil,2,10.0,0.0,0.5,5.25
183,3,Brazil,3,20.0,0.0,0.5,7.75
183,3,Brazil,4,30.0,0.0,0.5,10.25
183,3,Brazil,5,30.0,10.0,0.5,15.25
183,3,Brazil,6,30.0,20.0,0.5,20.25
183,3,Brazil,7,20.0,0.0,0.125,5.25
183,3,Brazil,8,20.0,5.0,0.125,5.25
183,3,Brazil,9,20.0,0.0,0.25,5.25
183,3,Brazil,10,20.0,0.0,0.375,6.75
183,3,Brazil,11,20.0,0.0,0.625,10.25
183,3,Brazil,12,20.0,0.0,0.75,10.75
183,3,Brazil,13,20.0,0.0,0.875,15.25
183,3,Brazil,14,20.0,5.0,0.875,15.25
183,3,Brazil,23,-5.0,0.0,0.5,-4.25
183,3,Brazil,24,-10.0,0.0,0.5,-5.75
183,3,Brazil,25,-20.0,0.0,0.5,-15.25
183,3,Brazil,26,-20.0,-5.0,0.5,-15.25
183,3,Brazil,27,-20.0,-10.0,0.5,-15.25
183,3,Brazil,28,-20.0,0.0,0.125,-5.25
183,3,Brazil,29,-20.0,-5.0,0.125,-7.75
183,3,Brazil,30,-20.0,0.0,0.25,-10.25
183,3,Brazil,31,-20.0,0.0,0.375,-12.75
183,3,Brazil,32,-20.0,0.0,0.625,-15.25
183,3,Brazil,33,-20.0,0.0,0.75,-15.25
183,3,Brazil,34,-20.0,0.0,0.875,-17.75
183,3,Brazil,35,-20.0,-5.0,0.875,-16.75
183,3,Brazil,44,20.0,0.0,0.5,9.75
184,3,Brazil,1,5.0,0.0,0.5,1.75
184,3,Brazil,2,10.0,0.0,0.5,3.75
184,3,Brazil,3,20.0,0.0,0.5,7.25
184,3,Brazil,4,30.0,0.0,0.5,10.25
184,3,Brazil,5,30.0,10.0,0.5,17.75
184,3,Brazil,6,30.0,20.0,0.5,24.25
184,3,Brazil,7,20.0,0.0,0.125,2.75
184,3,Brazil,8,20.0,5.0,0.125,7.25
184,3,Brazil,9,20.0,0.0,0.25,3.75
184,3,Brazil,10,20.0,0.0,0.375,4.75
184,3,Brazil,11,20.0,0.0,0.625,8.25
184,3,Brazil,12,20.0,0.0,0.75,12.25
184,3,Brazil,13,20.0,0.0,0.875,19.75
184,3,Brazil,14,20.0,5.0,0.875,19.75
184,3,Brazil,23,-5.0,0.0,0.5,-2.75
184,3,Brazil,24,-10.0,0.0,0.5,-6.75
184,3,Brazil,25,-20.0,0.0,0.5,-14.25
184,3,Brazil,26,-20.0,-5.0,0.5,-14.75
184,3,Brazil,27,-20.0,-10.0,0.5,-15.25
184,3,Brazil,28,-20.0,0.0,0.125,-3.75
184,3,Brazil,29,-20.0,-5.0,0.125,-5.25
184,3,Brazil,30,-20.0,0.0,0.25,-4.25
184,3,Brazil,31,-20.0,0.0,0.375,-8.25
184,3,Brazil,32,-20.0,0.0,0.625,-15.25
184,3,Brazil,33,-20.0,0.0,0.75,-16.25
184,3,Brazil,34,-20.0,0.0,0.875,-16.25
184,3,Brazil,35,-20.0,-5.0,0.875,-16.75
184,3,Brazil,44,20.0,0.0,0.5,10.75
185,3,Brazil,1,5.0,0.0,0.5,2.25
185,3,Brazil,2,10.0,0.0,0.5,3.25
185,3,Brazil,3,20.0,0.0,0.5,6.75
185,3,Brazil,4,30.0,0.0,0.5,10.25
185,3,Brazil,5,30.0,10.0,0.5,15.25
185,3,Brazil,6,30.0,20.0,0.5,22.75
185,3,Brazil,7,20.0,0.0,0.125,2.75
185,3,Brazil,8,20.0,5.0,0.125,10.75
185,3,Brazil,9,20.0,0.0,0.25,3.75
185,3,Brazil,10,20.0,0.0,0.375,4.75
185,3,Brazil,11,20.0,0.0,0.625,8.25
185,3,Brazil,12,20.0,0.0,0.75,12.75
185,3,Brazil,13,20.0,0.0,0.875,16.25
185,3,Brazil,14,20.0,5.0,0.875,19.75
185,3,Brazil,23,-5.0,0.0,0.5,-2.75
185,3,Brazil,24,-10.0,0.0,0.5,-6.75
185,3,Brazil,25,-20.0,0.0,0.5,-15.25
185,3,Brazil,26,-20.0,-5.0,0.5,-15.25
185,3,Brazil,27,-20.0,-10.0,0.5,-18.75
185,3,Brazil,28,-20.0,0.0,0.125,-8.25
185,3,Brazil,29,-20.0,-5.0,0.125,-6.25
185,3,Brazil,30,-20.0,0.0,0.25,-8.25
185,3,Brazil,31,-20.0,0.0,0.375,-12.75
185,3,Brazil,32,-20.0,0.0,0.625,-17.75
185,3,Brazil,33,-20.0,0.0,0.75,-18.75
185,3,Brazil,34,-20.0,0.0,0.875,-19.75
185,3,Brazil,35,-20.0,-5.0,0.875,-15.25
185,3,Brazil,44,20.0,0.0,0.5,14.75
186,3,Brazil,1,5.0,0.0,0.5,1.75
186,3,Brazil,2,10.0,0.0,0.5,9.75
186,3,Brazil,3,20.0,0.0,0.5,6.75
186,3,Brazil,4,30.0,0.0,0.5,6.25
186,3,Brazil,5,30.0,10.0,0.5,13.25
186,3,Brazil,6,30.0,20.0,0.5,28.25
186,3,Brazil,7,20.0,0.0,0.125,2.75
186,3,Brazil,8,20.0,5.0,0.125,10.25
186,3,Brazil,9,20.0,0.0,0.25,4.25
186,3,Brazil,10,20.0,0.0,0.375,7.25
186,3,Brazil,11,20.0,0.0,0.625,8.25
186,3,Brazil,12,20.0,0.0,0.75,11.75
186,3,Brazil,13,20.0,0.0,0.875,16.75
186,3,Brazil,14,20.0,5.0,0.875,19.75
186,3,Brazil,23,-5.0,0.0,0.5,-2.25
186,3,Brazil,24,-10.0,0.0,0.5,-2.75
186,3,Brazil,25,-20.0,0.0,0.5,-5.75
186,3,Brazil,26,-20.0,-5.0,0.5,-6.25
186,3,Brazil,27,-20.0,-10.0,0.5,-19.75
186,3,Brazil,28,-20.0,0.0,0.125,-2.25
186,3,Brazil,29,-20.0,-5.0,0.125,-7.75
186,3,Brazil,30,-20.0,0.0,0.25,-2.25
186,3,Brazil,31,-20.0,0.0,0.375,-3.75
186,3,Brazil,32,-20.0,0.0,0.625,-12.25
186,3,Brazil,33,-20.0,0.0,0.75,-14.25
186,3,Brazil,34,-20.0,0.0,0.875,-15.25
186,3,Brazil,35,-20.0,-5.0,0.875,-19.75
186,3,Brazil,44,20.0,0.0,0.5,11.75
187,3,Brazil,1,5.0,0.0,0.5,4.75
187,3,Brazil,2,10.0,0.0,0.5,7.25
187,3,Brazil,3,20.0,0.0,0.5,14.75
187,3,Brazil,4,30.0,0.0,0.5,19.75
187,3,Brazil,5,30.0,10.0,0.5,20.25
187,3,Brazil,6,30.0,20.0,0.5,24.75
187,3,Brazil,7,20.0,0.0,0.125,4.75
187,3,Brazil,8,20.0,5.0,0.125,9.75
187,3,Brazil,9,20.0,0.0,0.25,9.75
187,3,Brazil,10,20.0,0.0,0.375,13.25
187,3,Brazil,11,20.0,0.0,0.625,17.25
187,3,Brazil,12,20.0,0.0,0.75,19.75
187,3,Brazil,13,20.0,0.0,0.875,19.75
187,3,Brazil,14,20.0,5.0,0.875,19.75
187,3,Brazil,23,-5.0,0.0,0.5,-2.75
187,3,Brazil,24,-10.0,0.0,0.5,-5.25
187,3,Brazil,25,-20.0,0.0,0.5,-12.25
187,3,Brazil,26,-20.0,-5.0,0.5,-10.25
187,3,Brazil,27,-20.0,-10.0,0.5,-15.25
187,3,Brazil,28,-20.0,0.0,0.125,-0.25
187,3,Brazil,29,-20.0,-5.0,0.125,-5.25
187,3,Brazil,30,-20.0,0.0,0.25,-5.25
187,3,Brazil,31,-20.0,0.0,0.375,-7.75
187,3,Brazil,32,-20.0,0.0,0.625,-15.25
187,3,Brazil,33,-20.0,0.0,0.75,-15.25
187,3,Brazil,34,-20.0,0.0,0.875,-17.75
187,3,Brazil,35,-20.0,-5.0,0.875,-17.75
187,3,Brazil,44,20.0,0.0,0.5,7.75
188,3,Brazil,1,5.0,0.0,0.5,4.25
188,3,Brazil,2,10.0,0.0,0.5,7.25
188,3,Brazil,3,20.0,0.0,0.5,17.75
188,3,Brazil,4,30.0,0.0,0.5,17.75
188,3,Brazil,5,30.0,10.0,0.5,20.25
188,3,Brazil,6,30.0,20.0,0.5,20.75
188,3,Brazil,7,20.0,0.0,0.125,2.25
188,3,Brazil,8,20.0,5.0,0.125,10.25
188,3,Brazil,9,20.0,0.0,0.25,5.25
188,3,Brazil,10,20.0,0.0,0.375,7.75
188,3,Brazil,11,20.0,0.0,0.625,17.25
