subject,country,country_name,lottery,z1,z2,p1,ce
320,5,Chile,27,-20.0,-10.0,0.5,-14.75
320,5,Chile,28,-20.0,0.0,0.125,-0.25
320,5,Chile,29,-20.0,-5.0,0.125,-5.25
320,5,Chile,30,-20.0,0.0,0.25,-4.75
320,5,Chile,31,-20.0,0.0,0.375,-9.75
320,5,Chile,32,-20.0,0.0,0.625,-12.75
320,5,Chile,33,-20.0,0.0,0.75,-16.25
320,5,Chile,34,-20.0,0.0,0.875,-19.75
320,5,Chile,35,-20.0,-5.0,0.875,-19.75
320,5,Chile,44,20.0,0.0,0.5,10.75
321,5,Chile,1,5.0,0.0,0.5,3.25
321,5,Chile,2,10.0,0.0,0.5,7.75
321,5,Chile,3,20.0,0.0,0.5,13.75
321,5,Chile,4,30.0,0.0,0.5,18.25
321,5,Chile,5,30.0,10.0,0.5,26.25
321,5,Chile,6,30.0,20.0,0.5,27.75
321,5,Chile,7,20.0,0.0,0.125,6.25
321,5,Chile,8,20.0,5.0,0.125,13.25
321,5,Chile,9,20.0,0.0,0.25,7.25
321,5,Chile,10,20.0,0.0,0.375,8.75
321,5,Chile,11,20.0,0.0,0.625,17.75
321,5,Chile,12,20.0,0.0,0.75,17.75
321,5,Chile,13,20.0,0.0,0.875,18.75
321,5,Chile,14,20.0,5.0,0.875,18.75
321,5,Chile,23,-5.0,0.0,0.5,-3.25
321,5,Chile,24,-10.0,0.0,0.5,-6.25
321,5,Chile,25,-20.0,0.0,0.5,-15.75
321,5,Chile,26,-20.0,-5.0,0.5,-11.75
321,5,Chile,27,-20.0,-10.0,0.5,-16.25
321,5,Chile,28,-20.0,0.0,0.125,-2.25
321,5,Chile,29,-20.0,-5.0,0.125,-8.25
321,5,Chile,30,-20.0,0.0,0.25,-5.25
321,5,Chile,31,-20.0,0.0,0.375,-10.75
321,5,Chile,32,-20.0,0.0,0.625,-13.75
321,5,Chile,33,-20.0,0.0,0.75,-13.75
321,5,Chile,34,-20.0,0.0,0.875,-15.75
321,5,Chile,35,-20.0,-5.0,0.875,-15.75
321,5,Chile,44,20.0,0.0,0.5,14.75
322,5,Chile,1,5.0,0.0,0.5,2.75
322,5,Chile,2,10.0,0.0,0.5,5.25
322,5,Chile,3,20.0,0.0,0.5,15.25
322,5,Chile,4,30.0,0.0,0.5,19.75
322,5,Chile,5,30.0,10.0,0.5,19.75
322,5,Chile,6,30.0,20.0,0.5,25.75
322,5,Chile,7,20.0,0.0,0.125,3.75
322,5,Chile,8,20.0,5.0,0.125,8.75
322,5,Chile,9,20.0,0.0,0.25,5.25
322,5,Chile,10,20.0,0.0,0.375,4.75
322,5,Chile,11,20.0,0.0,0.625,13.75
322,5,Chile,12,20.0,0.0,0.75,13.75
322,5,Chile,13,20.0,0.0,0.875,15.75
322,5,Chile,14,20.0,5.0,0.875,15.75
322,5,Chile,23,-5.0,0.0,0.5,-2.75
322,5,Chile,24,-10.0,0.0,0.5,-7.75
322,5,Chile,25,-20.0,0.0,0.5,-16.25
322,5,Chile,26,-20.0,-5.0,0.5,-16.25
322,5,Chile,27,-20.0,-10.0,0.5,-17.25
322,5,Chile,28,-20.0,0.0,0.125,-10.25
322,5,Chile,29,-20.0,-5.0,0.125,-10.25
322,5,Chile,30,-20.0,0.0,0.25,-10.25
322,5,Chile,31,-20.0,0.0,0.375,-14.25
322,5,Chile,32,-20.0,0.0,0.625,-17.25
322,5,Chile,33,-20.0,0.0,0.75,-18.25
322,5,Chile,34,-20.0,0.0,0.875,-18.25
