subject,country,country_name,lottery,z1,z2,p1,ce
2386,24,South Africa,44,20.0,0.0,0.5,9.25
2387,24,South Africa,1,5.0,0.0,0.5,2.75
2387,24,South Africa,2,10.0,0.0,0.5,4.75
2387,24,South Africa,3,20.0,0.0,0.5,6.25
2387,24,South Africa,4,30.0,0.0,0.5,8.25
2387,24,South Africa,5,30.0,10.0,0.5,12.75
2387,24,South Africa,6,30.0,20.0,0.5,22.75
2387,24,South Africa,7,20.0,0.0,0.125,4.25
2387,24,South Africa,8,20.0,5.0,0.125,7.75
2387,24,South Africa,9,20.0,0.0,0.25,4.25
2387,24,South Africa,10,20.0,0.0,0.375,4.25
2387,24,South Africa,11,20.0,0.0,0.625,5.25
2387,24,South Africa,12,20.0,0.0,0.75,8.75
2387,24,South Africa,13,20.0,0.0,0.875,12.75
2387,24,South Africa,14,20.0,5.0,0.875,13.25
2387,24,South Africa,23,-5.0,0.0,0.5,-4.25
2387,24,South Africa,24,-10.0,0.0,0.5,-6.75
2387,24,South Africa,25,-20.0,0.0,0.5,-15.25
2387,24,South Africa,26,-20.0,-5.0,0.5,-11.75
2387,24,South Africa,27,-20.0,-10.0,0.5,-13.75
2387,24,South Africa,28,-20.0,0.0,0.125,-2.75
2387,24,South Africa,29,-20.0,-5.0,0.125,-6.25
2387,24,South Africa,30,-20.0,0.0,0.25,-2.25
2387,24,South Africa,31,-20.0,0.0,0.375,-4.75
2387,24,South Africa,32,-20.0,0.0,0.625,-10.25
2387,24,South Africa,33,-20.0,0.0,0.75,-15.75
2387,24,South Africa,34,-20.0,0.0,0.875,-16.75
2387,24,South Africa,35,-20.0,-5.0,0.875,-17.25
2387,24,South Africa,44,20.0,0.0,0.5,10.75
2388,24,South Africa,1,5.0,0.0,0.5,4.75
2388,24,South Africa,2,10.0,0.0,0.5,9.75
2388,24,South Africa,3,20.0,0.0,0.5,12.25
2388,24,South Africa,4,30.0,0.0,0.5,12.75
2388,24,South Africa,5,30.0,10.0,0.5,18.25
2388,24,South Africa,6,30.0,20.0,0.5,22.75
2388,24,South Africa,7,20.0,0.0,0.125,4.75
2388,24,South Africa,8,20.0,5.0,0.125,7.75
2388,24,South Africa,9,20.0,0.0,0.25,7.75
2388,24,South Africa,10,20.0,0.0,0.375,10.25
2388,24,South Africa,11,20.0,0.0,0.625,15.25
2388,24,South Africa,12,20.0,0.0,0.75,16.25
2388,24,South Africa,13,20.0,0.0,0.875,19.25
2388,24,South Africa,14,20.0,5.0,0.875,19.25
2388,24,South Africa,23,-5.0,0.0,0.5,-2.75
2388,24,South Africa,24,-10.0,0.0,0.5,-5.25
2388,24,South Africa,25,-20.0,0.0,0.5,-7.75
2388,24,South Africa,26,-20.0,-5.0,0.5,-8.75
2388,24,South Africa,27,-20.0,-10.0,0.5,-14.25
2388,24,South Africa,28,-20.0,0.0,0.125,-4.75
2388,24,South Africa,29,-20.0,-5.0,0.125,-7.75
2388,24,South Africa,30,-20.0,0.0,0.25,-6.25
2388,24,South Africa,31,-20.0,0.0,0.375,-4.75
2388,24,South Africa,32,-20.0,0.0,0.625,-3.75
2388,24,South Africa,33,-20.0,0.0,0.75,-14.75
2388,24,South Africa,34,-20.0,0.0,0.875,-17.25
2388,24,South Africa,35,-20.0,-5.0,0.875,-17.25
2388,24,South Africa,44,20.0,0.0,0.5,13.75
