subject,country,country_name,lottery,z1,z2,p1,ce
19,1,Australia,7,20.0,0.0,0.125,7.75
19,1,Australia,8,20.0,5.0,0.125,13.25
19,1,Australia,9,20.0,0.0,0.25,7.25
19,1,Australia,10,20.0,0.0,0.375,8.75
19,1,Australia,11,20.0,0.0,0.625,12.75
19,1,Australia,12,20.0,0.0,0.75,15.25
19,1,Australia,13,20.0,0.0,0.875,17.75
19,1,Australia,14,20.0,5.0,0.875,18.25
19,1,Australia,23,-5.0,0.0,0.5,-2.75
19,1,Australia,24,-10.0,0.0,0.5,-5.75
19,1,Australia,25,-20.0,0.0,0.5,-10.25
19,1,Australia,26,-20.0,-5.0,0.5,-13.25
19,1,Australia,27,-20.0,-10.0,0.5,-15.25
19,1,Australia,28,-20.0,0.0,0.125,-2.75
19,1,Australia,29,-20.0,-5.0,0.125,-7.75
19,1,Australia,30,-20.0,0.0,0.25,-5.25
19,1,Australia,31,-20.0,0.0,0.375,-6.75
19,1,Australia,32,-20.0,0.0,0.625,-13.75
19,1,Australia,33,-20.0,0.0,0.75,-15.25
19,1,Australia,34,-20.0,0.0,0.875,-17.75
19,1,Australia,35,-20.0,-5.0,0.875,-17.75
19,1,Australia,44,20.0,0.0,0.5,12.75
20,1,Australia,1,5.0,0.0,0.5,3.25
20,1,Australia,2,10.0,0.0,0.5,5.75
20,1,Australia,3,20.0,0.0,0.5,10.75
20,1,Australia,4,30.0,0.0,0.5,15.25
20,1,Australia,5,30.0,10.0,0.5,15.25
20,1,Australia,6,30.0,20.0,0.5,20.25
20,1,Australia,7,20.0,0.0,0.125,2.75
20,1,Australia,8,20.0,5.0,0.125,5.25
20,1,Australia,9,20.0,0.0,0.25,5.25
20,1,Australia,10,20.0,0.0,0.375,7.75
20,1,Australia,11,20.0,0.0,0.625,12.75
20,1,Australia,12,20.0,0.0,0.75,15.25
20,1,Australia,13,20.0,0.0,0.875,17.75
20,1,Australia,14,20.0,5.0,0.875,17.75
20,1,Australia,23,-5.0,0.0,0.5,-2.25
20,1,Australia,24,-10.0,0.0,0.5,-4.75
20,1,Australia,25,-20.0,0.0,0.5,-9.75
20,1,Australia,26,-20.0,-5.0,0.5,-12.25
20,1,Australia,27,-20.0,-10.0,0.5,-14.75
20,1,Australia,28,-20.0,0.0,0.125,-2.25
20,1,Australia,29,-20.0,-5.0,0.125,-5.75
20,1,Australia,30,-20.0,0.0,0.25,-4.75
20,1,Australia,31,-20.0,0.0,0.375,-7.25
20,1,Australia,32,-20.0,0.0,0.625,-12.25
20,1,Australia,33,-20.0,0.0,0.75,-14.75
20,1,Australia,34,-20.0,0.0,0.875,-17.25
20,1,Australia,35,-20.0,-5.0,0.875,-18.25
20,1,Australia,44,20.0,0.0,0.5,19.75
21,1,Australia,1,5.0,0.0,0.5,3.75
21,1,Australia,2,10.0,0.0,0.5,5.25
21,1,Australia,3,20.0,0.0,0.5,9.75
21,1,Australia,4,30.0,0.0,0.5,10.25
21,1,Australia,5,30.0,10.0,0.5,17.25
21,1,Australia,6,30.0,20.0,0.5,27.25
21,1,Australia,7,20.0,0.0,0.125,3.75
21,1,Australia,8,20.0,5.0,0.125,9.75
21,1,Australia,9,20.0,0.0,0.25,4.75
21,1,Australia,10,20.0,0.0,0.375,7.25
21,1,Australia,11,20.0,0.0,0.625,12.25
21,1,Australia,12,20.0,0.0,0.75,14.25
21,1,Australia,13,20.0,0.0,0.875,15.75
21,1,Australia,14,20.0,5.0,0.875,18.75
21,1,Australia,23,-5.0,0.0,0.5,-2.25
21,1,Australia,24,-10.0,0.0,0.5,-4.75
21,1,Australia,25,-20.0,0.0,0.5,-9.75
21,1,Australia,26,-20.0,-5.0,0.5,-7.25
21,1,Australia,27,-20.0,-10.0,0.5,-14.75
21,1,Australia,28,-20.0,0.0,0.125,-3.75
21,1,Australia,29,-20.0,-5.0,0.125,-8.25
21,1,Australia,30,-20.0,0.0,0.25,-5.75
21,1,Australia,31,-20.0,0.0,0.375,-7.75
21,1,Australia,32,-20.0,0.0,0.625,-11.75
21,1,Australia,33,-20.0,0.0,0.75,-15.75
21,1,Australia,34,-20.0,0.0,0.875,-18.75
21,1,Australia,35,-20.0,-5.0,0.875,-19.75
21,1,Australia,44,20.0,0.0,0.5,10.75
22,1,Australia,1,5.0,0.0,0.5,2.25
22,1,Australia,2,10.0,0.0,0.5,4.75
22,1,Australia,3,20.0,0.0,0.5,9.75
22,1,Australia,4,30.0,0.0,0.5,12.25
22,1,Australia,5,30.0,10.0,0.5,17.25
22,1,Australia,6,30.0,20.0,0.5,26.75
22,1,Australia,7,20.0,0.0,0.125,2.25
22,1,Australia,8,20.0,5.0,0.125,5.25
22,1,Australia,9,20.0,0.0,0.25,5.25
22,1,Australia,10,20.0,0.0,0.375,6.75
22,1,Australia,11,20.0,0.0,0.625,9.25
22,1,Australia,12,20.0,0.0,0.75,12.75
22,1,Australia,13,20.0,0.0,0.875,15.75
22,1,Australia,14,20.0,5.0,0.875,15.75
22,1,Australia,23,-5.0,0.0,0.5,-2.25
22,1,Australia,24,-10.0,0.0,0.5,-4.75
22,1,Australia,25,-20.0,0.0,0.5,-9.75
22,1,Australia,26,-20.0,-5.0,0.5,-9.75
22,1,Australia,27,-20.0,-10.0,0.5,-14.25
22,1,Australia,28,-20.0,0.0,0.125,-5.25
22,1,Australia,29,-20.0,-5.0,0.125,-10.25
22,1,Australia,30,-20.0,0.0,0.25,-7.75
22,1,Australia,31,-20.0,0.0,0.375,-9.25
22,1,Australia,32,-20.0,0.0,0.625,-12.75
22,1,Australia,33,-20.0,0.0,0.75,-14.25
22,1,Australia,34,-20.0,0.0,0.875,-15.25
22,1,Australia,35,-20.0,-5.0,0.875,-15.25
22,1,Australia,44,20.0,0.0,0.5,5.75
23,1,Australia,1,5.0,0.0,0.5,3.25
23,1,Australia,2,10.0,0.0,0.5,6.75
23,1,Australia,3,20.0,0.0,0.5,12.25
23,1,Australia,4,30.0,0.0,0.5,17.75
23,1,Australia,5,30.0,10.0,0.5,22.25
23,1,Australia,6,30.0,20.0,0.5,27.25
23,1,Australia,7,20.0,0.0,0.125,4.75
23,1,Australia,8,20.0,5.0,0.125,9.75
23,1,Australia,9,20.0,0.0,0.25,10.25
23,1,Australia,10,20.0,0.0,0.375,10.75
23,1,Australia,11,20.0,0.0,0.625,15.25
23,1,Australia,12,20.0,0.0,0.75,17.75
23,1,Australia,13,20.0,0.0,0.875,19.75
23,1,Australia,14,20.0,5.0,0.875,19.75
23,1,Australia,23,-5.0,0.0,0.5,-4.75
23,1,Australia,24,-10.0,0.0,0.5,-6.75
23,1,Australia,25,-20.0,0.0,0.5,-11.25
23,1,Australia,26,-20.0,-5.0,0.5,-8.75
23,1,Australia,27,-20.0,-10.0,0.5,-14.25
23,1,Australia,28,-20.0,0.0,0.125,-4.75
23,1,Australia,29,-20.0,-5.0,0.125,-10.25
23,1,Australia,30,-20.0,0.0,0.25,-9.75
23,1,Australia,31,-20.0,0.0,0.375,-12.25
23,1,Australia,32,-20.0,0.0,0.625,-10.25
23,1,Australia,33,-20.0,0.0,0.75,-14.75
23,1,Australia,34,-20.0,0.0,0.875,-15.75
23,1,Australia,35,-20.0,-5.0,0.875,-12.25
23,1,Australia,44,20.0,0.0,0.5,9.75
24,1,Australia,1,5.0,0.0,0.5,3.75
24,1,Australia,2,10.0,0.0,0.5,4.75
24,1,Australia,3,20.0,0.0,0.5,12.25
24,1,Australia,4,30.0,0.0,0.5,20.25
24,1,Australia,5,30.0,10.0,0.5,22.25
24,1,Australia,6,30.0,20.0,0.5,28.25
24,1,Australia,7,20.0,0.0,0.125,5.25
24,1,Australia,8,20.0,5.0,0.125,7.75
24,1,Australia,9,20.0,0.0,0.25,5.25
24,1,Australia,10,20.0,0.0,0.375,7.25
24,1,Australia,11,20.0,0.0,0.625,15.25
24,1,Australia,12,20.0,0.0,0.75,17.25
24,1,Australia,13,20.0,0.0,0.875,18.75
24,1,Australia,14,20.0,5.0,0.875,19.25
24,1,Australia,23,-5.0,0.0,0.5,-2.75
24,1,Australia,24,-10.0,0.0,0.5,-5.25
24,1,Australia,25,-20.0,0.0,0.5,-9.75
24,1,Australia,26,-20.0,-5.0,0.5,-17.25
24,1,Australia,27,-20.0,-10.0,0.5,-18.25
24,1,Australia,28,-20.0,0.0,0.125,-5.25
24,1,Australia,29,-20.0,-5.0,0.125,-7.75
24,1,Australia,30,-20.0,0.0,0.25,-2.75
24,1,Australia,31,-20.0,0.0,0.375,-7.75
24,1,Australia,32,-20.0,0.0,0.625,-12.75
24,1,Australia,33,-20.0,0.0,0.75,-15.25
24,1,Australia,34,-20.0,0.0,0.875,-18.25
24,1,Australia,35,-20.0,-5.0,0.875,-18.75
24,1,Australia,44,20.0,0.0,0.5,8.75
25,1,Australia,1,5.0,0.0,0.5,3.25
25,1,Australia,2,10.0,0.0,0.5,5.25
25,1,Australia,3,20.0,0.0,0.5,8.75
25,1,Australia,4,30.0,0.0,0.5,12.25
25,1,Australia,5,30.0,10.0,0.5,15.25
25,1,Australia,6,30.0,20.0,0.5,27.25
25,1,Australia,7,20.0,0.0,0.125,2.25
25,1,Australia,8,20.0,5.0,0.125,7.75
25,1,Australia,9,20.0,0.0,0.25,4.75
25,1,Australia,10,20.0,0.0,0.375,4.75
25,1,Australia,11,20.0,0.0,0.625,8.75
25,1,Australia,12,20.0,0.0,0.75,9.75
25,1,Australia,13,20.0,0.0,0.875,12.25
25,1,Australia,14,20.0,5.0,0.875,15.25
25,1,Australia,23,-5.0,0.0,0.5,-2.75
25,1,Australia,24,-10.0,0.0,0.5,-4.75
25,1,Australia,25,-20.0,0.0,0.5,-9.25
25,1,Australia,26,-20.0,-5.0,0.5,-10.25
25,1,Australia,27,-20.0,-10.0,0.5,-14.75
25,1,Australia,28,-20.0,0.0,0.125,-2.75
25,1,Australia,29,-20.0,-5.0,0.125,-7.75
25,1,Australia,30,-20.0,0.0,0.25,-3.75
25,1,Australia,31,-20.0,0.0,0.375,-7.25
25,1,Australia,32,-20.0,0.0,0.625,-12.75
25,1,Australia,33,-20.0,0.0,0.75,-14.25
25,1,Australia,34,-20.0,0.0,0.875,-15.25
25,1,Australia,35,-20.0,-5.0,0.875,-16.25
25,1,Australia,44,20.0,0.0,0.5,10.75
26,1,Australia,1,5.0,0.0,0.5,2.75
26,1,Australia,2,10.0,0.0,0.5,5.75
26,1,Australia,3,20.0,0.0,0.5,9.75
26,1,Australia,4,30.0,0.0,0.5,12.25
26,1,Australia,5,30.0,10.0,0.5,14.75
26,1,Australia,6,30.0,20.0,0.5,24.75
26,1,Australia,7,20.0,0.0,0.125,2.75
26,1,Australia,8,20.0,5.0,0.125,8.25
26,1,Australia,9,20.0,0.0,0.25,2.75
26,1,Australia,10,20.0,0.0,0.375,3.75
26,1,Australia,11,20.0,0.0,0.625,5.25
26,1,Australia,12,20.0,0.0,0.75,12.75
26,1,Australia,13,20.0,0.0,0.875,14.75
26,1,Australia,14,20.0,5.0,0.875,14.75
26,1,Australia,23,-5.0,0.0,0.5,-2.75
26,1,Australia,24,-10.0,0.0,0.5,-5.25
26,1,Australia,25,-20.0,0.0,0.5,-15.25
26,1,Australia,26,-20.0,-5.0,0.5,-15.25
26,1,Australia,27,-20.0,-10.0,0.5,-15.25
26,1,Australia,28,-20.0,0.0,0.125,-2.75
26,1,Australia,29,-20.0,-5.0,0.125,-7.75
26,1,Australia,30,-20.0,0.0,0.25,-5.25
26,1,Australia,31,-20.0,0.0,0.375,-10.25
26,1,Australia,32,-20.0,0.0,0.625,-15.25
26,1,Australia,33,-20.0,0.0,0.75,-17.75
26,1,Australia,34,-20.0,0.0,0.875,-17.75
26,1,Australia,35,-20.0,-5.0,0.875,-17.75
26,1,Australia,44,20.0,0.0,0.5,9.75
27,1,Australia,1,5.0,0.0,0.5,1.75
27,1,Australia,2,10.0,0.0,0.5,3.75
27,1,Australia,3,20.0,0.0,0.5,8.75
27,1,Australia,4,30.0,0.0,0.5,11.75
27,1,Australia,5,30.0,10.0,0.5,11.75
27,1,Australia,6,30.0,20.0,0.5,20.25
27,1,Australia,7,20.0,0.0,0.125,2.25
27,1,Australia,8,20.0,5.0,0.125,5.25
27,1,Australia,9,20.0,0.0,0.25,3.25
27,1,Australia,10,20.0,0.0,0.375,5.75
27,1,Australia,11,20.0,0.0,0.625,10.25
27,1,Australia,12,20.0,0.0,0.75,12.25
27,1,Australia,13,20.0,0.0,0.875,15.25
27,1,Australia,14,20.0,5.0,0.875,15.25
27,1,Australia,23,-5.0,0.0,0.5,-2.75
27,1,Australia,24,-10.0,0.0,0.5,-5.25
27,1,Australia,25,-20.0,0.0,0.5,-12.75
27,1,Australia,26,-20.0,-5.0,0.5,-12.25
27,1,Australia,27,-20.0,-10.0,0.5,-12.75
27,1,Australia,28,-20.0,0.0,0.125,-3.25
27,1,Australia,29,-20.0,-5.0,0.125,-9.75
27,1,Australia,30,-20.0,0.0,0.25,-6.25
27,1,Australia,31,-20.0,0.0,0.375,-7.75
27,1,Australia,32,-20.0,0.0,0.625,-12.25
27,1,Australia,33,-20.0,0.0,0.75,-15.25
27,1,Australia,34,-20.0,0.0,0.875,-16.25
27,1,Australia,35,-20.0,-5.0,0.875,-16.25
27,1,Australia,44,20.0,0.0,0.5,14.75
28,1,Australia,1,5.0,0.0,0.5,4.75
28,1,Australia,2,10.0,0.0,0.5,9.75
28,1,Australia,3,20.0,0.0,0.5,10.25
28,1,Australia,4,30.0,0.0,0.5,10.25
28,1,Australia,5,30.0,10.0,0.5,10.25
28,1,Australia,6,30.0,20.0,0.5,20.25
28,1,Australia,7,20.0,0.0,0.125,5.25
28,1,Australia,8,20.0,5.0,0.125,5.25
28,1,Australia,9,20.0,0.0,0.25,5.25
28,1,Australia,10,20.0,0.0,0.375,5.25
28,1,Australia,11,20.0,0.0,0.625,10.25
28,1,Australia,12,20.0,0.0,0.75,10.25
28,1,Australia,13,20.0,0.0,0.875,12.75
28,1,Australia,14,20.0,5.0,0.875,12.75
28,1,Australia,23,-5.0,0.0,0.5,-4.75
28,1,Australia,24,-10.0,0.0,0.5,-7.75
28,1,Australia,25,-20.0,0.0,0.5,-12.75
28,1,Australia,26,-20.0,-5.0,0.5,-12.75
28,1,Australia,27,-20.0,-10.0,0.5,-15.25
28,1,Australia,28,-20.0,0.0,0.125,-2.75
28,1,Australia,29,-20.0,-5.0,0.125,-7.75
28,1,Australia,30,-20.0,0.0,0.25,-7.75
28,1,Australia,31,-20.0,0.0,0.375,-10.25
28,1,Australia,32,-20.0,0.0,0.625,-12.75
28,1,Australia,33,-20.0,0.0,0.75,-14.75
28,1,Australia,34,-20.0,0.0,0.875,-16.75
28,1,Australia,35,-20.0,-5.0,0.875,-16.75
28,1,Australia,44,20.0,0.0,0.5,9.75
29,1,Australia,1,5.0,0.0,0.5,0.75
29,1,Australia,2,10.0,0.0,0.5,0.75
29,1,Australia,3,20.0,0.0,0.5,0.75
29,1,Australia,4,30.0,0.0,0.5,5.25
29,1,Australia,5,30.0,10.0,0.5,10.25
29,1,Australia,6,30.0,20.0,0.5,20.25
29,1,Australia,7,20.0,0.0,0.125,0.25
29,1,Australia,8,20.0,5.0,0.125,5.25
29,1,Australia,9,20.0,0.0,0.25,0.75
29,1,Australia,10,20.0,0.0,0.375,0.25
29,1,Australia,11,20.0,0.0,0.625,11.25
29,1,Australia,12,20.0,0.0,0.75,2.75
29,1,Australia,13,20.0,0.0,0.875,4.75
29,1,Australia,14,20.0,5.0,0.875,5.25
29,1,Australia,23,-5.0,0.0,0.5,-0.25
29,1,Australia,24,-10.0,0.0,0.5,-0.25
29,1,Australia,25,-20.0,0.0,0.5,-0.25
29,1,Australia,26,-20.0,-5.0,0.5,-12.75
29,1,Australia,27,-20.0,-10.0,0.5,-11.25
29,1,Australia,28,-20.0,0.0,0.125,-11.25
29,1,Australia,29,-20.0,-5.0,0.125,-5.25
29,1,Australia,30,-20.0,0.0,0.25,-10.25
29,1,Australia,31,-20.0,0.0,0.375,-9.75
29,1,Australia,32,-20.0,0.0,0.625,-8.75
29,1,Australia,33,-20.0,0.0,0.75,-5.25
29,1,Australia,34,-20.0,0.0,0.875,-12.75
29,1,Australia,35,-20.0,-5.0,0.875,-17.75
29,1,Australia,44,20.0,0.0,0.5,9.75
30,1,Australia,1,5.0,0.0,0.5,2.75
30,1,Australia,2,10.0,0.0,0.5,6.25
30,1,Australia,3,20.0,0.0,0.5,11.75
30,1,Australia,4,30.0,0.0,0.5,16.75
30,1,Australia,5,30.0,10.0,0.5,18.25
30,1,Australia,6,30.0,20.0,0.5,26.25
30,1,Australia,7,20.0,0.0,0.125,3.25
30,1,Australia,8,20.0,5.0,0.125,7.25
30,1,Australia,9,20.0,0.0,0.25,6.25
30,1,Australia,10,20.0,0.0,0.375,8.25
30,1,Australia,11,20.0,0.0,0.625,13.25
30,1,Australia,12,20.0,0.0,0.75,16.25
30,1,Australia,13,20.0,0.0,0.875,18.25
30,1,Australia,14,20.0,5.0,0.875,18.25
30,1,Australia,23,-5.0,0.0,0.5,-2.25
30,1,Australia,24,-10.0,0.0,0.5,-4.75
30,1,Australia,25,-20.0,0.0,0.5,-9.75
30,1,Australia,26,-20.0,-5.0,0.5,-14.75
30,1,Australia,27,-20.0,-10.0,0.5,-15.25
30,1,Australia,28,-20.0,0.0,0.125,-2.75
30,1,Australia,29,-20.0,-5.0,0.125,-7.25
30,1,Australia,30,-20.0,0.0,0.25,-5.25
30,1,Australia,31,-20.0,0.0,0.375,-7.75
30,1,Australia,32,-20.0,0.0,0.625,-12.25
30,1,Australia,33,-20.0,0.0,0.75,-15.25
30,1,Australia,34,-20.0,0.0,0.875,-17.25
30,1,Australia,35,-20.0,-5.0,0.875,-18.25
30,1,Australia,44,20.0,0.0,0.5,10.75
31,1,Australia,1,5.0,0.0,0.5,2.25
31,1,Australia,2,10.0,0.0,0.5,4.75
31,1,Australia,3,20.0,0.0,0.5,9.75
31,1,Australia,4,30.0,0.0,0.5,14.75
31,1,Australia,5,30.0,10.0,0.5,14.75
31,1,Australia,6,30.0,20.0,0.5,20.25
31,1,Australia,7,20.0,0.0,0.125,4.25
31,1,Australia,8,20.0,5.0,0.125,5.25
31,1,Australia,9,20.0,0.0,0.25,5.25
31,1,Australia,10,20.0,0.0,0.375,5.25
31,1,Australia,11,20.0,0.0,0.625,9.75
31,1,Australia,12,20.0,0.0,0.75,12.25
31,1,Australia,13,20.0,0.0,0.875,17.75
31,1,Australia,14,20.0,5.0,0.875,17.25
31,1,Australia,23,-5.0,0.0,0.5,-2.25
31,1,Australia,24,-10.0,0.0,0.5,-4.75
31,1,Australia,25,-20.0,0.0,0.5,-15.25
31,1,Australia,26,-20.0,-5.0,0.5,-12.75
31,1,Australia,27,-20.0,-10.0,0.5,-15.25
31,1,Australia,28,-20.0,0.0,0.125,-4.75
31,1,Australia,29,-20.0,-5.0,0.125,-9.75
31,1,Australia,30,-20.0,0.0,0.25,-9.75
31,1,Australia,31,-20.0,0.0,0.375,-10.25
31,1,Australia,32,-20.0,0.0,0.625,-15.25
31,1,Australia,33,-20.0,0.0,0.75,-15.25
31,1,Australia,34,-20.0,0.0,0.875,-15.75
31,1,Australia,35,-20.0,-5.0,0.875,-19.75
31,1,Australia,44,20.0,0.0,0.5,10.75
32,1,Australia,1,5.0,0.0,0.5,2.75
32,1,Australia,2,10.0,0.0,0.5,5.25
32,1,Australia,3,20.0,0.0,0.5,10.25
32,1,Australia,4,30.0,0.0,0.5,15.25
32,1,Australia,5,30.0,10.0,0.5,15.25
32,1,Australia,6,30.0,20.0,0.5,20.25
32,1,Australia,7,20.0,0.0,0.125,4.25
32,1,Australia,8,20.0,5.0,0.125,10.25
32,1,Australia,9,20.0,0.0,0.25,5.25
32,1,Australia,10,20.0,0.0,0.375,7.25
32,1,Australia,11,20.0,0.0,0.625,12.75
32,1,Australia,12,20.0,0.0,0.75,14.75
32,1,Australia,13,20.0,0.0,0.875,17.25
32,1,Australia,14,20.0,5.0,0.875,19.75
32,1,Australia,23,-5.0,0.0,0.5,-2.75
32,1,Australia,24,-10.0,0.0,0.5,-5.25
32,1,Australia,25,-20.0,0.0,0.5,-11.25
32,1,Australia,26,-20.0,-5.0,0.5,-14.75
32,1,Australia,27,-20.0,-10.0,0.5,-15.25
32,1,Australia,28,-20.0,0.0,0.125,-10.25
32,1,Australia,29,-20.0,-5.0,0.125,-5.25
32,1,Australia,30,-20.0,0.0,0.25,-15.25
32,1,Australia,31,-20.0,0.0,0.375,-7.75
32,1,Australia,32,-20.0,0.0,0.625,-12.75
32,1,Australia,33,-20.0,0.0,0.75,-14.75
32,1,Australia,34,-20.0,0.0,0.875,-17.25
32,1,Australia,35,-20.0,-5.0,0.875,-17.25
32,1,Australia,44,20.0,0.0,0.5,13.75
33,1,Australia,1,5.0,0.0,0.5,2.75
33,1,Australia,2,10.0,0.0,0.5,5.25
33,1,Australia,3,20.0,0.0,0.5,7.75
33,1,Australia,4,30.0,0.0,0.5,10.25
33,1,Australia,5,30.0,10.0,0.5,15.25
33,1,Australia,6,30.0,20.0,0.5,26.75
33,1,Australia,7,20.0,0.0,0.125,0.25
33,1,Australia,8,20.0,5.0,0.125,5.25
33,1,Australia,9,20.0,0.0,0.25,2.75
33,1,Australia,10,20.0,0.0,0.375,3.75
33,1,Australia,11,20.0,0.0,0.625,14.25
33,1,Australia,12,20.0,0.0,0.75,15.25
33,1,Australia,13,20.0,0.0,0.875,17.25
33,1,Australia,14,20.0,5.0,0.875,18.75
33,1,Australia,23,-5.0,0.0,0.5,-2.75
33,1,Australia,24,-10.0,0.0,0.5,-6.25
33,1,Australia,25,-20.0,0.0,0.5,-14.75
33,1,Australia,26,-20.0,-5.0,0.5,-13.25
33,1,Australia,27,-20.0,-10.0,0.5,-15.75
33,1,Australia,28,-20.0,0.0,0.125,-4.75
33,1,Australia,29,-20.0,-5.0,0.125,-10.25
33,1,Australia,30,-20.0,0.0,0.25,-8.25
33,1,Australia,31,-20.0,0.0,0.375,-12.75
33,1,Australia,32,-20.0,0.0,0.625,-15.25
33,1,Australia,33,-20.0,0.0,0.75,-16.75
33,1,Australia,34,-20.0,0.0,0.875,-17.75
33,1,Australia,35,-20.0,-5.0,0.875,-18.25
33,1,Australia,44,20.0,0.0,0.5,11.75
34,1,Australia,1,5.0,0.0,0.5,2.75
34,1,Australia,2,10.0,0.0,0.5,5.75
34,1,Australia,3,20.0,0.0,0.5,12.25
34,1,Australia,4,30.0,0.0,0.5,16.25
34,1,Australia,5,30.0,10.0,0.5,16.75
34,1,Australia,6,30.0,20.0,0.5,20.25
34,1,Australia,7,20.0,0.0,0.125,2.25
34,1,Australia,8,20.0,5.0,0.125,5.25
34,1,Australia,9,20.0,0.0,0.25,4.25
34,1,Australia,10,20.0,0.0,0.375,5.25
34,1,Australia,11,20.0,0.0,0.625,12.75
34,1,Australia,12,20.0,0.0,0.75,16.25
34,1,Australia,13,20.0,0.0,0.875,17.75
34,1,Australia,14,20.0,5.0,0.875,17.25
34,1,Australia,23,-5.0,0.0,0.5,-2.75
34,1,Australia,24,-10.0,0.0,0.5,-6.25
34,1,Australia,25,-20.0,0.0,0.5,-12.25
34,1,Australia,26,-20.0,-5.0,0.5,-15.75
34,1,Australia,27,-20.0,-10.0,0.5,-17.75
34,1,Australia,28,-20.0,0.0,0.125,-14.75
34,1,Australia,29,-20.0,-5.0,0.125,-10.75
34,1,Australia,30,-20.0,0.0,0.25,-9.75
34,1,Australia,31,-20.0,0.0,0.375,-10.25
34,1,Australia,32,-20.0,0.0,0.625,-7.75
34,1,Australia,33,-20.0,0.0,0.75,-6.25
34,1,Australia,34,-20.0,0.0,0.875,-6.25
34,1,Australia,35,-20.0,-5.0,0.875,-5.25
34,1,Australia,44,20.0,0.0,0.5,17.75
35,1,Australia,1,5.0,0.0,0.5,2.25
35,1,Australia,2,10.0,0.0,0.5,3.75
35,1,Australia,3,20.0,0.0,0.5,7.25
35,1,Australia,4,30.0,0.0,0.5,8.75
35,1,Australia,5,30.0,10.0,0.5,10.25
35,1,Australia,6,30.0,20.0,0.5,20.25
35,1,Australia,7,20.0,0.0,0.125,7.25
35,1,Australia,8,20.0,5.0,0.125,5.25
35,1,Australia,9,20.0,0.0,0.25,3.25
35,1,Australia,10,20.0,0.0,0.375,3.75
35,1,Australia,11,20.0,0.0,0.625,6.75
35,1,Australia,12,20.0,0.0,0.75,9.75
35,1,Australia,13,20.0,0.0,0.875,13.25
35,1,Australia,14,20.0,5.0,0.875,13.25
35,1,Australia,23,-5.0,0.0,0.5,-3.25
35,1,Australia,24,-10.0,0.0,0.5,-7.75
35,1,Australia,25,-20.0,0.0,0.5,-5.75
35,1,Australia,26,-20.0,-5.0,0.5,-10.25
35,1,Australia,27,-20.0,-10.0,0.5,-15.25
35,1,Australia,28,-20.0,0.0,0.125,-0.25
35,1,Australia,29,-20.0,-5.0,0.125,-5.25
35,1,Australia,30,-20.0,0.0,0.25,-8.25
35,1,Australia,31,-20.0,0.0,0.375,-10.25
35,1,Australia,32,-20.0,0.0,0.625,-13.75
35,1,Australia,33,-20.0,0.0,0.75,-15.25
35,1,Australia,34,-20.0,0.0,0.875,-19.75
35,1,Australia,35,-20.0,-5.0,0.875,-19.75
35,1,Australia,44,20.0,0.0,0.5,20.25
36,1,Australia,1,5.0,0.0,0.5,2.25
36,1,Australia,2,10.0,0.0,0.5,4.75
36,1,Australia,3,20.0,0.0,0.5,7.25
36,1,Australia,4,30.0,0.0,0.5,9.75
36,1,Australia,5,30.0,10.0,0.5,15.25
36,1,Australia,6,30.0,20.0,0.5,29.75
36,1,Australia,7,20.0,0.0,0.125,8.75
36,1,Australia,8,20.0,5.0,0.125,7.75
36,1,Australia,9,20.0,0.0,0.25,4.25
36,1,Australia,10,20.0,0.0,0.375,4.75
36,1,Australia,11,20.0,0.0,0.625,7.25
36,1,Australia,12,20.0,0.0,0.75,12.25
36,1,Australia,13,20.0,0.0,0.875,13.75
36,1,Australia,14,20.0,5.0,0.875,15.75
36,1,Australia,23,-5.0,0.0,0.5,-2.25
36,1,Australia,24,-10.0,0.0,0.5,-6.25
36,1,Australia,25,-20.0,0.0,0.5,-14.75
36,1,Australia,26,-20.0,-5.0,0.5,-12.75
36,1,Australia,27,-20.0,-10.0,0.5,-13.75
36,1,Australia,28,-20.0,0.0,0.125,-5.25
36,1,Australia,29,-20.0,-5.0,0.125,-8.75
36,1,Australia,30,-20.0,0.0,0.25,-9.75
36,1,Australia,31,-20.0,0.0,0.375,-11.25
36,1,Australia,32,-20.0,0.0,0.625,-15.25
36,1,Australia,33,-20.0,0.0,0.75,-15.25
36,1,Australia,34,-20.0,0.0,0.875,-17.75
36,1,Australia,35,-20.0,-5.0,0.875,-18.75
36,1,Australia,44,20.0,0.0,0.5,10.75
37,1,Australia,1,5.0,0.0,0.5,2.75
37,1,Australia,2,10.0,0.0,0.5,5.25
37,1,Australia,3,20.0,0.0,0.5,9.75
37,1,Australia,4,30.0,0.0,0.5,16.75
37,1,Australia,5,30.0,10.0,0.5,17.25
37,1,Australia,6,30.0,20.0,0.5,20.25
37,1,Australia,7,20.0,0.0,0.125,3.25
37,1,Australia,8,20.0,5.0,0.125,11.25
37,1,Australia,9,20.0,0.0,0.25,6.25
37,1,Australia,10,20.0,0.0,0.375,8.25
37,1,Australia,11,20.0,0.0,0.625,11.25
37,1,Australia,12,20.0,0.0,0.75,12.75
37,1,Australia,13,20.0,0.0,0.875,16.75
37,1,Australia,14,20.0,5.0,0.875,18.25
37,1,Australia,23,-5.0,0.0,0.5,-1.75
37,1,Australia,24,-10.0,0.0,0.5,-3.75
37,1,Australia,25,-20.0,0.0,0.5,-10.25
37,1,Australia,26,-20.0,-5.0,0.5,-13.25
