subject,country,country_name,lottery,z1,z2,p1,ce
1683,17,Malaysia,13,20.0,0.0,0.875,4.75
1683,17,Malaysia,14,20.0,5.0,0.875,10.25
1683,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1683,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1683,17,Malaysia,25,-20.0,0.0,0.5,-12.75
1683,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1683,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1683,17,Malaysia,28,-20.0,0.0,0.125,-7.75
1683,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1683,17,Malaysia,30,-20.0,0.0,0.25,-7.75
1683,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1683,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1683,17,Malaysia,33,-20.0,0.0,0.75,-12.75
1683,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1683,17,Malaysia,35,-20.0,-5.0,0.875,-15.25
1683,17,Malaysia,44,20.0,0.0,0.5,5.75
1684,17,Malaysia,1,5.0,0.0,0.5,2.25
1684,17,Malaysia,2,10.0,0.0,0.5,4.75
1684,17,Malaysia,3,20.0,0.0,0.5,7.75
1684,17,Malaysia,4,30.0,0.0,0.5,9.75
1684,17,Malaysia,5,30.0,10.0,0.5,19.75
1684,17,Malaysia,6,30.0,20.0,0.5,24.75
1684,17,Malaysia,7,20.0,0.0,0.125,2.75
1684,17,Malaysia,8,20.0,5.0,0.125,7.75
1684,17,Malaysia,9,20.0,0.0,0.25,4.75
1684,17,Malaysia,10,20.0,0.0,0.375,4.75
1684,17,Malaysia,11,20.0,0.0,0.625,12.75
1684,17,Malaysia,12,20.0,0.0,0.75,15.25
1684,17,Malaysia,13,20.0,0.0,0.875,14.75
1684,17,Malaysia,14,20.0,5.0,0.875,14.75
1684,17,Malaysia,23,-5.0,0.0,0.5,-1.75
1684,17,Malaysia,24,-10.0,0.0,0.5,-2.75
1684,17,Malaysia,25,-20.0,0.0,0.5,-3.75
1684,17,Malaysia,26,-20.0,-5.0,0.5,-7.25
1684,17,Malaysia,27,-20.0,-10.0,0.5,-12.75
1684,17,Malaysia,28,-20.0,0.0,0.125,-10.25
1684,17,Malaysia,29,-20.0,-5.0,0.125,-10.25
1684,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1684,17,Malaysia,31,-20.0,0.0,0.375,-4.75
1684,17,Malaysia,32,-20.0,0.0,0.625,-3.25
1684,17,Malaysia,33,-20.0,0.0,0.75,-3.25
1684,17,Malaysia,34,-20.0,0.0,0.875,-2.25
1684,17,Malaysia,35,-20.0,-5.0,0.875,-7.25
1685,17,Malaysia,1,5.0,0.0,0.5,3.25
1685,17,Malaysia,2,10.0,0.0,0.5,4.75
1685,17,Malaysia,3,20.0,0.0,0.5,7.25
1685,17,Malaysia,4,30.0,0.0,0.5,13.75
1685,17,Malaysia,5,30.0,10.0,0.5,19.75
1685,17,Malaysia,6,30.0,20.0,0.5,29.75
1685,17,Malaysia,7,20.0,0.0,0.125,4.75
1685,17,Malaysia,8,20.0,5.0,0.125,9.75
1685,17,Malaysia,9,20.0,0.0,0.25,5.25
1685,17,Malaysia,10,20.0,0.0,0.375,5.25
1685,17,Malaysia,11,20.0,0.0,0.625,10.25
1685,17,Malaysia,12,20.0,0.0,0.75,14.75
1685,17,Malaysia,13,20.0,0.0,0.875,14.75
1685,17,Malaysia,14,20.0,5.0,0.875,15.75
1685,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1685,17,Malaysia,24,-10.0,0.0,0.5,-4.25
1685,17,Malaysia,25,-20.0,0.0,0.5,-9.75
1685,17,Malaysia,26,-20.0,-5.0,0.5,-13.25
1685,17,Malaysia,27,-20.0,-10.0,0.5,-13.25
1685,17,Malaysia,28,-20.0,0.0,0.125,-2.75
1685,17,Malaysia,29,-20.0,-5.0,0.125,-5.25
1685,17,Malaysia,30,-20.0,0.0,0.25,-4.25
1685,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1685,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1685,17,Malaysia,33,-20.0,0.0,0.75,-14.75
1685,17,Malaysia,34,-20.0,0.0,0.875,-15.25
1685,17,Malaysia,35,-20.0,-5.0,0.875,-14.75
1685,17,Malaysia,44,20.0,0.0,0.5,2.75
1686,17,Malaysia,1,5.0,0.0,0.5,2.75
1686,17,Malaysia,2,10.0,0.0,0.5,5.75
1686,17,Malaysia,3,20.0,0.0,0.5,11.25
1686,17,Malaysia,4,30.0,0.0,0.5,12.75
1686,17,Malaysia,5,30.0,10.0,0.5,20.25
1686,17,Malaysia,6,30.0,20.0,0.5,25.25
1686,17,Malaysia,7,20.0,0.0,0.125,5.25
1686,17,Malaysia,8,20.0,5.0,0.125,10.25
1686,17,Malaysia,9,20.0,0.0,0.25,5.25
1686,17,Malaysia,10,20.0,0.0,0.375,7.75
1686,17,Malaysia,11,20.0,0.0,0.625,9.75
1686,17,Malaysia,12,20.0,0.0,0.75,13.75
1686,17,Malaysia,13,20.0,0.0,0.875,13.75
1686,17,Malaysia,14,20.0,5.0,0.875,16.25
1686,17,Malaysia,23,-5.0,0.0,0.5,-1.25
1686,17,Malaysia,24,-10.0,0.0,0.5,-1.75
1686,17,Malaysia,25,-20.0,0.0,0.5,-0.75
1686,17,Malaysia,26,-20.0,-5.0,0.5,-19.75
1686,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1686,17,Malaysia,28,-20.0,0.0,0.125,-19.75
1686,17,Malaysia,29,-20.0,-5.0,0.125,-7.25
1686,17,Malaysia,30,-20.0,0.0,0.25,-1.75
1686,17,Malaysia,31,-20.0,0.0,0.375,-19.75
1686,17,Malaysia,32,-20.0,0.0,0.625,-19.75
1686,17,Malaysia,33,-20.0,0.0,0.75,-19.75
1686,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1686,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1686,17,Malaysia,44,20.0,0.0,0.5,10.75
1687,17,Malaysia,1,5.0,0.0,0.5,2.75
1687,17,Malaysia,2,10.0,0.0,0.5,5.75
1687,17,Malaysia,3,20.0,0.0,0.5,10.75
1687,17,Malaysia,4,30.0,0.0,0.5,17.25
1687,17,Malaysia,5,30.0,10.0,0.5,26.25
1687,17,Malaysia,6,30.0,20.0,0.5,29.75
1687,17,Malaysia,7,20.0,0.0,0.125,3.25
1687,17,Malaysia,8,20.0,5.0,0.125,9.75
1687,17,Malaysia,9,20.0,0.0,0.25,5.75
1687,17,Malaysia,10,20.0,0.0,0.375,8.25
1687,17,Malaysia,11,20.0,0.0,0.625,13.25
1687,17,Malaysia,12,20.0,0.0,0.75,16.25
1687,17,Malaysia,13,20.0,0.0,0.875,19.75
1687,17,Malaysia,14,20.0,5.0,0.875,19.75
1687,17,Malaysia,23,-5.0,0.0,0.5,-3.25
1687,17,Malaysia,24,-10.0,0.0,0.5,-6.75
1687,17,Malaysia,25,-20.0,0.0,0.5,-13.25
1687,17,Malaysia,26,-20.0,-5.0,0.5,-12.25
1687,17,Malaysia,27,-20.0,-10.0,0.5,-14.75
1687,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1687,17,Malaysia,29,-20.0,-5.0,0.125,-9.25
1687,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1687,17,Malaysia,31,-20.0,0.0,0.375,-6.75
1687,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1687,17,Malaysia,33,-20.0,0.0,0.75,-14.75
1687,17,Malaysia,34,-20.0,0.0,0.875,-17.75
1687,17,Malaysia,35,-20.0,-5.0,0.875,-18.75
1687,17,Malaysia,44,20.0,0.0,0.5,14.75
1688,17,Malaysia,1,5.0,0.0,0.5,2.25
1688,17,Malaysia,2,10.0,0.0,0.5,5.25
1688,17,Malaysia,3,20.0,0.0,0.5,10.25
1688,17,Malaysia,4,30.0,0.0,0.5,9.75
1688,17,Malaysia,5,30.0,10.0,0.5,12.75
1688,17,Malaysia,6,30.0,20.0,0.5,24.75
1688,17,Malaysia,7,20.0,0.0,0.125,0.25
1688,17,Malaysia,8,20.0,5.0,0.125,7.75
1688,17,Malaysia,9,20.0,0.0,0.25,2.75
1688,17,Malaysia,10,20.0,0.0,0.375,3.75
1688,17,Malaysia,11,20.0,0.0,0.625,5.25
1688,17,Malaysia,12,20.0,0.0,0.75,10.25
1688,17,Malaysia,13,20.0,0.0,0.875,15.25
1688,17,Malaysia,14,20.0,5.0,0.875,16.25
1688,17,Malaysia,23,-5.0,0.0,0.5,-2.25
1688,17,Malaysia,24,-10.0,0.0,0.5,-4.75
1688,17,Malaysia,25,-20.0,0.0,0.5,-9.75
1688,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1688,17,Malaysia,27,-20.0,-10.0,0.5,-12.75
1688,17,Malaysia,28,-20.0,0.0,0.125,-1.75
1688,17,Malaysia,29,-20.0,-5.0,0.125,-8.25
1688,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1688,17,Malaysia,31,-20.0,0.0,0.375,-7.25
1688,17,Malaysia,32,-20.0,0.0,0.625,-12.25
1688,17,Malaysia,33,-20.0,0.0,0.75,-2.75
1688,17,Malaysia,34,-20.0,0.0,0.875,-1.75
1688,17,Malaysia,35,-20.0,-5.0,0.875,-6.25
1688,17,Malaysia,44,20.0,0.0,0.5,12.75
1689,17,Malaysia,1,5.0,0.0,0.5,2.75
1689,17,Malaysia,2,10.0,0.0,0.5,4.75
1689,17,Malaysia,3,20.0,0.0,0.5,8.75
1689,17,Malaysia,4,30.0,0.0,0.5,15.25
1689,17,Malaysia,5,30.0,10.0,0.5,24.75
1689,17,Malaysia,6,30.0,20.0,0.5,23.25
1689,17,Malaysia,7,20.0,0.0,0.125,0.75
1689,17,Malaysia,8,20.0,5.0,0.125,14.25
1689,17,Malaysia,9,20.0,0.0,0.25,2.25
1689,17,Malaysia,10,20.0,0.0,0.375,3.25
1689,17,Malaysia,11,20.0,0.0,0.625,10.25
1689,17,Malaysia,12,20.0,0.0,0.75,9.25
1689,17,Malaysia,13,20.0,0.0,0.875,3.25
1689,17,Malaysia,14,20.0,5.0,0.875,19.75
1689,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1689,17,Malaysia,24,-10.0,0.0,0.5,-7.25
1689,17,Malaysia,25,-20.0,0.0,0.5,-15.25
1689,17,Malaysia,26,-20.0,-5.0,0.5,-11.75
1689,17,Malaysia,27,-20.0,-10.0,0.5,-19.75
1689,17,Malaysia,28,-20.0,0.0,0.125,-6.75
1689,17,Malaysia,29,-20.0,-5.0,0.125,-19.75
1689,17,Malaysia,30,-20.0,0.0,0.25,-2.75
1689,17,Malaysia,31,-20.0,0.0,0.375,-1.25
1689,17,Malaysia,32,-20.0,0.0,0.625,-19.75
1689,17,Malaysia,33,-20.0,0.0,0.75,-19.75
1689,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1689,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1689,17,Malaysia,44,20.0,0.0,0.5,20.25
1690,17,Malaysia,1,5.0,0.0,0.5,4.75
1690,17,Malaysia,2,10.0,0.0,0.5,5.25
1690,17,Malaysia,3,20.0,0.0,0.5,10.25
1690,17,Malaysia,4,30.0,0.0,0.5,14.75
1690,17,Malaysia,5,30.0,10.0,0.5,20.25
1690,17,Malaysia,6,30.0,20.0,0.5,24.75
1690,17,Malaysia,7,20.0,0.0,0.125,1.75
1690,17,Malaysia,8,20.0,5.0,0.125,6.75
1690,17,Malaysia,9,20.0,0.0,0.25,2.75
1690,17,Malaysia,10,20.0,0.0,0.375,3.25
1690,17,Malaysia,11,20.0,0.0,0.625,15.25
1690,17,Malaysia,12,20.0,0.0,0.75,16.25
1690,17,Malaysia,13,20.0,0.0,0.875,18.75
1690,17,Malaysia,14,20.0,5.0,0.875,18.75
1690,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1690,17,Malaysia,24,-10.0,0.0,0.5,-4.75
1690,17,Malaysia,25,-20.0,0.0,0.5,-9.75
1690,17,Malaysia,26,-20.0,-5.0,0.5,-12.75
1690,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1690,17,Malaysia,28,-20.0,0.0,0.125,-1.25
1690,17,Malaysia,29,-20.0,-5.0,0.125,-6.25
1690,17,Malaysia,30,-20.0,0.0,0.25,-2.25
1690,17,Malaysia,31,-20.0,0.0,0.375,-3.25
1690,17,Malaysia,32,-20.0,0.0,0.625,-12.25
1690,17,Malaysia,33,-20.0,0.0,0.75,-16.75
1690,17,Malaysia,34,-20.0,0.0,0.875,-18.25
1690,17,Malaysia,35,-20.0,-5.0,0.875,-18.75
1690,17,Malaysia,44,20.0,0.0,0.5,2.75
1691,17,Malaysia,1,5.0,0.0,0.5,2.75
1691,17,Malaysia,2,10.0,0.0,0.5,5.25
1691,17,Malaysia,3,20.0,0.0,0.5,15.25
1691,17,Malaysia,4,30.0,0.0,0.5,11.75
1691,17,Malaysia,5,30.0,10.0,0.5,17.75
1691,17,Malaysia,6,30.0,20.0,0.5,24.75
1691,17,Malaysia,7,20.0,0.0,0.125,8.25
1691,17,Malaysia,8,20.0,5.0,0.125,9.75
1691,17,Malaysia,9,20.0,0.0,0.25,7.25
1691,17,Malaysia,10,20.0,0.0,0.375,9.25
1691,17,Malaysia,11,20.0,0.0,0.625,12.75
1691,17,Malaysia,12,20.0,0.0,0.75,14.75
1691,17,Malaysia,13,20.0,0.0,0.875,17.25
1691,17,Malaysia,14,20.0,5.0,0.875,12.25
1691,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1691,17,Malaysia,24,-10.0,0.0,0.5,-4.25
1691,17,Malaysia,25,-20.0,0.0,0.5,-9.25
1691,17,Malaysia,26,-20.0,-5.0,0.5,-9.75
1691,17,Malaysia,27,-20.0,-10.0,0.5,-14.25
1691,17,Malaysia,28,-20.0,0.0,0.125,-2.25
1691,17,Malaysia,29,-20.0,-5.0,0.125,-7.25
1691,17,Malaysia,30,-20.0,0.0,0.25,-3.75
1691,17,Malaysia,31,-20.0,0.0,0.375,-4.75
1691,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1691,17,Malaysia,33,-20.0,0.0,0.75,-11.75
1691,17,Malaysia,34,-20.0,0.0,0.875,-14.25
1691,17,Malaysia,35,-20.0,-5.0,0.875,-13.25
1691,17,Malaysia,44,20.0,0.0,0.5,2.75
1692,17,Malaysia,1,5.0,0.0,0.5,4.25
1692,17,Malaysia,2,10.0,0.0,0.5,9.25
1692,17,Malaysia,3,20.0,0.0,0.5,19.25
1692,17,Malaysia,4,30.0,0.0,0.5,20.25
1692,17,Malaysia,5,30.0,10.0,0.5,24.75
1692,17,Malaysia,6,30.0,20.0,0.5,28.25
1692,17,Malaysia,7,20.0,0.0,0.125,10.75
1692,17,Malaysia,8,20.0,5.0,0.125,15.25
1692,17,Malaysia,9,20.0,0.0,0.25,11.25
1692,17,Malaysia,10,20.0,0.0,0.375,12.25
1692,17,Malaysia,11,20.0,0.0,0.625,17.75
1692,17,Malaysia,12,20.0,0.0,0.75,18.75
1692,17,Malaysia,13,20.0,0.0,0.875,19.25
1692,17,Malaysia,14,20.0,5.0,0.875,17.75
1692,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1692,17,Malaysia,24,-10.0,0.0,0.5,-6.25
1692,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1692,17,Malaysia,26,-20.0,-5.0,0.5,-13.75
1692,17,Malaysia,27,-20.0,-10.0,0.5,-12.75
1692,17,Malaysia,28,-20.0,0.0,0.125,-2.75
1692,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1692,17,Malaysia,30,-20.0,0.0,0.25,-2.75
1692,17,Malaysia,31,-20.0,0.0,0.375,-4.75
1692,17,Malaysia,32,-20.0,0.0,0.625,-17.25
1692,17,Malaysia,33,-20.0,0.0,0.75,-18.75
1692,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1692,17,Malaysia,35,-20.0,-5.0,0.875,-15.75
1692,17,Malaysia,44,20.0,0.0,0.5,12.75
1693,17,Malaysia,1,5.0,0.0,0.5,2.75
1693,17,Malaysia,2,10.0,0.0,0.5,5.25
1693,17,Malaysia,3,20.0,0.0,0.5,9.75
1693,17,Malaysia,4,30.0,0.0,0.5,11.75
1693,17,Malaysia,5,30.0,10.0,0.5,14.75
1693,17,Malaysia,6,30.0,20.0,0.5,24.75
1693,17,Malaysia,7,20.0,0.0,0.125,5.25
1693,17,Malaysia,8,20.0,5.0,0.125,10.25
1693,17,Malaysia,9,20.0,0.0,0.25,4.75
1693,17,Malaysia,10,20.0,0.0,0.375,5.25
1693,17,Malaysia,11,20.0,0.0,0.625,9.75
1693,17,Malaysia,12,20.0,0.0,0.75,13.25
1693,17,Malaysia,13,20.0,0.0,0.875,14.75
1693,17,Malaysia,14,20.0,5.0,0.875,19.75
1693,17,Malaysia,23,-5.0,0.0,0.5,-2.25
1693,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1693,17,Malaysia,25,-20.0,0.0,0.5,-15.25
1693,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1693,17,Malaysia,27,-20.0,-10.0,0.5,-14.25
1693,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1693,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1693,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1693,17,Malaysia,31,-20.0,0.0,0.375,-5.25
1693,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1693,17,Malaysia,33,-20.0,0.0,0.75,-15.25
1693,17,Malaysia,34,-20.0,0.0,0.875,-17.75
1693,17,Malaysia,35,-20.0,-5.0,0.875,-14.75
1693,17,Malaysia,44,20.0,0.0,0.5,10.75
1694,17,Malaysia,1,5.0,0.0,0.5,2.75
1694,17,Malaysia,2,10.0,0.0,0.5,5.75
1694,17,Malaysia,3,20.0,0.0,0.5,11.25
1694,17,Malaysia,4,30.0,0.0,0.5,16.75
1694,17,Malaysia,5,30.0,10.0,0.5,23.25
1694,17,Malaysia,6,30.0,20.0,0.5,25.25
1694,17,Malaysia,7,20.0,0.0,0.125,3.75
1694,17,Malaysia,8,20.0,5.0,0.125,8.25
1694,17,Malaysia,9,20.0,0.0,0.25,7.75
1694,17,Malaysia,10,20.0,0.0,0.375,9.25
1694,17,Malaysia,11,20.0,0.0,0.625,14.75
1694,17,Malaysia,12,20.0,0.0,0.75,14.75
1694,17,Malaysia,13,20.0,0.0,0.875,17.25
1694,17,Malaysia,14,20.0,5.0,0.875,17.25
1694,17,Malaysia,23,-5.0,0.0,0.5,-1.75
1694,17,Malaysia,24,-10.0,0.0,0.5,-1.75
1694,17,Malaysia,25,-20.0,0.0,0.5,-1.75
1694,17,Malaysia,26,-20.0,-5.0,0.5,-5.25
1694,17,Malaysia,27,-20.0,-10.0,0.5,-10.25
1694,17,Malaysia,28,-20.0,0.0,0.125,-0.25
1694,17,Malaysia,29,-20.0,-5.0,0.125,-5.25
1694,17,Malaysia,30,-20.0,0.0,0.25,-0.25
1694,17,Malaysia,31,-20.0,0.0,0.375,-0.25
1694,17,Malaysia,32,-20.0,0.0,0.625,-2.75
1694,17,Malaysia,33,-20.0,0.0,0.75,-10.25
1694,17,Malaysia,34,-20.0,0.0,0.875,-13.25
1694,17,Malaysia,35,-20.0,-5.0,0.875,-14.25
1694,17,Malaysia,44,20.0,0.0,0.5,2.75
1695,17,Malaysia,1,5.0,0.0,0.5,2.75
1695,17,Malaysia,2,10.0,0.0,0.5,5.25
1695,17,Malaysia,3,20.0,0.0,0.5,11.25
1695,17,Malaysia,4,30.0,0.0,0.5,14.25
1695,17,Malaysia,5,30.0,10.0,0.5,17.25
1695,17,Malaysia,6,30.0,20.0,0.5,20.25
1695,17,Malaysia,7,20.0,0.0,0.125,5.25
1695,17,Malaysia,8,20.0,5.0,0.125,7.75
1695,17,Malaysia,9,20.0,0.0,0.25,5.25
1695,17,Malaysia,10,20.0,0.0,0.375,8.25
1695,17,Malaysia,11,20.0,0.0,0.625,12.75
1695,17,Malaysia,12,20.0,0.0,0.75,15.25
1695,17,Malaysia,13,20.0,0.0,0.875,19.75
1695,17,Malaysia,14,20.0,5.0,0.875,19.25
1695,17,Malaysia,23,-5.0,0.0,0.5,-3.25
1695,17,Malaysia,24,-10.0,0.0,0.5,-6.75
1695,17,Malaysia,25,-20.0,0.0,0.5,-14.25
1695,17,Malaysia,26,-20.0,-5.0,0.5,-12.75
1695,17,Malaysia,27,-20.0,-10.0,0.5,-15.25
1695,17,Malaysia,28,-20.0,0.0,0.125,-1.75
1695,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1695,17,Malaysia,30,-20.0,0.0,0.25,-4.25
1695,17,Malaysia,31,-20.0,0.0,0.375,-5.25
1695,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1695,17,Malaysia,33,-20.0,0.0,0.75,-14.75
1695,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1695,17,Malaysia,35,-20.0,-5.0,0.875,-18.75
1695,17,Malaysia,44,20.0,0.0,0.5,14.75
1696,17,Malaysia,1,5.0,0.0,0.5,2.25
1696,17,Malaysia,2,10.0,0.0,0.5,4.25
1696,17,Malaysia,3,20.0,0.0,0.5,12.75
1696,17,Malaysia,4,30.0,0.0,0.5,14.75
1696,17,Malaysia,5,30.0,10.0,0.5,19.75
1696,17,Malaysia,6,30.0,20.0,0.5,24.75
1696,17,Malaysia,7,20.0,0.0,0.125,2.75
1696,17,Malaysia,8,20.0,5.0,0.125,7.25
1696,17,Malaysia,9,20.0,0.0,0.25,5.25
1696,17,Malaysia,10,20.0,0.0,0.375,7.75
1696,17,Malaysia,11,20.0,0.0,0.625,12.75
1696,17,Malaysia,12,20.0,0.0,0.75,14.75
1696,17,Malaysia,13,20.0,0.0,0.875,14.75
1696,17,Malaysia,14,20.0,5.0,0.875,14.75
1696,17,Malaysia,23,-5.0,0.0,0.5,-2.25
1696,17,Malaysia,24,-10.0,0.0,0.5,-4.75
1696,17,Malaysia,25,-20.0,0.0,0.5,-9.75
1696,17,Malaysia,26,-20.0,-5.0,0.5,-12.25
1696,17,Malaysia,27,-20.0,-10.0,0.5,-14.75
1696,17,Malaysia,28,-20.0,0.0,0.125,-2.75
1696,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1696,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1696,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1696,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1696,17,Malaysia,33,-20.0,0.0,0.75,-15.25
1696,17,Malaysia,34,-20.0,0.0,0.875,-17.75
1696,17,Malaysia,35,-20.0,-5.0,0.875,-16.25
1696,17,Malaysia,44,20.0,0.0,0.5,9.75
1697,17,Malaysia,1,5.0,0.0,0.5,2.75
1697,17,Malaysia,2,10.0,0.0,0.5,5.25
1697,17,Malaysia,3,20.0,0.0,0.5,9.75
1697,17,Malaysia,4,30.0,0.0,0.5,15.25
1697,17,Malaysia,5,30.0,10.0,0.5,25.25
1697,17,Malaysia,6,30.0,20.0,0.5,29.75
1697,17,Malaysia,7,20.0,0.0,0.125,5.25
1697,17,Malaysia,8,20.0,5.0,0.125,15.75
1697,17,Malaysia,9,20.0,0.0,0.25,7.75
1697,17,Malaysia,10,20.0,0.0,0.375,8.75
1697,17,Malaysia,11,20.0,0.0,0.625,15.25
1697,17,Malaysia,12,20.0,0.0,0.75,15.75
1697,17,Malaysia,13,20.0,0.0,0.875,19.75
1697,17,Malaysia,14,20.0,5.0,0.875,19.75
1697,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1697,17,Malaysia,24,-10.0,0.0,0.5,-5.25
1697,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1697,17,Malaysia,26,-20.0,-5.0,0.5,-10.25
1697,17,Malaysia,27,-20.0,-10.0,0.5,-17.75
1697,17,Malaysia,28,-20.0,0.0,0.125,-0.25
1697,17,Malaysia,29,-20.0,-5.0,0.125,-10.25
1697,17,Malaysia,30,-20.0,0.0,0.25,-5.25
1697,17,Malaysia,31,-20.0,0.0,0.375,-7.75
1697,17,Malaysia,32,-20.0,0.0,0.625,-12.75
1697,17,Malaysia,33,-20.0,0.0,0.75,-12.75
1697,17,Malaysia,34,-20.0,0.0,0.875,-5.25
1697,17,Malaysia,35,-20.0,-5.0,0.875,-15.25
1697,17,Malaysia,44,20.0,0.0,0.5,15.75
1698,17,Malaysia,1,5.0,0.0,0.5,2.75
1698,17,Malaysia,2,10.0,0.0,0.5,7.25
1698,17,Malaysia,3,20.0,0.0,0.5,15.25
1698,17,Malaysia,4,30.0,0.0,0.5,15.25
1698,17,Malaysia,5,30.0,10.0,0.5,10.25
1698,17,Malaysia,6,30.0,20.0,0.5,20.25
1698,17,Malaysia,7,20.0,0.0,0.125,7.75
1698,17,Malaysia,8,20.0,5.0,0.125,7.75
1698,17,Malaysia,9,20.0,0.0,0.25,7.75
1698,17,Malaysia,10,20.0,0.0,0.375,10.25
1698,17,Malaysia,11,20.0,0.0,0.625,10.25
1698,17,Malaysia,12,20.0,0.0,0.75,14.75
1698,17,Malaysia,13,20.0,0.0,0.875,19.75
1698,17,Malaysia,14,20.0,5.0,0.875,17.25
1698,17,Malaysia,23,-5.0,0.0,0.5,-2.75
1698,17,Malaysia,24,-10.0,0.0,0.5,-6.75
1698,17,Malaysia,25,-20.0,0.0,0.5,-10.25
1698,17,Malaysia,26,-20.0,-5.0,0.5,-12.25
1698,17,Malaysia,27,-20.0,-10.0,0.5,-14.25
1698,17,Malaysia,28,-20.0,0.0,0.125,-5.25
1698,17,Malaysia,29,-20.0,-5.0,0.125,-7.75
1698,17,Malaysia,30,-20.0,0.0,0.25,-7.75
1698,17,Malaysia,31,-20.0,0.0,0.375,-7.25
1698,17,Malaysia,32,-20.0,0.0,0.625,-9.75
1698,17,Malaysia,33,-20.0,0.0,0.75,-14.75
1698,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1698,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1698,17,Malaysia,44,20.0,0.0,0.5,10.75
1699,17,Malaysia,1,5.0,0.0,0.5,3.25
1699,17,Malaysia,2,10.0,0.0,0.5,4.75
1699,17,Malaysia,3,20.0,0.0,0.5,9.75
1699,17,Malaysia,4,30.0,0.0,0.5,7.25
1699,17,Malaysia,5,30.0,10.0,0.5,10.25
1699,17,Malaysia,6,30.0,20.0,0.5,20.25
1699,17,Malaysia,7,20.0,0.0,0.125,1.25
1699,17,Malaysia,8,20.0,5.0,0.125,5.25
1699,17,Malaysia,9,20.0,0.0,0.25,2.75
1699,17,Malaysia,10,20.0,0.0,0.375,2.75
1699,17,Malaysia,11,20.0,0.0,0.625,7.75
1699,17,Malaysia,12,20.0,0.0,0.75,10.25
1699,17,Malaysia,13,20.0,0.0,0.875,15.25
1699,17,Malaysia,14,20.0,5.0,0.875,15.25
1699,17,Malaysia,23,-5.0,0.0,0.5,-1.25
1699,17,Malaysia,24,-10.0,0.0,0.5,-4.25
1699,17,Malaysia,25,-20.0,0.0,0.5,-7.75
1699,17,Malaysia,26,-20.0,-5.0,0.5,-12.75
1699,17,Malaysia,27,-20.0,-10.0,0.5,-12.75
1699,17,Malaysia,28,-20.0,0.0,0.125,-0.25
1699,17,Malaysia,29,-20.0,-5.0,0.125,-5.25
1699,17,Malaysia,30,-20.0,0.0,0.25,-1.25
1699,17,Malaysia,31,-20.0,0.0,0.375,-5.25
1699,17,Malaysia,32,-20.0,0.0,0.625,-10.25
1699,17,Malaysia,33,-20.0,0.0,0.75,-16.75
1699,17,Malaysia,34,-20.0,0.0,0.875,-19.75
1699,17,Malaysia,35,-20.0,-5.0,0.875,-19.75
1699,17,Malaysia,44,20.0,0.0,0.5,14.75
1700,17,Malaysia,1,5.0,0.0,0.5,3.75
