subject,z1,z2,p1,ce
3,28.860028860028866,0.0,0.9,22.366522366522368
3,86.58008658008659,0.0,0.1,12.987012987012989
3,86.58008658008659,0.0,0.5,41.84704184704185
3,86.58008658008659,0.0,0.9,56.27705627705628
3,144.3001443001443,0.0,0.1,25.974025974025977
3,144.3001443001443,0.0,0.5,72.15007215007215
3,144.3001443001443,0.0,0.9,106.7821067821068
3,288.6002886002886,0.0,0.1,54.83405483405484
3,288.6002886002886,0.0,0.5,112.55411255411256
3,288.6002886002886,0.0,0.9,199.13419913419915
3,288.6002886002886,28.860028860028866,0.1,89.46608946608947
3,288.6002886002886,28.860028860028866,0.5,141.41414141414143
3,288.6002886002886,28.860028860028866,0.9,239.5382395382396
3,288.6002886002886,86.58008658008659,0.1,124.0981240981241
3,288.6002886002886,86.58008658008659,0.5,176.04617604617607
3,288.6002886002886,86.58008658008659,0.9,262.62626262626264
4,14.430014430014433,0.0,0.1,5.050505050505051
4,14.430014430014433,0.0,0.5,9.37950937950938
4,14.430014430014433,0.0,0.9,13.70851370851371
5,14.430014430014433,0.0,0.1,5.050505050505051
5,14.430014430014433,0.0,0.5,7.936507936507937
5,14.430014430014433,0.0,0.9,12.265512265512266
5,28.860028860028866,0.0,0.1,6.493506493506494
5,28.860028860028866,0.0,0.5,10.822510822510823
5,28.860028860028866,0.0,0.9,25.252525252525253
5,86.58008658008659,0.0,0.1,10.101010101010102
5,86.58008658008659,0.0,0.5,36.07503607503608
5,86.58008658008659,0.0,0.9,64.93506493506494
5,144.3001443001443,0.0,0.1,14.430014430014433
5,144.3001443001443,0.0,0.5,54.83405483405484
5,144.3001443001443,0.0,0.9,101.010101010101
5,288.6002886002886,0.0,0.1,37.51803751803752
5,288.6002886002886,0.0,0.5,101.010101010101
5,288.6002886002886,0.0,0.9,216.4502164502165
5,288.6002886002886,28.860028860028866,0.1,54.83405483405484
5,288.6002886002886,28.860028860028866,0.5,112.55411255411256
5,288.6002886002886,28.860028860028866,0.9,216.4502164502165
5,288.6002886002886,86.58008658008659,0.1,129.8701298701299
5,288.6002886002886,86.58008658008659,0.5,141.41414141414143
5,288.6002886002886,86.58008658008659,0.9,216.4502164502165
6,14.430014430014433,0.0,0.1,2.1645021645021645
6,14.430014430014433,0.0,0.5,7.936507936507937
6,14.430014430014433,0.0,0.9,13.70851370851371
6,28.860028860028866,0.0,0.1,0.7215007215007215
6,28.860028860028866,0.0,0.5,13.70851370851371
6,28.860028860028866,0.0,0.9,23.80952380952381
6,86.58008658008659,0.0,0.1,12.987012987012989
6,86.58008658008659,0.0,0.5,44.733044733044736
6,86.58008658008659,0.0,0.9,62.04906204906205
6,144.3001443001443,0.0,0.1,14.430014430014433
6,144.3001443001443,0.0,0.5,60.60606060606061
6,144.3001443001443,0.0,0.9,135.64213564213566
6,288.6002886002886,0.0,0.1,25.974025974025977
6,288.6002886002886,0.0,0.5,83.6940836940837
6,288.6002886002886,0.0,0.9,204.9062049062049
6,288.6002886002886,28.860028860028866,0.1,89.46608946608947
6,288.6002886002886,28.860028860028866,0.5,147.1861471861472
6,288.6002886002886,28.860028860028866,0.9,245.3102453102453
6,288.6002886002886,86.58008658008659,0.1,129.8701298701299
6,288.6002886002886,86.58008658008659,0.5,199.13419913419915
6,288.6002886002886,86.58008658008659,0.9,251.0822510822511
7,14.430014430014433,0.0,0.1,6.493506493506494
7,14.430014430014433,0.0,0.5,6.493506493506494
7,14.430014430014433,0.0,0.9,10.822510822510823
7,28.860028860028866,0.0,0.1,3.607503607503608
7,28.860028860028866,0.0,0.5,13.70851370851371
7,28.860028860028866,0.0,0.9,28.13852813852814
7,86.58008658008659,0.0,0.1,10.101010101010102
7,86.58008658008659,0.0,0.5,30.303030303030305
7,86.58008658008659,0.0,0.9,70.70707070707071
7,144.3001443001443,0.0,0.1,14.430014430014433
7,144.3001443001443,0.0,0.5,54.83405483405484
7,144.3001443001443,0.0,0.9,118.32611832611832
7,288.6002886002886,0.0,0.1,25.974025974025977
7,288.6002886002886,0.0,0.5,129.8701298701299
7,288.6002886002886,0.0,0.9,256.85425685425685
7,288.6002886002886,28.860028860028866,0.1,37.51803751803752
7,288.6002886002886,28.860028860028866,0.5,135.64213564213566
7,288.6002886002886,28.860028860028866,0.9,251.0822510822511
7,288.6002886002886,86.58008658008659,0.1,112.55411255411256
7,288.6002886002886,86.58008658008659,0.5,147.1861471861472
7,288.6002886002886,86.58008658008659,0.9,256.85425685425685
8,14.430014430014433,0.0,0.1,5.050505050505051
8,14.430014430014433,0.0,0.5,6.493506493506494
8,14.430014430014433,0.0,0.9,12.265512265512266
8,28.860028860028866,0.0,0.1,6.493506493506494
8,28.860028860028866,0.0,0.5,13.70851370851371
8,28.860028860028866,0.0,0.9,20.923520923520925
8,86.58008658008659,0.0,0.1,12.987012987012989
8,86.58008658008659,0.0,0.5,41.84704184704185
8,86.58008658008659,0.0,0.9,70.70707070707071
8,144.3001443001443,0.0,0.1,14.430014430014433
8,144.3001443001443,0.0,0.5,54.83405483405484
8,144.3001443001443,0.0,0.9,112.55411255411256
8,288.6002886002886,0.0,0.1,25.974025974025977
8,288.6002886002886,0.0,0.5,112.55411255411256
8,288.6002886002886,0.0,0.9,256.85425685425685
8,288.6002886002886,28.860028860028866,0.1,60.60606060606061
8,288.6002886002886,28.860028860028866,0.5,141.41414141414143
8,288.6002886002886,28.860028860028866,0.9,256.85425685425685
8,288.6002886002886,86.58008658008659,0.1,170.27417027417027
8,288.6002886002886,86.58008658008659,0.5,199.13419913419915
8,288.6002886002886,86.58008658008659,0.9,256.85425685425685
9,14.430014430014433,0.0,0.1,5.050505050505051
9,14.430014430014433,0.0,0.5,9.37950937950938
9,14.430014430014433,0.0,0.9,10.822510822510823
9,28.860028860028866,0.0,0.1,13.70851370851371
9,28.860028860028866,0.0,0.5,18.03751803751804
9,28.860028860028866,0.0,0.9,25.252525252525253
9,86.58008658008659,0.0,0.1,27.41702741702742
9,86.58008658008659,0.0,0.5,36.07503607503608
9,86.58008658008659,0.0,0.9,56.27705627705628
9,144.3001443001443,0.0,0.1,25.974025974025977
9,144.3001443001443,0.0,0.5,54.83405483405484
9,144.3001443001443,0.0,0.9,89.46608946608947
9,288.6002886002886,0.0,0.1,54.83405483405484
9,288.6002886002886,0.0,0.5,83.6940836940837
9,288.6002886002886,0.0,0.9,181.81818181818184
9,288.6002886002886,28.860028860028866,0.1,66.37806637806638
9,288.6002886002886,28.860028860028866,0.5,176.04617604617607
9,288.6002886002886,28.860028860028866,0.9,216.4502164502165
9,288.6002886002886,86.58008658008659,0.1,141.41414141414143
9,288.6002886002886,86.58008658008659,0.5,222.22222222222223
9,288.6002886002886,86.58008658008659,0.9,233.7662337662338
10,14.430014430014433,0.0,0.1,6.493506493506494
10,14.430014430014433,0.0,0.5,9.37950937950938
10,14.430014430014433,0.0,0.9,12.265512265512266
10,28.860028860028866,0.0,0.1,9.37950937950938
10,28.860028860028866,0.0,0.5,15.151515151515152
10,28.860028860028866,0.0,0.9,26.6955266955267
10,86.58008658008659,0.0,0.1,21.645021645021647
10,86.58008658008659,0.0,0.5,41.84704184704185
10,86.58008658008659,0.0,0.9,70.70707070707071
10,144.3001443001443,0.0,0.1,31.746031746031747
10,144.3001443001443,0.0,0.5,83.6940836940837
10,144.3001443001443,0.0,0.9,129.8701298701299
10,288.6002886002886,0.0,0.1,72.15007215007215
10,288.6002886002886,0.0,0.5,118.32611832611832
10,288.6002886002886,0.0,0.9,245.3102453102453
10,288.6002886002886,28.860028860028866,0.1,112.55411255411256
10,288.6002886002886,28.860028860028866,0.5,135.64213564213566
